Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
304886,54397.09,58726.86,60720.02,62033.69,63668.35,65398.08,67645.78,71562.17,75438.31,79238.12,82954.11,86584.21,90302.49,93975.62,97529.38,100884.49,103906.65,106609.24,108970.14,111041.73,112864.46,114518.78,114573.33,114547.12,114462.84,114370.26,114243.24,114048.55
304887,12362.87,12594.87,13156.51,13839.06,14628.31,15445.43,16425.47,17982.03,19487.58,20936.06,22321.83,23650.8,25053.97,26441.6,27725.4,28940.86,30031.46,31008.83,31857.58,32603.98,33265.38,33880.04,33951.91,33977.93,33984.12,33982.38,33968.4,33936.14
304891,55159.5,57076.5,58841.83,60491.03,62504.24,64659.56,67331.41,71573.66,75870.66,80158.54,84418.9,88633.1,92977.22,97284.56,101438.11,105334.84,108813.4,111851.52,114488.28,116745.97,118691.92,120447.52,120768.53,120977.61,121111.63,121228.53,121303.1,121306.64
304894,40177.7,40219.93,41044.06,42037.72,43288.14,44576.81,46376.47,49967.45,53481.36,56892.84,60198.64,63406.13,66663.39,69875.68,72986.08,75960.16,78699.07,81218.98,83440.47,85428.7,87219.47,88928.38,88756.3,88527.71,88260.65,87987.34,87688.8,87339.99
305100,30094.89,38018.75,41302.74,42893.87,44437.73,46099.38,46843.8,47955.13,49455.74,51161.65,53042.42,55043.48,57087.02,59079.11,60930.37,62585.32,64011.48,65181.63,66088.52,66784.32,67303.43,67599.52,67666.4,67649.66,67567.48,67439.07,67273.06,67065.87
305211,60439.32,70869.35,76055.97,80789.63,85479.71,89655.5,94362.8,100187.11,105534.97,110358.59,113675.69,117093.39,120417.97,123597.1,126064.16,128288.6,130194.0,131762.31,133113.67,134310.35,135324.18,136112.51,136441.88,136718.77,136945.51,137147.05,137310.18,137417.76
307008,44464.6,45985.61,47102.78,48024.68,49429.28,50912.43,52749.66,55739.79,58795.59,61820.46,64569.47,67274.16,70068.76,72802.66,75426.33,77902.45,80150.48,82177.18,83904.27,85355.42,86608.4,87732.25,87756.33,87703.94,87600.81,87484.3,87335.43,87135.56
307115_T11_T12,76798.09,80289.26,83274.15,86251.92,89795.5,93575.21,98176.76,105040.6,111620.39,118132.98,124487.36,130963.06,137411.37,143545.82,149179.94,154262.5,158642.4,162360.84,165499.32,168119.35,170263.64,172000.71,172443.07,172692.33,172799.94,172829.71,172763.05,172584.64
307115_T13,30390.05,31475.45,32024.23,32333.91,32740.04,33162.52,33836.13,35359.77,36873.41,38334.48,39749.18,41117.98,42481.28,43823.06,45135.97,46381.63,47522.08,48562.07,49485.39,50309.28,51046.06,51697.17,51495.63,51278.6,51042.63,50807.74,50561.48,50281.58
400001,61669.96,69364.21,72824.68,75060.91,77670.9,80614.17,84438.26,89296.76,94648.86,100421.31,106555.72,112921.41,119407.24,125764.94,131839.61,137433.47,142416.25,146765.07,150403.24,153435.18,155972.9,158014.56,158245.38,158291.29,158193.4,158028.32,157787.94,157446.93
400002,74686.65,77343.23,79416.37,80853.89,81959.52,83151.63,84782.59,87774.91,91115.73,94552.33,98044.5,101557.61,104861.09,108076.18,111189.78,114070.46,116634.05,118858.35,120698.25,122192.51,123435.18,124365.37,124044.33,123637.45,123145.94,122614.94,122026.27,121347.69
400005,26024.94,30736.05,33216.36,35408.81,37931.16,40614.56,43922.46,49084.45,54201.87,59344.26,64409.61,69620.72,74761.48,79618.55,84032.87,87988.05,91408.14,94315.06,96703.94,98655.26,100220.18,101448.21,101548.19,101505.02,101364.26,101150.33,100869.66,100521.25
400006,74422.36,76585.32,79026.68,81907.27,85427.32,89145.41,93796.88,101168.89,108094.5,114846.6,121264.89,127738.4,134181.47,140214.05,145683.9,150570.22,154714.59,158219.59,161103.37,163474.16,165360.0,166837.03,166754.38,166503.43,166150.24,165768.94,165321.78,164785.45
400007,48442.03,60613.11,63704.77,65668.82,68149.05,70950.19,74710.45,80922.37,87409.86,94234.66,101318.65,108562.77,115862.4,122427.7,128693.75,134503.73,139583.12,144059.82,147876.87,151126.12,153871.53,156194.7,156332.27,156288.99,156115.79,155890.05,155602.14,155224.19
400008,36017.51,42025.45,44596.06,46437.09,48447.97,50540.84,53082.94,57069.4,60945.7,64739.08,68377.27,72063.83,75694.4,79114.17,82200.62,84959.94,87316.32,89303.17,90929.74,92269.22,93337.41,94168.38,94120.49,93973.3,93763.08,93508.03,93204.96,92849.35
400009,27616.1,28147.54,28613.97,29088.84,29819.04,30659.31,31991.49,34708.93,37483.73,40336.47,43259.51,46203.9,49191.37,52130.83,54992.49,57692.53,60146.86,62378.74,64362.4,66125.98,67667.89,69083.52,69117.47,69074.31,68968.2,68837.38,68671.95,68455.31
400012,53395.16,75690.32,83171.37,87663.53,91478.67,95388.18,99819.82,105899.17,109494.32,113084.8,116686.53,120243.33,123912.8,127513.6,130942.0,134158.97,137035.92,139611.41,141820.01,143730.4,145374.99,146913.49,146777.12,146536.92,146228.74,145893.68,145516.06,145072.81
400013,43452.76,46545.64,48177.21,49277.5,51075.91,52969.26,54270.13,56991.73,59671.08,62397.02,65164.1,67940.69,70701.38,73406.5,76051.21,78527.65,80781.16,82798.16,84524.62,86041.62,87377.1,88470.46,88208.43,87904.4,87550.48,87180.61,86781.67,86318.18
400014,66004.0,79876.71,83971.04,86020.06,88430.17,90911.94,94067.08,99410.15,104657.76,109794.2,114779.07,119626.74,124624.72,129537.03,134251.42,138740.44,142864.94,146671.91,150035.51,153094.33,155885.77,158197.04,158401.31,158497.76,158526.6,158546.8,158523.3,158417.87
400015,11378.8,12722.05,13321.46,13785.12,14331.04,14891.13,15599.32,16790.27,17957.49,19105.74,20221.7,21309.06,22444.16,23563.14,24628.26,25643.55,26573.42,27334.1,27988.35,28571.92,29091.88,29584.04,29587.51,29561.5,29520.55,29475.88,29421.47,29353.85
400016,54569.85,60574.99,63482.48,65136.65,65980.23,66858.89,67915.69,69506.1,71407.81,73359.49,75341.88,77338.13,79021.41,80655.71,82173.8,83546.68,84579.3,85416.53,86033.09,86497.96,86840.35,86961.1,86643.81,86264.78,85833.64,85367.5,84863.7,84307.57
400017,51593.33,53084.38,55735.14,58495.94,61329.75,64162.44,67498.39,72767.9,77859.35,82794.44,87544.45,91885.68,95589.14,99215.46,102597.17,105788.75,108719.59,111404.99,113698.77,115752.38,117599.26,119196.84,118875.4,118461.61,117991.33,117485.5,116931.13,116295.58
400018,50423.06,54674.0,57417.77,60026.7,63213.97,66612.18,70746.66,77027.3,83385.03,89902.66,96541.88,102949.59,108659.91,114236.43,119630.14,124702.06,129338.4,133548.6,137198.52,140337.58,143088.08,145438.57,145804.58,145994.96,146026.19,145962.96,145789.17,145472.35
400019,57902.22,62431.28,66201.34,68474.3,71248.97,74114.93,78732.46,88967.87,94209.07,101197.85,105928.32,110643.67,115343.86,119732.47,123695.81,127272.27,130308.7,132758.66,134803.62,136465.08,137768.96,138849.72,138674.4,138385.42,138037.64,137683.69,137291.25,136843.75
400021,38368.5,39112.12,40366.03,41883.98,43786.23,45786.74,48495.38,53562.4,58488.35,63317.36,68033.53,72634.08,77392.22,82059.65,86463.04,90637.89,94470.95,98022.39,101129.06,103890.87,106342.83,108631.65,108549.08,108338.36,108057.43,107745.84,107389.8,106965.68
400023,42891.12,46262.78,48211.72,49895.75,51980.56,54153.27,60883.04,82217.99,86993.52,98629.6,103369.07,108027.73,116311.5,120274.21,124064.57,127728.09,131071.18,134071.48,136770.39,139181.94,141319.72,143286.4,143106.28,142841.69,142519.58,142191.72,141831.67,141406.96
400043,24848.28,26338.93,27169.77,27932.15,28914.27,29959.72,31390.79,34086.25,36671.42,39207.03,41699.3,44129.92,46603.19,49047.78,51394.14,53612.27,55628.85,57449.15,59039.89,60451.08,61695.81,62848.74,62742.23,62589.18,62405.32,62216.95,62012.16,61770.73
400044,79336.6,88875.35,91852.49,93279.68,95046.54,97246.94,99746.99,105010.69,110267.05,115500.99,120703.21,125840.28,131008.02,136069.27,140936.65,145495.89,149646.39,153378.87,156574.22,159389.0,161863.6,163959.91,163409.63,162764.03,162033.84,161284.8,160483.68,159572.09
400046,50338.9,51704.84,53774.3,55712.62,57868.42,60078.54,62802.18,66498.03,69921.32,73247.8,76518.78,79687.45,82786.51,85875.44,88927.89,91833.13,94496.27,96868.53,99003.44,100938.91,102710.52,104238.11,103980.69,103708.67,103395.13,103083.96,102744.53,102319.27
400047,46690.27,48545.26,50413.13,51858.57,53327.04,55187.82,55968.79,57792.53,59742.43,61684.28,63618.78,65524.36,67431.52,69301.76,71095.47,72760.28,74254.04,75562.15,76666.64,77632.06,78459.81,79132.55,78793.69,78413.54,77994.66,77564.67,77108.24,76603.55
400049,35858.57,42205.28,44693.48,46517.6,48648.81,50944.99,53810.86,58362.52,63093.48,67955.36,72945.9,77964.63,83115.11,88198.44,92997.21,97487.45,101554.98,105180.25,108383.95,111213.39,113694.17,115852.66,116471.78,116890.41,117149.92,117302.35,117340.84,117251.17
400050,35154.39,42250.92,44043.43,44511.21,44940.2,45366.23,45989.79,47347.16,48835.73,50295.87,51727.87,53132.42,54499.2,55833.07,57122.23,58324.33,59420.79,60386.07,61208.21,61940.4,62598.27,63080.61,62850.11,62595.21,62304.44,61993.24,61651.71,61254.29
400051,39333.53,39519.94,40363.14,41411.22,42791.52,44224.55,46366.94,50994.89,55501.3,59872.4,64109.01,68210.3,72382.55,76482.47,80396.32,84123.82,87573.34,90774.19,93629.69,96201.55,98496.97,100685.15,100286.85,99810.1,99286.49,98752.39,98191.57,97571.03
400052,50384.92,57325.86,59480.79,60722.97,62404.2,64195.1,66626.1,71197.78,75659.18,79998.62,84221.93,88315.84,92539.38,96672.56,100596.81,104313.15,107701.12,110824.07,113531.12,115870.54,117921.84,119811.69,119610.4,119303.99,118938.99,118567.89,118162.71,117694.37
400053,49705.45,51047.97,52239.29,53364.19,54732.86,56155.66,58183.81,62285.78,66374.46,70360.9,74249.27,78027.15,81890.15,85688.6,89302.13,92730.64,95881.78,98768.04,101278.8,103514.99,105502.27,107358.04,107084.97,106722.29,106304.02,105871.28,105401.31,104868.54
400054,96414.64,100169.94,104263.58,107792.34,109495.43,111409.0,114401.91,120720.63,127171.21,133654.62,140195.84,146694.71,153236.61,159676.95,165951.88,171873.66,177265.04,182104.06,186297.66,189932.36,193120.83,195982.09,195554.71,195006.99,194350.28,193676.13,192942.79,192091.64
400056,54465.01,54464.06,55395.92,56654.17,58395.61,60262.54,62901.0,68059.89,73055.76,77904.39,82623.06,87184.77,91857.54,96450.98,100838.05,104993.43,108782.74,112249.45,115301.75,118006.97,120389.24,122611.2,122333.71,121953.34,121510.66,121065.24,120589.32,120041.3
400071,103824.27,117435.97,122751.65,125662.53,128751.46,132040.99,136118.63,141328.09,146971.97,152722.42,158568.1,164420.92,170380.84,176222.25,181733.57,186820.14,191331.21,195249.91,198498.77,201203.32,203459.14,205270.59,204934.92,204418.45,203766.53,203049.84,202251.33,201329.85
400073,31792.14,33515.27,35249.04,37688.59,40158.45,42785.02,59432.1,63927.71,68436.68,153062.62,157381.62,161657.28,178797.7,183134.21,187079.75,191021.56,194581.91,197520.28,200182.02,202790.74,204785.75,206470.88,206924.92,207224.9,207436.45,207639.58,207755.57,207795.13
400074,52709.48,55509.52,57521.55,59607.81,62054.59,64557.43,67308.25,71627.78,75815.38,79898.46,83867.84,87730.66,91766.92,95761.15,99536.54,103075.16,106223.6,108968.55,111297.4,113327.47,115098.27,116778.08,117010.7,117124.55,117174.19,117221.43,117226.25,117167.95
400075,16329.71,16627.59,17133.33,17679.23,18252.12,18840.44,19530.78,20586.55,21598.59,22570.52,23499.38,24386.9,25296.46,26183.51,27000.93,27757.31,28433.8,29034.36,29494.06,29896.41,30254.56,30521.39,30475.85,30405.42,30318.04,30222.01,30111.58,29975.44
400078_T13_T14,70442.23,76481.52,78537.51,79743.57,81094.09,85180.04,86984.84,90431.41,97842.45,101132.81,104487.6,107822.43,111196.61,114505.99,117769.62,120825.89,123532.63,125906.67,127948.55,129745.69,131324.9,132698.03,132461.3,132077.41,131619.32,131136.66,130601.59,129980.01
400089_400088,33554.62,33847.13,36019.3,37156.48,38611.12,40304.06,42621.47,46490.34,50609.3,54958.24,59492.15,64136.28,68951.02,73675.32,78104.41,82192.77,85836.02,89036.19,91724.38,94003.37,95927.72,97529.86,97823.43,97957.82,97988.96,97966.82,97890.7,97748.04
400090,60770.59,61990.84,64534.38,67061.76,69649.79,72372.26,75707.52,80804.97,85681.98,90443.03,95020.09,99657.44,103556.86,107226.1,110636.01,113710.24,116305.14,118436.5,120238.56,121738.89,122969.31,123987.45,123958.33,123866.24,123725.97,123590.1,123427.22,123217.46
400092,65706.06,66176.77,68122.14,70927.56,73961.61,77134.25,81246.2,88588.65,95675.36,102568.45,109248.49,115728.87,122394.59,128949.02,135161.33,141046.92,146424.74,151322.21,155593.38,159384.16,162795.66,165829.33,165784.34,165592.52,165309.63,165001.06,164630.89,164137.87
400093,46062.84,46327.21,48040.73,49820.51,51863.28,53679.63,56144.42,60829.64,65473.15,70060.92,74584.78,79030.17,83504.49,87938.05,92252.32,96355.8,100100.03,103440.88,106375.07,108970.27,111314.98,113429.47,113340.54,113188.29,112979.49,112758.94,112504.23,112168.43
400101,35144.97,38706.91,40548.09,42111.76,43901.69,45725.13,47925.83,51524.39,55008.99,58364.52,61573.26,64661.05,67905.69,71095.59,74062.99,76855.14,79345.3,81625.99,83600.37,85347.68,86903.51,88303.17,88376.65,88350.69,88272.42,88162.83,88013.17,87808.46
400102,73214.92,76120.87,77784.41,79414.61,81564.47,83851.89,87006.81,92877.04,98399.85,103761.86,108956.6,113991.05,119170.62,124251.38,129132.4,133759.46,137947.31,141816.95,145087.07,148024.92,150697.22,153022.12,152774.22,152425.22,152002.04,151557.39,151061.09,150466.09
400103,57419.44,68391.04,73045.97,76814.38,80988.3,85266.36,90230.27,97392.1,104251.97,108145.49,111957.28,115671.59,119393.46,123074.04,126721.84,130196.51,133337.58,136183.19,138705.47,140987.01,143034.6,144865.18,144569.6,144241.86,143869.09,143500.69,143104.59,142627.98
400104,54253.65,57764.13,59461.42,60966.04,62810.49,64732.18,67309.34,71986.79,76448.1,80767.21,84941.0,88978.73,93171.64,97284.19,101179.23,104874.9,108242.7,111369.85,113987.53,116360.69,118530.89,120489.38,120379.18,120168.0,119896.81,119604.27,119269.27,118865.75
400105,71864.76,73918.47,75900.82,77913.8,80347.66,82889.08,86261.23,92490.28,98631.36,104658.82,110574.35,116366.82,122193.12,127920.06,133459.97,138685.19,143432.42,147711.9,151356.17,154578.31,157474.08,159996.98,159686.91,159285.54,158799.66,158283.1,157703.87,157002.53
400106,37535.45,39266.04,40249.93,41006.74,41941.79,42907.38,44216.49,46679.26,49032.93,51335.42,53583.86,55777.9,58001.07,60190.46,62314.68,64317.15,66110.26,67727.24,69158.81,70440.85,71581.37,72623.06,72508.63,72351.59,72157.08,71952.48,71721.68,71444.5
400108,63067.86,69006.35,71731.68,73735.4,78329.11,83014.68,88397.61,96042.3,103608.21,111092.78,115843.87,120267.75,124754.27,129159.12,133401.76,137415.61,141069.82,144400.17,147163.89,149609.15,151818.45,153718.6,153389.03,152981.36,152512.11,152020.93,151483.51,150861.57
400109,16604.8,16845.74,17484.71,18249.79,19052.69,19855.88,20883.98,22707.33,24529.97,26289.05,27974.68,29599.47,31293.22,32959.62,34502.26,35963.01,37303.32,38542.16,39576.63,40520.02,41388.25,42162.9,42128.96,42048.03,41946.22,41834.77,41704.99,41550.02
400110,52012.73,54316.46,56356.0,58419.89,60742.56,63192.54,66224.46,71063.97,75889.31,80715.66,85523.28,90284.0,95216.12,100080.48,104653.63,108919.91,112730.56,116091.47,118904.36,121376.01,123547.02,125437.43,125644.81,125705.72,125673.83,125590.58,125444.06,125213.62
400111,26781.32,29993.1,31319.78,32311.99,33496.95,34722.79,36267.7,38861.87,41399.51,43886.32,46313.03,48681.65,51132.18,53549.08,55848.69,58018.0,59959.16,61721.95,63242.09,64590.5,65793.6,66894.9,66960.38,66964.3,66929.86,66876.78,66798.03,66682.66
400112,38960.69,39708.91,41111.62,43193.2,45404.65,47625.88,50219.23,54257.41,57512.14,60672.24,63726.53,66696.1,69639.18,72549.38,75369.97,78014.81,80352.19,82458.78,84265.41,85896.48,87393.43,88616.74,88425.11,88207.19,87952.46,87683.0,87377.25,86996.06
400113,58050.61,61523.56,63467.83,65432.98,67441.68,69462.45,71827.44,74346.01,76648.01,78879.17,81038.06,83139.74,85080.71,86985.34,88916.76,90702.83,92299.73,93668.79,94764.48,95754.6,96699.96,97196.29,96618.34,96077.06,95506.99,94928.89,94316.21,93599.08
400114,78155.18,88491.55,91553.97,93419.91,95907.78,98672.49,102520.52,109477.25,116325.06,123359.83,130564.17,137836.55,145082.7,152189.47,159133.76,165645.54,171558.78,176896.66,181459.19,185531.82,189199.63,192164.27,192300.57,192271.4,192038.84,191670.14,191149.26,190410.27
400115,57658.61,73406.96,77410.07,78988.83,80747.58,82627.15,84972.55,88936.21,93016.06,97113.93,101199.29,105249.99,109461.54,113613.81,117520.58,121163.08,124411.95,127273.24,129689.31,131822.31,133702.86,135277.86,135760.54,135811.82,135777.69,135695.47,135558.19,135342.42
400116,59367.71,65731.67,68287.45,70030.85,74475.7,76565.55,79268.07,92459.54,134568.24,146837.39,150703.5,154470.94,158444.03,162321.68,165982.05,169598.28,172862.24,175707.25,178214.51,180438.84,182411.05,184716.05,184790.53,184751.57,184641.69,184514.9,184345.92,184110.85
400117,45454.8,47644.54,48546.33,49306.9,50504.49,51859.62,53791.25,57386.93,61001.73,64651.78,68323.43,71981.19,75756.67,79451.3,83016.61,86379.44,89423.22,92191.61,94527.93,96504.46,98213.48,99752.33,99715.85,99587.94,99398.66,99192.4,98952.98,98662.73
400118,52305.82,59384.75,61110.03,61813.05,62844.41,63969.27,65697.51,69241.04,72663.07,75995.09,79236.77,82381.45,85629.59,88817.02,91891.32,94822.27,97493.36,99965.54,102059.68,103958.93,105672.24,107244.28,107022.2,106729.11,106385.55,106027.37,105637.94,105193.53
400122,15815.3,15884.02,16572.81,17270.82,17992.44,18730.97,19584.48,20420.39,21324.53,22227.89,23127.49,24020.7,24908.71,25778.34,26614.49,27388.36,28088.27,28695.67,29183.55,29611.08,29999.74,30262.96,30208.85,30142.58,30059.03,29967.38,29861.75,29726.65
400123,36773.93,41818.91,43450.37,44315.09,45327.08,46399.23,47725.86,49829.39,51916.06,53980.44,56013.86,58007.57,60062.69,62091.5,64045.31,65879.12,67510.55,68930.2,70123.46,71150.27,72046.93,72803.57,72864.14,72873.44,72843.61,72798.83,72727.54,72611.48
400201,62111.47,70042.69,77984.84,82149.9,86783.14,91687.56,97503.74,105576.64,113944.99,119945.95,126169.86,132541.84,139065.77,145514.0,151649.12,157341.95,162424.24,166843.31,170612.98,173829.22,176574.36,178927.41,179243.01,179374.94,179373.68,179319.22,179196.14,178977.53
400202,36913.47,39046.33,40667.51,42406.34,44563.38,46879.07,49784.02,54407.55,59049.5,63734.84,68437.01,73129.9,78005.5,82802.55,87325.08,91555.96,95382.09,98810.49,101794.78,104402.4,106687.02,108732.12,109206.27,109505.01,109685.86,109801.23,109839.35,109784.9
400203,78372.6,89318.59,95900.83,101125.64,107063.54,111726.09,116495.99,124257.75,132231.25,140475.4,148906.92,157459.26,166267.88,174992.43,183276.65,190986.28,197871.86,203860.61,209003.44,213425.81,217236.05,220559.25,221193.3,221575.7,221790.46,221947.99,222018.8,221967.56
400204,54028.84,56184.46,57694.48,59118.87,60916.33,62925.46,65519.63,69740.5,74139.23,78696.7,83378.21,88119.87,93071.3,97940.68,102476.83,106635.89,110311.85,113527.7,116182.87,118394.61,120240.87,121777.0,121996.12,122043.24,121982.18,121877.97,121712.32,121471.68
400206,26873.25,30480.42,31789.82,32837.84,34199.28,35728.94,37678.57,40759.68,44000.71,47428.9,51017.18,54698.17,58501.39,62259.63,65810.33,69080.45,71983.47,74511.81,76644.04,78441.15,79956.0,81265.11,81621.51,81846.7,81977.05,82057.64,82081.75,82044.58
400207,90188.58,107370.12,119109.4,128092.67,142646.16,153456.43,158438.77,185558.32,223739.06,228526.21,234179.74,240184.14,246704.51,253129.88,259473.8,265288.81,270114.43,274296.94,278114.1,281333.51,284042.73,286172.78,286394.99,285790.68,285007.19,284119.28,283118.56,281978.2
400208,63729.4,65719.98,67385.63,69154.56,71398.28,73734.89,76925.62,82795.03,88504.51,94082.98,99511.42,104800.74,110312.01,115726.99,120843.39,125703.73,130175.64,134317.8,137887.92,141100.61,144012.22,146701.72,146729.64,146604.0,146391.43,146158.7,145866.42,145486.15
400210,61778.96,65923.56,69496.38,72173.48,74570.7,77039.34,79944.89,84275.36,88391.69,92362.57,96110.73,99879.95,103636.68,107204.42,110439.72,113314.5,115745.72,117750.13,119405.61,120796.8,121942.56,122770.96,122843.39,122829.52,122756.04,122657.39,122518.13,122320.04
400212,48869.59,59026.82,62324.17,64096.98,66089.06,68267.06,70929.0,74613.54,78594.88,82787.2,87091.62,91606.22,96178.45,100628.98,104748.18,108464.39,111671.41,114315.62,116535.98,118353.1,119809.15,120982.35,121606.78,122084.34,122465.07,122799.3,123083.06,123314.94
400213,79975.9,81497.69,83632.61,85855.87,88381.31,91020.15,94183.89,99147.52,104182.86,109132.11,113965.44,118681.01,123676.47,128584.96,133056.88,137174.25,140806.92,144004.26,146610.34,148784.49,150604.54,152148.06,152171.79,151999.46,151723.74,151404.7,151018.57,150545.8
400214,46633.26,49017.43,50785.75,52527.69,54710.74,56955.49,59682.44,64118.37,68434.18,72626.09,76675.67,80621.69,84726.37,88800.7,92702.65,96383.8,99701.42,102638.41,105224.42,107467.41,109449.42,111353.25,111599.18,111739.95,111824.47,111904.89,111948.38,111933.39
400215,66197.92,69192.87,71427.62,73669.27,76914.82,80739.33,85310.68,92879.61,101075.65,109955.76,119415.81,129267.99,139404.78,149367.32,158823.79,167518.56,175245.81,181961.29,187551.78,192261.82,196224.13,199460.67,200213.56,200655.29,200873.69,200980.01,200979.63,200847.22
400216,50933.39,64559.2,69555.36,72785.38,76367.77,80032.04,84235.82,89446.29,94451.26,99263.52,103865.09,108302.39,112997.38,117639.69,121921.62,125919.25,129497.25,132701.82,135372.41,137719.07,139796.62,141695.58,141937.06,142020.55,142032.96,142023.18,141962.24,141831.93
400218,52711.89,56019.07,60047.15,63882.2,68024.35,71569.17,74352.66,79020.81,83732.26,88411.77,93021.09,97567.92,102274.8,106932.26,111308.83,115418.15,119122.65,122410.95,125229.01,127678.83,129825.01,131753.8,131863.42,131835.25,131726.84,131587.84,131398.44,131137.07
400220,18827.22,18913.63,19395.51,19970.84,20623.01,21318.52,22162.69,23498.92,24858.79,26199.21,27513.91,28801.62,30150.74,31470.08,32669.24,33765.79,34733.52,35584.94,36258.95,36818.76,37290.85,37661.98,37630.76,37550.7,37443.83,37323.18,37184.61,37021.23
400221_400219,90097.25,108582.69,113759.08,116018.31,121168.32,126609.68,132868.33,141297.32,147751.44,154439.64,161296.27,168237.87,175443.7,182482.22,189056.39,195114.57,200492.61,205218.19,209148.39,212347.98,214981.51,217146.99,217455.16,217482.6,217323.8,217058.45,216677.78,216167.29
400225,60302.91,64763.16,67833.04,70702.74,74345.84,78074.81,82083.93,88647.09,94969.33,101120.59,107074.44,112892.73,118889.42,124875.24,130635.02,136066.27,140952.0,145230.69,149015.48,152386.02,155399.75,158268.21,158605.19,158807.51,158933.68,159054.01,159128.83,159120.85
400399,64472.63,82156.42,86116.59,88032.38,90306.3,92829.67,96088.24,101381.09,107133.38,113117.93,119270.51,125521.06,131955.81,138258.5,144164.27,149577.57,154381.69,158564.02,162010.84,164858.26,167246.83,169111.45,169300.74,169292.03,169145.2,168922.35,168616.63,168197.91
400401,29403.66,33337.0,35047.74,37986.45,41181.36,44430.66,47973.22,50970.26,53929.32,56794.01,59547.08,62203.91,65030.6,67808.25,70367.51,72758.14,74895.72,76827.79,78449.54,79821.57,81006.96,82090.54,82245.63,82299.15,82306.41,82294.46,82250.78,82167.34
400402,40178.0,42413.68,44424.06,47182.23,49999.53,52834.74,55868.68,59014.44,61961.36,64810.53,67515.0,70227.24,72884.86,75435.5,77823.02,80010.19,81957.4,83710.48,84436.01,85043.52,85537.35,85861.17,85857.33,85817.17,85745.44,85656.5,85542.63,85392.07
400403,63665.63,73673.07,77333.89,80166.58,83291.81,86559.12,90451.81,96059.26,101808.18,107569.86,112034.82,116463.67,121104.33,125682.93,129979.39,133953.24,137466.59,140566.8,143165.59,145427.54,147390.3,149080.83,149242.23,149251.24,149166.77,149044.6,148866.36,148613.5
400405,38992.66,39522.86,40015.93,41021.17,42475.63,44134.38,46444.44,50485.85,54684.15,59072.96,63633.1,68282.62,72997.77,77609.26,82064.48,86229.02,90016.77,93449.76,96449.42,99030.76,101264.78,103224.05,103532.14,103684.84,103698.16,103625.55,103465.08,103199.0
400406,53572.62,56900.47,58293.36,59318.96,60481.33,61747.8,63460.71,66462.27,69610.98,72802.93,76013.51,79221.15,82491.94,85689.05,88703.49,91470.38,93923.22,96074.49,97858.08,99375.6,100675.46,101670.92,101536.04,101312.32,101016.6,100682.58,100303.31,99851.44
400407,98632.48,105983.32,109694.37,112975.74,116809.54,120676.91,125174.37,131229.52,136941.84,142480.15,147829.21,153009.7,158326.42,163583.62,168600.12,173294.66,177469.77,181112.69,184208.64,186947.33,189376.34,191492.97,191562.91,191498.52,191339.93,191163.21,190918.34,190552.8
400409,41317.91,57962.47,62070.46,63632.98,65373.15,67179.67,69266.47,72227.76,75188.2,78094.43,80932.4,83701.21,86621.77,89520.52,92207.2,94668.44,96794.43,98617.39,100083.63,101336.8,102394.29,103302.11,103519.39,103634.9,103695.63,103740.67,103750.14,103709.63
400410,42086.5,54361.74,62948.65,69679.41,81576.39,90206.58,93602.68,98549.12,103666.9,107791.73,112058.19,116402.62,120900.33,125288.72,129467.29,133339.31,136798.02,139883.59,142463.15,144543.61,146262.84,147744.15,147867.25,147853.82,147752.4,147619.26,147444.37,147216.0
400412,52351.32,58467.54,62673.47,66206.16,69936.82,73820.77,78146.51,82899.77,87738.83,92681.06,97660.42,102778.96,107868.53,111482.49,114815.64,117783.93,120322.48,122478.91,124272.99,125748.87,126925.8,127806.38,128067.33,128182.52,128170.56,128064.77,127870.67,127588.31
400413,58186.22,63597.19,65774.68,67499.55,69833.26,72269.93,75620.53,82109.35,88386.47,94510.36,100467.59,106265.76,112223.77,118065.9,123644.43,128937.58,133787.14,138311.51,142294.09,145804.22,148926.83,151896.24,151642.08,151251.53,150778.35,150277.51,149720.33,149079.03
400414,52862.26,55644.19,58214.55,59614.99,61201.89,75596.55,76684.09,78255.61,79975.4,81651.81,83419.55,85018.31,86935.78,88648.08,90366.84,92072.57,93449.53,94509.81,95366.4,96091.36,96688.46,97210.53,97262.67,97239.54,97163.12,97063.06,96921.38,96729.91
400416,55980.1,61744.51,63870.46,65272.18,66968.65,68751.0,71059.19,74888.81,78670.39,82447.83,86215.48,89952.66,93751.42,97512.7,101160.23,104562.33,107589.39,110230.25,112389.92,114302.19,115986.11,117495.97,117566.29,117555.47,117479.53,117401.98,117283.2,117094.97
400419_400418,84034.5,97379.67,101100.35,102570.72,104246.88,105954.02,108286.97,112775.73,117201.44,121446.53,125502.4,129399.17,133298.09,137116.59,140786.9,144200.94,147259.17,150014.52,152392.43,154503.41,156393.61,157920.44,157394.18,156812.71,156168.36,155509.7,154807.05,153995.82
400431,0.0,0.0,527.04,1054.08,1581.12,2108.16,2635.2,3162.24,3425.76,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28
