Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
400090,11.98,12.34,12.63,12.85,13.11,13.39,13.67,13.95,14.26,14.56,14.86,15.34,16.33,17.29,18.21,19.08,19.85,20.53,21.17,21.73,22.24,22.73,23.19,23.64,24.06,24.43,24.75,24.6
400092,14.04,14.24,14.45,14.74,15.07,15.4,15.68,16.02,16.46,16.86,17.24,17.87,19.35,20.8,22.21,23.55,24.79,25.94,27.06,28.09,29.05,30.0,30.95,31.89,32.81,33.69,34.45,34.22
400093,10.18,10.3,10.63,10.92,11.22,11.45,11.65,11.86,12.1,12.34,12.56,13.01,14.13,15.25,16.36,17.43,18.42,19.32,20.18,20.94,21.66,22.38,23.1,23.83,24.53,25.2,25.8,25.66
400101,8.23,9.07,9.37,9.53,9.74,9.94,10.12,10.28,10.48,10.65,10.81,11.09,11.81,12.52,13.21,13.85,14.44,14.99,15.5,15.96,16.38,16.8,17.23,17.66,18.09,18.5,18.86,18.75
400102,15.89,16.7,16.86,16.91,17.06,17.23,17.4,17.54,17.67,17.81,17.94,18.33,19.6,20.83,22.05,23.22,24.3,25.32,26.28,27.16,27.99,28.8,29.63,30.48,31.32,32.12,32.82,32.59
400103,11.51,14.03,15.08,15.93,16.87,17.83,18.78,19.69,20.59,20.72,20.85,21.21,22.26,23.29,24.33,25.33,26.24,27.08,27.88,28.6,29.26,29.92,30.6,31.28,31.94,32.56,33.1,32.91
400104,12.01,12.84,13.03,13.08,13.2,13.32,13.44,13.55,13.69,13.79,13.88,14.19,15.18,16.13,17.09,18.0,18.86,19.67,20.44,21.17,21.85,22.54,23.22,23.91,24.59,25.24,25.84,25.68
400105,15.32,15.86,16.15,16.37,16.68,17.01,17.28,17.51,17.79,18.04,18.28,18.81,20.25,21.66,23.06,24.41,25.65,26.8,27.89,28.87,29.79,30.7,31.62,32.57,33.5,34.39,35.18,34.95
400106,7.75,8.17,8.35,8.46,8.61,8.76,8.89,9.02,9.17,9.3,9.43,9.66,10.21,10.75,11.28,11.79,12.25,12.66,13.06,13.42,13.74,14.07,14.4,14.73,15.07,15.41,15.71,15.61
400108,12.59,13.88,14.38,14.67,15.02,15.39,15.74,16.08,16.43,16.77,17.0,17.39,18.48,19.55,20.61,21.62,22.57,23.46,24.29,25.05,25.77,26.47,27.19,27.92,28.64,29.33,29.95,29.79
400109,4.23,4.26,4.34,4.4,4.46,4.51,4.55,4.58,4.66,4.73,4.79,4.94,5.34,5.73,6.11,6.48,6.83,7.15,7.46,7.75,8.03,8.3,8.57,8.83,9.09,9.35,9.58,9.51
400110,11.93,12.4,12.7,12.91,13.14,13.38,13.62,13.88,14.19,14.49,14.77,15.18,16.15,17.18,18.12,19.0,19.78,20.47,21.09,21.64,22.13,22.59,23.02,23.41,23.79,24.14,24.46,24.45
400111,6.37,7.13,7.36,7.47,7.63,7.79,7.94,8.08,8.23,8.37,8.5,8.74,9.32,9.89,10.45,10.98,11.47,11.92,12.34,12.73,13.09,13.45,13.81,14.19,14.55,14.91,15.23,15.17
400112,8.83,9.03,9.3,9.7,10.13,10.56,10.96,11.31,11.5,11.66,11.81,12.11,12.93,13.73,14.52,15.26,15.93,16.54,17.11,17.62,18.11,18.59,19.08,19.61,20.13,20.64,21.06,20.94
400113,12.07,12.93,13.34,13.76,14.21,14.66,15.07,15.16,15.27,15.36,15.44,15.66,16.27,16.87,17.47,18.04,18.56,19.04,19.46,19.85,20.22,20.57,20.93,21.31,21.7,22.07,22.34,22.2
400114,15.53,17.54,17.93,18.01,18.18,18.39,18.59,18.78,18.96,19.12,19.28,19.69,20.9,22.34,23.78,25.15,26.4,27.57,28.64,29.62,30.54,31.42,32.31,33.22,34.11,34.95,35.65,35.38
400115,11.61,14.62,15.25,15.37,15.56,15.77,15.98,16.23,16.57,16.91,17.24,17.63,18.23,18.8,19.35,19.99,20.58,21.1,21.59,22.03,22.44,22.83,23.21,23.59,23.96,24.32,24.63,24.57
400116,11.97,13.32,13.61,13.68,13.82,13.97,14.13,14.29,14.49,19.1,19.27,19.61,20.49,21.58,22.44,23.29,24.07,26.78,27.47,28.1,28.69,29.28,29.88,30.47,31.05,31.64,32.15,32.05
400117,9.78,10.37,10.46,10.47,10.58,10.72,10.85,10.98,11.18,11.4,11.63,11.99,12.82,13.63,14.41,15.16,15.84,16.48,17.07,17.58,18.04,18.51,19.04,19.58,20.12,20.63,21.1,20.98
400118,10.57,12.06,12.31,12.31,12.36,12.43,12.49,12.55,12.64,12.72,12.79,13.04,13.87,14.67,15.46,16.23,16.95,17.62,18.27,18.87,19.43,19.98,20.53,21.09,21.62,22.13,22.58,22.42
400122,1.98,2.01,2.04,2.06,2.09,2.11,2.14,2.16,2.21,2.26,2.31,2.39,2.58,2.77,2.95,3.12,3.29,3.45,3.59,3.72,3.85,3.96,4.08,4.2,4.32,4.44,4.53,4.51
400123,8.35,9.29,9.57,9.69,9.82,9.96,10.1,10.25,10.43,10.61,10.77,10.99,11.39,11.79,12.18,12.55,12.89,13.19,13.46,13.73,13.97,14.21,14.44,14.69,14.92,15.15,15.35,15.33
400201,12.48,13.97,15.61,16.39,17.22,18.07,18.94,19.85,20.84,21.23,21.62,22.3,23.52,24.71,25.85,26.9,27.85,28.69,29.46,30.14,30.76,31.36,31.94,32.5,33.03,33.54,34.05,33.96
400202,7.55,7.97,8.14,8.28,8.49,8.72,8.96,9.29,9.68,10.05,10.45,11.18,12.3,13.39,14.39,15.31,16.14,16.88,17.54,18.11,18.61,19.08,19.5,19.89,20.25,20.57,20.86,20.87
400203,16.6,19.12,20.56,21.6,22.77,23.52,24.01,24.53,25.18,25.82,26.48,27.39,29.07,30.71,32.32,33.83,35.22,36.44,37.6,38.64,39.6,40.54,41.48,42.41,43.31,44.17,44.96,44.86
400204,11.22,11.7,11.9,12.01,12.16,12.35,12.53,12.75,13.03,13.3,13.56,13.96,14.82,15.65,16.41,17.12,17.74,18.3,18.8,19.22,19.58,19.93,20.26,20.59,20.9,21.19,21.46,21.39
400206,5.78,6.5,6.69,6.78,6.91,7.06,7.24,7.44,7.68,7.92,8.17,8.83,9.64,10.41,11.12,11.75,12.31,12.79,13.22,13.57,13.86,14.14,14.38,14.61,14.81,14.99,15.16,15.17
400207,15.84,18.82,21.06,22.76,24.51,26.28,26.55,26.87,27.37,27.88,28.39,30.77,31.93,33.05,34.13,35.14,36.05,36.87,37.64,38.31,38.94,39.52,40.09,40.62,41.14,41.63,42.04,41.87
400208,14.49,15.08,15.23,15.27,15.4,15.53,15.65,15.76,15.95,16.1,16.25,16.65,17.88,19.11,20.3,21.44,22.5,23.5,24.45,25.35,26.21,27.06,27.91,28.75,29.57,30.36,31.08,30.88
400210,13.63,14.56,15.23,15.6,15.87,16.14,16.39,16.64,16.94,17.22,17.48,17.87,18.67,19.44,20.19,20.87,21.48,22.01,22.5,22.94,23.33,23.69,24.04,24.38,24.7,25.0,25.23,25.1
400212,10.11,12.49,13.14,13.4,13.69,14.0,14.32,14.68,15.15,15.63,16.12,16.7,17.48,18.23,18.94,19.59,20.16,20.64,21.08,21.46,21.79,22.11,22.41,22.7,22.97,23.22,23.44,23.45
400213,17.23,17.62,17.88,18.04,18.25,18.47,18.65,18.85,19.2,19.52,19.83,20.27,21.16,22.03,22.86,23.64,24.35,24.98,25.58,26.08,26.54,26.99,27.44,27.88,28.31,28.72,29.09,28.95
400214,9.97,10.57,10.84,11.06,11.37,11.68,11.97,12.24,12.54,12.82,13.1,13.55,14.51,15.47,16.42,17.33,18.17,18.91,19.61,20.23,20.8,21.38,21.98,22.59,23.18,23.75,24.28,24.22
400215,14.1,14.81,15.19,15.48,15.98,16.6,17.22,18.02,19.0,20.07,21.21,22.51,24.3,26.12,27.82,29.36,30.72,31.91,32.95,33.86,34.67,35.4,36.1,36.76,37.4,38.0,38.52,38.46
400216,11.43,14.4,15.1,15.28,15.56,15.89,16.17,16.44,16.8,17.12,17.41,17.85,18.77,19.67,20.55,21.38,22.14,22.82,23.46,24.01,24.51,25.01,25.52,26.02,26.51,26.98,27.42,27.32
400218,11.01,11.65,12.36,12.98,13.65,14.18,14.38,14.58,14.86,15.13,15.38,15.82,16.79,17.75,18.69,19.59,20.42,21.17,21.89,22.54,23.14,23.74,24.34,24.94,25.52,26.08,26.59,26.48
400220,3.74,3.77,3.83,3.87,3.94,4.0,4.07,4.14,4.22,4.31,4.45,4.62,4.88,5.14,5.37,5.58,5.77,5.93,6.08,6.2,6.3,6.4,6.49,6.58,6.67,6.74,6.81,6.78
400221_400219,17.26,20.69,21.48,21.65,21.93,22.27,22.67,23.11,23.8,24.49,25.18,25.99,27.27,28.5,29.64,30.7,31.65,32.51,33.27,33.9,34.45,34.97,35.49,36.0,36.49,36.94,37.35,37.23
400225,14.04,15.24,15.88,16.36,17.03,17.7,18.18,18.64,19.16,19.64,20.1,20.81,22.28,23.74,25.2,26.59,27.86,28.96,30.02,30.97,31.85,32.74,33.63,34.52,35.38,36.21,36.96,36.87
400399,15.69,19.34,20.01,20.21,20.42,20.64,20.88,21.16,21.56,21.96,22.35,22.81,23.68,24.54,25.37,26.14,26.84,27.47,28.04,28.53,28.98,29.4,29.83,30.25,30.67,31.07,31.4,31.3
400401,6.68,7.55,7.81,8.38,9.0,9.62,10.22,10.36,10.54,10.7,10.85,11.08,11.62,12.15,12.66,13.17,13.63,14.05,14.44,14.77,15.06,15.36,15.65,15.95,16.27,16.57,16.84,16.78
400402,9.11,9.63,10.03,10.61,11.2,11.79,12.37,12.79,13.24,13.67,14.08,14.55,15.18,15.79,16.38,16.94,17.45,17.94,18.15,18.34,18.51,18.66,18.81,18.96,19.1,19.22,19.31,19.25
400403,13.5,15.4,16.02,16.44,16.87,17.33,17.81,18.32,18.9,19.46,19.71,20.07,20.8,21.54,22.26,23.02,23.7,24.32,24.91,25.45,25.95,26.45,26.93,27.42,27.9,28.35,28.76,28.67
400405,7.09,7.25,7.24,7.3,7.45,7.63,7.81,7.98,8.19,8.63,9.28,10.03,11.08,12.08,13.02,13.89,14.67,15.37,16.01,16.54,17.0,17.44,17.85,18.23,18.58,18.9,19.18,19.09
400406,11.96,12.7,12.93,13.04,13.15,13.27,13.4,13.54,13.74,13.94,14.13,14.37,14.8,15.22,15.62,16.0,16.37,16.78,17.14,17.47,17.77,18.06,18.34,18.62,18.89,19.14,19.35,19.26
400407,18.8,20.35,20.95,21.44,22.07,22.7,23.29,23.72,24.18,24.61,25.02,25.61,26.83,28.03,29.23,30.37,31.42,32.34,33.21,34.0,34.74,35.47,36.2,36.94,37.67,38.36,38.99,38.91
400409,9.32,12.96,13.77,13.95,14.17,14.4,14.61,14.82,15.1,15.39,15.66,15.98,16.52,17.05,17.56,18.04,18.45,18.81,19.13,19.41,19.65,19.89,20.13,20.37,20.61,20.84,21.04,21.02
400410,9.16,11.65,13.61,15.16,16.81,18.49,18.71,18.98,19.29,19.62,19.94,20.4,21.25,22.06,22.84,23.57,24.23,24.84,25.39,25.84,26.24,26.63,27.05,27.47,27.88,28.27,28.63,28.53
400412,10.71,11.79,12.57,13.17,13.79,14.41,15.03,15.5,16.0,16.49,16.97,17.54,18.38,18.9,19.39,19.83,20.22,20.57,20.88,21.14,21.38,21.59,21.8,22.0,22.19,22.35,22.47,22.34
400413,13.19,14.55,14.91,15.07,15.36,15.65,15.89,16.09,16.33,16.53,16.71,17.19,18.68,20.12,21.54,22.9,24.17,25.37,26.5,27.51,28.43,29.37,30.33,31.29,32.22,33.11,33.92,33.63
400414,11.5,12.19,12.58,12.83,13.14,13.51,13.79,14.07,14.37,14.64,14.88,15.11,15.45,15.8,16.15,16.48,16.76,16.99,17.21,17.4,17.57,17.75,17.92,18.09,18.26,18.42,18.56,18.56
400416,11.63,12.91,13.29,13.46,13.72,14.0,14.28,14.54,14.84,15.1,15.36,15.79,16.65,17.5,18.34,19.13,19.86,20.49,21.09,21.61,22.08,22.56,23.04,23.53,24.01,24.47,24.89,24.82
400419_400418,16.77,19.35,19.98,20.15,20.37,20.59,20.78,20.94,21.18,21.38,21.56,21.95,22.98,23.99,24.99,25.94,26.81,27.61,28.36,29.04,29.67,30.28,30.91,31.54,32.15,32.74,33.23,33.02
400431,0.67,0.67,0.73,0.79,0.85,0.92,0.98,1.04,1.07,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
609001,10.58,10.68,10.87,11.02,11.24,11.45,11.59,11.7,11.88,12.02,12.15,12.55,13.8,15.01,16.19,17.32,18.39,19.41,20.37,21.22,22.0,22.78,23.56,24.32,25.06,25.75,26.37,26.05
609002,20.02,19.97,20.21,20.27,20.2,20.13,20.05,19.97,20.13,20.3,20.46,20.62,21.23,21.38,21.5,21.59,21.65,22.67,22.64,22.59,22.52,22.42,22.32,22.22,22.1,21.98,21.84,21.66
609003,11.9,12.3,12.67,12.97,13.35,13.75,14.11,14.44,14.72,14.97,15.22,15.69,16.83,17.94,19.05,20.11,21.12,21.92,22.67,23.33,23.94,24.54,25.15,25.77,26.38,26.95,27.44,27.19
609004,11.92,13.32,14.31,15.06,16.06,17.07,18.07,19.06,19.64,20.21,20.76,21.54,23.19,24.94,26.68,28.37,29.98,31.07,32.1,33.02,33.88,34.73,35.6,36.46,37.28,38.07,38.75,38.43
609036,9.41,9.85,10.15,10.38,10.75,11.11,11.44,11.73,12.06,12.37,12.67,13.16,14.22,15.27,16.31,17.31,18.26,19.15,20.0,20.78,21.43,22.09,22.74,23.4,24.05,24.67,25.23,25.13
609037,3.22,3.37,3.68,4.0,4.38,4.76,4.9,5.05,5.23,5.4,5.57,7.1,7.14,7.17,8.8,8.83,8.85,8.87,8.89,8.9,8.91,8.92,12.38,12.38,12.39,12.39,12.39,12.36
609038_609008,16.39,16.53,16.78,16.96,17.13,17.31,17.47,17.64,17.86,18.06,18.23,18.51,19.86,21.26,22.63,23.92,25.14,26.29,27.36,28.27,29.1,29.93,30.77,31.61,32.43,33.2,33.87,33.49
609039,2.34,2.41,2.46,2.51,2.58,2.65,2.72,2.79,2.86,2.91,2.97,3.04,3.22,3.44,3.66,3.86,4.06,4.24,4.41,4.55,4.69,4.82,4.96,5.1,5.24,5.38,5.5,5.46
609040,7.38,8.07,8.23,8.29,8.45,8.62,8.76,8.88,9.0,9.09,9.18,9.41,10.05,10.67,11.31,11.92,12.49,13.01,13.51,13.94,14.34,14.75,15.17,15.6,16.02,16.44,16.8,16.71
609041,4.75,5.05,5.17,5.22,5.32,5.42,5.51,5.59,5.68,5.76,5.83,5.97,6.31,6.64,6.97,7.27,7.58,7.88,8.16,8.39,8.6,8.8,9.01,9.24,9.47,9.7,9.9,9.83
609043,1.71,1.75,1.84,1.93,2.04,2.14,2.25,2.32,2.44,2.61,2.78,2.95,3.19,3.43,3.63,3.82,3.99,4.14,4.27,4.38,4.47,4.55,4.63,4.69,4.76,4.81,4.87,4.86
609051,18.85,19.79,20.21,20.53,21.0,21.53,22.03,22.52,23.01,23.46,23.89,24.58,26.05,27.49,28.94,30.32,31.6,32.77,33.88,34.88,35.8,36.72,37.65,38.62,39.56,40.47,41.27,41.08
609052,3.58,3.61,3.66,3.7,3.77,3.84,3.9,3.95,4.01,4.07,4.14,4.27,4.57,4.86,5.14,5.4,5.66,5.91,6.14,6.33,6.51,6.69,6.87,7.05,7.23,7.41,7.57,7.5
609053,5.16,5.3,5.4,5.49,5.59,5.69,5.78,5.86,5.97,6.06,6.15,6.28,6.56,6.83,7.1,7.35,7.58,7.83,8.06,8.25,8.43,8.61,8.79,8.98,9.16,9.33,9.48,9.44
609054,17.82,20.16,20.83,21.14,21.51,21.93,22.66,23.05,23.53,24.2,24.57,25.06,26.07,30.58,31.56,32.56,33.46,34.81,35.5,39.68,40.14,40.57,41.08,41.64,42.19,42.72,43.16,42.91
609055,4.59,4.89,5.01,5.11,5.27,5.44,5.64,5.88,6.18,6.5,7.08,7.73,8.53,9.27,9.95,10.55,11.08,11.53,11.92,12.24,12.5,12.74,12.96,13.16,13.35,13.52,13.67,13.66
609056,12.71,13.54,13.81,13.9,16.75,16.73,18.95,18.8,18.9,18.99,19.12,19.34,19.88,20.38,20.9,21.39,21.81,22.17,22.46,22.68,22.86,23.05,23.23,23.6,23.83,24.06,24.24,24.09
609057,14.32,14.98,15.34,15.65,16.03,16.42,16.64,16.86,17.11,17.33,17.54,17.88,18.7,19.5,20.29,21.04,21.74,22.39,22.99,23.52,24.0,24.47,24.98,25.58,26.17,26.74,27.23,27.08
609058,9.34,9.99,10.22,10.34,10.51,10.69,10.83,10.96,11.12,11.26,11.39,11.65,12.29,12.92,13.56,14.16,14.73,15.24,15.73,16.16,16.56,16.95,17.34,17.75,18.16,18.56,18.88,18.78
609302,2.81,2.83,2.97,3.08,3.2,3.31,3.43,3.55,3.72,3.89,3.99,4.11,4.33,4.54,4.74,4.92,5.1,5.25,5.38,5.5,5.62,5.72,5.82,5.93,6.03,6.13,6.2,6.17
609303,16.27,17.04,17.76,18.36,19.02,19.69,20.32,20.6,20.92,21.21,21.42,21.83,22.9,24.13,25.41,26.63,27.78,28.85,29.84,30.68,31.44,32.21,33.0,33.83,34.63,35.39,36.05,35.75
609304,7.41,7.68,7.77,7.82,7.94,8.07,8.19,8.31,8.44,8.55,8.66,8.89,9.45,10.0,10.55,11.14,11.72,12.25,12.74,13.17,13.55,13.92,14.3,14.71,15.11,15.51,15.85,15.74
609305,10.86,11.68,11.96,12.11,12.31,12.52,12.72,12.94,13.18,13.39,13.61,13.9,14.45,14.99,15.55,16.19,16.77,17.3,17.79,18.2,18.57,18.95,19.33,19.73,20.11,20.49,20.82,20.71
609306_609307,6.8,6.88,7.17,7.43,7.67,7.95,8.55,9.28,10.05,10.83,11.6,12.35,13.02,13.78,14.53,15.21,15.81,16.34,16.8,17.18,17.5,17.79,18.05,18.27,18.46,18.63,18.78,18.7
609308,9.39,9.59,9.74,9.86,10.02,10.18,10.3,10.41,10.54,10.64,10.75,10.95,11.45,11.94,12.42,12.87,13.29,13.67,14.03,14.33,14.6,14.87,15.14,15.42,15.7,15.97,16.2,16.09
609309,9.68,9.91,10.12,10.29,10.54,10.79,10.99,11.18,11.43,11.65,11.86,12.24,13.2,14.15,15.07,15.94,16.74,17.48,18.16,18.76,19.3,19.84,20.38,20.92,21.45,21.95,22.39,22.2
609310,4.64,4.75,4.88,4.98,5.07,5.16,5.28,5.51,5.83,6.17,6.51,6.91,7.57,8.2,8.75,9.23,9.65,10.01,10.3,10.54,10.75,10.92,11.06,11.17,11.25,11.31,11.35,11.37
609311,5.68,6.01,6.22,6.38,6.56,6.74,6.9,7.06,7.26,7.51,7.74,8.04,8.63,9.21,9.75,10.26,10.72,11.15,11.53,11.85,12.14,12.46,12.74,13.02,13.28,13.52,13.75,13.67
609351,11.35,12.08,12.42,12.64,12.98,13.32,13.58,13.75,13.98,14.18,14.36,14.75,15.87,16.95,18.01,19.0,19.93,20.79,21.59,22.27,22.88,23.5,24.13,24.75,25.34,25.91,26.41,26.13
609354,5.3,5.46,5.57,5.66,5.8,5.95,6.07,6.17,6.28,6.37,6.46,6.64,7.11,7.59,8.02,8.42,8.78,9.1,9.39,9.63,9.82,10.01,10.18,10.36,10.58,10.79,10.97,10.88
609355,7.51,7.89,7.99,8.05,8.17,8.3,8.41,8.49,8.55,8.6,8.64,8.8,9.37,9.93,10.49,11.01,11.5,11.95,12.37,12.73,13.06,13.39,13.74,14.1,14.45,14.78,15.07,14.92
609356,8.35,8.57,8.49,8.53,8.65,8.78,8.88,8.95,9.04,9.11,9.18,9.39,10.11,10.82,11.5,12.15,12.77,13.36,13.91,14.38,14.81,15.25,15.71,16.17,16.63,17.06,17.46,17.3
609364,2.37,2.54,2.61,2.65,2.72,2.78,2.97,3.22,3.43,3.64,3.84,4.04,4.3,4.56,4.79,4.99,5.17,5.34,5.48,5.6,5.69,5.77,5.85,5.92,5.98,6.03,6.09,6.08
609595,14.89,20.74,21.92,22.08,22.23,22.42,22.67,23.06,23.66,24.32,25.0,25.72,26.55,27.33,28.02,28.64,29.16,29.59,29.94,30.22,30.45,30.63,30.78,30.92,31.04,31.15,31.22,31.14
609602,12.9,15.41,15.68,15.75,15.89,16.05,16.2,16.34,16.54,16.72,17.03,17.5,18.5,19.48,20.43,21.33,22.16,22.91,23.61,24.23,24.81,25.37,25.93,26.48,27.08,27.65,28.16,27.98
609603,15.78,16.11,16.27,16.34,16.46,16.6,16.71,16.79,16.92,17.03,17.13,17.4,18.18,18.94,19.7,20.42,21.07,21.67,22.23,22.71,23.14,23.58,24.03,24.49,24.93,25.35,25.7,25.49
609604,17.53,18.1,18.46,18.77,19.13,19.51,19.87,20.25,20.66,21.06,21.46,22.04,23.17,24.21,25.24,26.2,27.09,28.01,28.88,29.66,30.39,31.1,31.8,32.52,33.21,33.86,34.39,34.11
609605_609607,20.77,27.2,30.55,32.78,35.05,37.35,40.12,42.36,44.69,47.0,49.3,53.17,56.24,60.74,63.96,67.12,70.18,73.13,76.06,77.12,77.83,78.53,79.26,79.97,80.68,81.56,82.15,81.9
609606,13.57,14.26,14.45,14.54,14.79,15.09,15.39,15.77,16.26,16.74,17.22,17.82,18.88,20.12,21.3,22.39,23.37,24.23,25.01,25.67,26.24,26.79,27.46,28.18,28.87,29.54,30.15,29.97
609610,1.37,1.39,1.43,1.47,1.51,1.56,1.62,1.69,1.76,1.82,1.88,1.94,2.01,2.07,2.13,2.18,2.23,2.27,2.3,2.33,2.35,2.36,2.38,2.39,2.4,2.4,2.41,2.41
609611,7.46,7.99,8.18,8.29,8.49,8.72,8.95,9.18,9.46,9.73,10.01,10.4,11.14,11.86,12.55,13.19,13.77,14.29,14.77,15.15,15.49,15.83,16.17,16.53,16.88,17.22,17.52,17.42
609612,1.58,1.66,1.69,1.71,1.74,1.78,1.81,1.84,1.87,1.88,1.9,1.93,2.0,2.08,2.15,2.21,2.27,2.33,2.38,2.42,2.45,2.47,2.5,2.54,2.58,2.62,2.66,2.64
609613,0.71,1.11,1.2,1.23,1.26,1.29,1.32,1.34,1.37,1.4,1.42,1.47,1.54,1.61,1.69,1.75,1.81,1.86,1.9,1.93,1.96,1.98,2.0,2.01,2.03,2.04,2.05,2.05
609615,4.3,4.47,4.55,4.62,4.71,4.8,4.88,4.96,5.06,5.14,5.23,5.35,5.61,5.86,6.11,6.33,6.54,6.73,6.9,7.04,7.17,7.28,7.4,7.53,7.67,7.8,7.91,7.87
609616,6.34,6.43,6.51,6.56,6.65,6.73,6.81,6.87,7.02,7.16,7.3,7.5,7.91,8.3,8.67,9.02,9.37,9.7,10.0,10.26,10.5,10.73,10.95,11.19,11.42,11.64,11.82,11.74
609617,7.28,9.54,10.03,10.16,10.36,10.64,11.1,11.94,12.98,14.15,15.41,16.71,18.13,19.44,20.62,21.65,22.53,23.26,23.86,24.32,24.69,24.99,25.26,25.51,25.75,25.96,26.15,26.14
609618,19.35,19.74,20.1,20.35,20.65,20.97,21.38,24.21,24.78,25.35,25.94,26.52,27.18,27.79,28.33,28.84,29.55,31.21,31.79,32.23,32.56,32.89,33.21,33.53,33.84,34.14,34.48,34.29
609621_11/33KV,2.59,2.84,2.95,3.01,3.07,3.14,3.2,3.27,3.36,3.55,3.72,3.9,4.13,4.36,4.55,4.73,4.88,5.02,5.13,5.21,5.27,5.32,5.37,5.4,5.44,5.47,5.51,5.49
609621_132/11KV,10.68,10.65,10.72,10.73,10.7,10.66,10.61,10.55,10.58,10.6,10.62,10.62,10.63,10.63,10.63,10.62,10.6,10.58,10.55,10.52,10.48,10.44,10.4,10.35,10.29,10.23,10.17,10.11
609652,2.61,2.66,2.71,2.75,2.8,2.85,2.9,2.94,2.99,3.03,3.07,3.12,3.25,3.37,3.49,3.6,3.7,3.8,3.88,3.95,4.04,4.13,4.22,4.31,4.4,4.49,4.57,4.54
609653_609667,7.11,7.2,7.4,7.59,7.89,8.17,8.59,9.36,10.31,11.39,12.54,13.75,15.11,16.38,17.52,18.53,19.39,20.11,20.71,21.18,21.56,21.87,22.15,22.44,22.71,22.96,23.17,23.16
609654,8.98,9.56,9.7,9.75,9.9,10.07,10.23,10.38,10.56,10.73,10.89,11.11,11.48,11.84,12.18,12.5,12.79,13.05,13.28,13.45,13.59,13.73,13.87,14.03,14.2,14.45,14.6,14.52
609655,6.06,6.23,6.34,6.44,6.63,6.83,7.02,7.18,7.36,7.5,7.64,7.9,8.37,8.83,9.25,9.62,9.95,10.26,10.52,10.72,10.87,11.0,11.14,11.28,11.42,11.56,11.7,11.67
609656,5.29,5.58,5.69,5.74,5.9,6.06,6.21,6.34,6.47,6.57,6.66,6.82,7.16,7.48,7.81,8.11,8.39,8.65,8.89,9.08,9.23,9.4,9.57,9.77,9.98,10.18,10.36,10.3
609659,5.14,5.36,5.45,5.47,5.48,5.49,5.5,5.51,5.57,5.63,5.69,5.76,7.95,8.1,8.26,8.4,8.53,10.58,10.65,10.71,10.77,10.82,10.87,10.93,10.98,11.1,11.13,11.09
609660,5.13,5.83,6.05,6.16,6.34,6.53,6.7,6.89,7.09,7.28,7.46,7.72,8.25,8.77,9.27,9.73,10.15,10.54,10.89,11.17,11.42,11.67,11.92,12.18,12.45,12.71,12.93,12.85
609662,0.94,0.96,0.99,1.02,1.06,1.1,1.14,1.17,1.21,1.24,1.27,1.31,1.38,1.45,1.52,1.58,1.64,1.7,1.75,1.79,1.81,1.84,1.87,1.89,1.91,1.93,1.95,1.95
609663,2.83,3.53,3.77,3.98,4.32,4.85,5.63,6.7,8.06,9.62,11.3,13.01,14.71,16.27,17.65,18.85,19.84,20.65,21.3,21.8,22.18,22.48,22.72,22.93,23.1,23.24,23.36,23.41
609666,4.18,4.34,4.41,4.46,4.59,4.72,4.84,4.93,5.01,5.07,5.12,5.24,5.63,6.0,6.37,6.72,7.04,7.35,7.63,7.86,8.05,8.24,8.44,8.68,8.93,9.17,9.39,9.31
609668_T11_T12,18.06,20.34,20.93,21.21,21.59,22.06,22.61,23.28,24.16,25.62,27.17,29.68,35.45,37.33,39.11,40.7,45.47,46.58,47.6,48.43,49.15,49.78,50.36,50.83,51.28,51.69,52.01,51.83
609668_T13,7.2,9.46,10.19,10.53,10.94,11.14,11.36,11.59,11.86,12.13,12.4,12.77,13.42,14.05,14.67,15.25,15.77,16.22,16.63,16.99,17.32,17.64,17.96,18.29,18.61,18.91,19.18,19.12
609901,10.7,12.39,12.76,12.86,13.09,13.38,13.68,14.03,14.46,14.89,15.38,16.17,17.25,18.41,19.52,20.55,21.49,22.34,23.12,23.78,24.38,24.96,25.53,26.11,26.67,27.2,27.68,27.58
609902,10.91,11.57,11.8,11.93,12.11,12.29,12.45,12.61,12.84,13.05,13.24,13.63,14.63,15.6,16.55,17.45,18.29,19.08,19.83,20.51,21.16,21.79,22.42,23.06,23.7,24.31,24.85,24.69
609903,11.18,11.68,12.0,12.27,12.64,13.02,13.36,13.7,14.08,14.44,14.79,15.26,16.11,16.95,17.79,18.57,19.4,20.13,20.81,21.39,21.91,22.46,23.03,23.6,24.17,24.73,25.24,25.24
609904,20.12,21.7,23.76,23.85,24.04,24.27,24.48,24.66,25.02,25.35,25.67,26.2,27.42,28.61,29.78,31.94,32.94,33.84,34.64,35.33,35.94,36.55,37.18,37.87,38.53,39.17,39.73,39.52
609906_11KV,9.39,9.52,10.25,10.98,11.77,12.57,13.35,15.79,15.9,15.99,16.1,16.37,17.14,17.89,18.66,19.41,20.08,20.7,21.28,22.24,22.7,23.17,23.65,24.13,24.59,25.03,25.41,25.41
