Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
303301,41756.8,41786.33,42543.25,43487.3,45143.39,47357.61,50208.49,54591.69,58912.1,62907.91,66772.56,70580.17,74700.8,78866.1,82774.14,86423.28,89729.84,92728.52,95377.22,97738.34,99844.28,101738.57,101822.29,101792.16,101653.8,101451.79,101167.78,100777.73
304881,64237.36,66367.94,67408.14,69608.44,72181.28,75258.5,79215.97,83445.98,87940.04,92505.17,97055.96,101552.12,106143.87,110647.48,114942.23,118902.57,122435.94,125547.92,128225.46,130506.18,132468.93,134203.24,134115.16,133924.85,133625.43,133276.24,132856.25,132334.27
304882,90680.98,92771.02,94500.07,97305.86,100951.65,105580.94,111595.06,120519.32,129835.01,139272.2,148663.09,157931.27,167302.85,176457.84,185144.34,192093.15,198301.84,203812.2,208554.58,212663.19,216242.35,219217.4,219307.28,219185.11,218833.85,218341.97,217703.83,216861.71
304883,47358.16,49543.56,50647.89,51886.05,53445.96,55341.61,58060.74,61575.27,65216.64,68833.97,72384.07,75881.23,79468.53,83035.52,86471.51,89686.68,92609.72,95227.32,97472.38,99431.01,101174.84,102718.64,102549.77,102317.01,102007.09,101655.59,101245.92,100748.7
304884,63345.68,64482.87,65339.2,67055.55,69213.81,71848.42,74952.38,78955.53,82982.15,86930.36,90766.93,94536.32,98533.23,102554.11,106404.33,110010.27,113274.07,116212.3,118803.87,121108.64,123145.27,125014.87,124863.08,124611.84,124257.54,123858.24,123385.88,122812.09
304885,40048.88,40365.47,40846.3,41946.65,43572.07,45679.21,48437.78,52827.9,57109.0,61304.97,65381.88,68885.55,72681.33,76507.84,80142.75,83572.46,86720.37,89634.8,92218.75,94512.39,96559.07,98512.99,98491.88,98367.74,98151.42,97888.57,97559.01,97148.65
304886,54397.09,56797.59,57966.62,58699.52,59840.94,61403.11,63548.64,67103.12,70711.87,74274.0,77750.61,81168.27,84752.33,88343.82,91799.93,95022.8,97910.06,100482.36,102741.91,104718.3,106448.98,108002.93,107986.81,107890.66,107706.12,107483.99,107201.21,106828.19
304887,12362.87,12422.01,12738.05,13133.57,13680.58,14427.14,15368.15,16741.86,18075.23,19370.18,20610.35,21822.95,23167.67,24537.72,25803.92,26988.11,28048.62,28999.23,29835.89,30570.78,31219.33,31814.93,31875.25,31888.99,31866.2,31819.99,31748.18,31646.92
304891,55159.5,56116.74,57231.79,58274.74,59785.9,61805.21,64431.55,68370.64,72466.27,76580.68,80642.6,84649.5,88832.5,93006.49,96992.06,100676.26,103940.06,106775.75,109253.79,111375.73,113206.4,114854.41,115100.96,115244.34,115285.08,115280.51,115207.87,115041.76
304894,40177.7,39966.98,40414.73,40968.83,41840.65,42986.96,44683.69,47966.24,51237.99,54430.22,57524.82,60557.13,63713.33,66875.08,69928.64,72820.85,75472.71,77902.51,80046.6,81951.46,83650.13,85248.02,84998.91,84688.74,84313.55,83907.01,83452.74,82928.73
305100,30094.89,35055.16,37673.47,39198.43,40721.5,42467.73,43372.55,44667.43,46404.69,48336.19,50362.21,52383.28,54329.38,56132.37,57729.45,59095.09,60228.77,61125.56,61799.83,62311.09,62696.68,62904.85,62917.09,62869.7,62766.1,62619.77,62436.56,62211.58
305211,60439.32,68258.28,72513.37,76708.87,80903.23,84780.51,89215.56,94578.39,99747.43,104404.21,107551.52,110820.38,114054.79,117185.94,119601.44,121756.64,123594.77,125101.47,126410.96,127569.15,128546.2,129294.97,129583.88,129820.97,129989.57,130116.34,130190.68,130197.67
307008,44464.6,45156.17,45785.77,46279.78,47331.42,48728.31,50541.05,53311.44,56185.93,59052.27,61634.83,64182.83,66870.97,69531.59,72064.59,74421.36,76548.97,78462.29,80104.33,81482.43,82671.8,83732.71,83713.21,83621.22,83457.01,83258.23,83008.3,82691.14
307115_T11_T12,76798.09,79041.22,81129.94,83271.93,86128.29,89724.75,94276.64,100725.6,107152.64,113466.53,119515.9,125626.11,131750.11,137592.64,142889.44,147577.23,151560.76,154897.43,157706.63,160018.92,161874.66,163332.08,163523.83,163540.57,163391.26,163143.7,162784.67,162302.25
307115_T13,30390.05,30892.16,31162.19,31255.31,31469.19,31800.51,32398.19,33753.41,35159.27,36522.31,37842.15,39131.53,40447.5,41763.62,43047.6,44252.8,45349.97,46344.61,47227.34,48007.25,48695.48,49288.86,49046.65,48786.48,48495.23,48193.52,47869.8,47503.27
400001,61669.96,66204.27,68777.68,70607.96,72930.33,75913.7,79953.31,84978.87,90729.01,96883.7,103227.23,109543.55,115754.96,121658.46,127130.81,132030.56,136305.26,139980.96,143034.8,145579.35,147731.07,149469.58,149502.65,149398.19,149155.23,148838.49,148434.91,147917.52
400002,74686.65,76126.29,77751.72,78894.32,79781.1,80981.88,82704.29,85677.89,89073.22,92551.66,96017.62,99427.78,102586.18,105621.85,108507.34,111121.48,113414.25,115379.68,116996.66,118298.46,119378.97,120168.44,119743.51,119249.37,118665.1,118033.82,117337.55,116544.64
400005,26024.94,29319.59,31247.54,33055.25,35287.98,37979.67,41401.65,46513.18,51668.14,56814.7,61787.38,66809.66,71720.69,76315.9,80411.42,83999.43,87047.11,89595.21,91667.61,93333.37,94644.19,95640.49,95550.61,95336.47,95015.63,94611.56,94132.08,93577.14
400006,74422.36,75541.77,77029.26,78906.85,81589.36,85046.98,89556.06,96334.14,102848.32,109218.83,115227.44,121310.29,127477.2,133311.4,138548.82,143141.52,146989.26,150210.07,152864.51,155022.13,156707.7,157982.72,157726.85,157307.43,156737.52,156093.41,155343.38,154469.77
400007,48442.03,56137.89,58042.47,59499.63,61598.85,64391.25,68307.2,74548.82,81271.07,88325.76,95495.24,102619.93,109639.56,115792.71,121517.97,126698.25,131133.24,134992.93,138272.1,141061.44,143428.22,145432.93,145360.87,145145.5,144792.98,144371.25,143867.18,143252.96
400008,36017.51,39933.85,41797.86,43193.53,44834.36,46824.08,49327.69,53073.96,56802.88,60447.36,63903.5,67396.21,70870.21,74158.95,77092.6,79667.78,81838.14,83645.67,85120.21,86317.58,87252.44,87951.47,87791.88,87538.33,87202.36,86803.24,86340.66,85812.31
400009,27616.1,27835.4,28090.38,28372.46,28963.59,29823.32,31236.6,33956.48,36792.99,39679.41,42569.64,45412.1,48257.21,51022.53,53670.02,56123.39,58322.17,60299.93,62046.6,63585.59,64915.77,66123.79,66002.74,65814.62,65559.02,65273.38,64947.58,64565.41
400012,53395.16,67039.75,72622.64,76597.91,79988.41,83798.04,88213.55,94052.69,97475.01,100916.1,104343.4,107713.61,111232.91,114704.22,117969.65,120981.89,123650.24,126026.13,128072.18,129838.34,131355.36,132770.2,132552.28,132238.1,131831.11,131371.55,130845.9,130233.93
400013,43452.76,45117.36,46224.88,46972.74,48454.61,50169.65,51333.15,53826.21,56509.66,59242.25,61978.68,64677.48,67332.95,69907.46,72384.29,74661.65,76708.42,78522.07,80065.48,81415.34,82599.88,83549.33,83190.06,82796.0,82342.62,81861.67,81339.32,80740.92
400014,66004.0,74398.56,76927.19,78165.61,79891.08,82156.76,85186.25,90023.86,94850.96,99613.51,104234.3,108775.93,113600.33,118430.71,123050.7,127401.6,131386.69,135061.1,138331.93,141302.36,144005.27,146213.32,146348.07,146374.85,146290.15,146155.19,145940.26,145612.6
400015,11378.8,12151.47,12516.39,12802.83,13202.43,13724.31,14415.29,15504.2,16581.9,17651.05,18689.37,19710.78,20808.21,21909.01,22952.56,23936.3,24834.46,25565.35,26199.4,26764.52,27266.8,27738.83,27728.98,27690.03,27626.67,27550.56,27456.92,27343.45
400016,54569.85,58242.39,60570.32,62002.64,62673.16,63532.06,64621.74,66168.01,68079.59,70047.61,72014.37,73954.66,75562.18,77102.84,78497.48,79723.05,80608.14,81309.31,81818.12,82198.63,82480.37,82559.15,82216.8,81823.97,81373.96,80881.93,80345.4,79750.31
400017,51593.33,52543.49,54464.82,56395.46,58513.38,61050.97,64156.01,68831.4,73518.83,78094.02,82502.86,86570.86,90136.1,93717.37,97049.37,100154.84,102997.72,105598.03,107836.88,109832.71,111614.98,113127.88,112752.8,112282.59,111715.2,111074.0,110351.47,109520.07
400018,50423.06,53514.69,55730.35,57951.52,60891.62,64434.43,68863.73,75230.45,81767.52,88343.87,94857.78,100987.31,106357.99,111557.79,116510.61,121086.71,125220.11,128936.71,132132.83,134842.21,137185.98,139143.12,139176.41,139064.6,138797.36,138443.29,137989.64,137404.38
400019,57902.22,60524.29,63385.66,64896.6,67027.08,69686.33,74174.18,83913.08,88725.87,95328.49,99686.22,104089.94,108611.08,112913.04,116781.77,120224.42,123126.33,125448.16,127400.28,128970.97,130182.39,131157.56,130889.24,130503.51,130015.07,129479.16,128869.0,128173.17
400021,38368.5,38519.71,39104.58,39874.57,41146.54,42960.31,45575.47,50195.02,54758.39,59256.16,63631.89,67927.03,72488.82,77034.33,81295.74,85281.51,88920.92,92282.89,95236.42,97848.57,100150.35,102271.74,102074.62,101750.28,101314.88,100809.97,100226.37,99545.43
400023,42891.12,44819.08,46088.38,47210.52,48824.34,50854.64,57513.47,78525.3,83064.46,94489.48,99003.71,103445.43,111571.31,115412.79,119055.04,122528.56,125674.36,128479.29,131010.52,133260.27,135239.82,137037.01,136742.67,136365.06,135899.06,135396.61,134833.75,134181.37
400043,24848.28,25593.35,26020.96,26420.53,27081.2,27980.84,29300.77,31736.93,34173.11,36574.58,38927.72,41229.36,43613.0,45993.27,48262.82,50381.51,52294.69,54011.95,55514.0,56838.02,57995.41,59052.4,58881.07,58662.66,58395.01,58104.74,57781.3,57406.58
400044,79336.6,84745.0,86442.74,87136.48,88268.05,90206.94,92536.35,97348.28,102393.61,107441.07,112420.69,117313.14,122272.69,127143.64,131774.16,136040.31,139887.5,143321.78,146258.16,148830.64,151077.74,152942.53,152236.73,151441.97,150529.49,149563.78,148513.48,147323.75
400046,50338.9,50969.09,52525.63,53962.14,55650.78,57561.11,60003.69,63247.38,66507.23,69677.17,72784.58,75803.64,78798.15,81812.28,84778.81,87574.23,90119.84,92368.66,94386.14,96196.57,97833.69,99207.65,98839.13,98452.03,98002.68,97536.03,97022.84,96407.94
400047,46690.27,47623.37,49135.85,50328.11,51582.14,53367.78,54110.54,55799.06,57688.55,59577.87,61442.61,63263.48,65091.7,66883.67,68578.69,70122.65,71491.19,72676.4,73673.25,74538.73,75273.88,75854.17,75453.49,75014.84,74526.13,74014.17,73464.26,72855.65
400049,35858.57,40164.18,41983.6,43437.12,45355.25,47868.48,51111.16,55813.78,60692.26,65589.38,70439.02,75174.33,79992.73,84715.9,89092.47,93105.09,96689.05,99841.74,102614.92,105036.55,107132.13,108918.29,109224.41,109360.63,109339.12,109215.76,108987.8,108641.73
400050,35154.39,39581.24,40787.84,41099.01,41405.44,41819.73,42460.36,43755.02,45196.5,46602.32,47961.87,49287.34,50589.24,51868.6,53094.75,54221.07,55239.66,56127.36,56879.68,57542.59,58131.08,58540.18,58252.91,57943.55,57591.52,57213.1,56799.53,56326.18
400051,39333.53,39128.82,39475.76,39953.58,40843.98,42105.35,44133.77,48374.95,52560.95,56640.38,60590.97,64447.84,68468.83,72479.6,76291.18,79878.74,83178.26,86222.38,88935.73,91354.91,93483.87,95475.6,94945.52,94330.13,93630.79,92885.46,92080.86,91188.2
400052,50384.92,54257.92,55350.87,55890.43,56976.72,58584.3,60912.94,65045.9,69128.71,73129.21,77019.6,80829.66,84885.15,88929.58,92751.75,96324.6,99565.7,102545.27,105141.97,107373.28,109314.21,111076.47,110788.82,110394.45,109900.84,109362.42,108755.62,108056.33
400053,49705.45,50203.68,50817.72,51374.83,52266.7,53547.61,55500.93,59259.56,63059.37,66787.13,70417.41,73969.4,77691.19,81405.15,84918.65,88210.59,91219.56,93964.5,96358.76,98478.74,100347.19,102067.71,101704.62,101250.6,100708.11,100119.4,99465.19,98723.69
400054,96414.64,98077.66,101295.87,104163.2,105317.7,107070.89,110014.83,116033.61,122364.31,128745.56,135123.15,141394.56,147701.03,153889.29,159844.33,165379.42,170370.2,174816.27,178663.39,181980.94,184879.99,187458.73,186838.4,186109.7,185242.76,184326.3,183319.0,182165.08
400056,54465.01,54004.34,54324.97,54871.08,55996.05,57644.91,60142.88,64816.47,69419.53,73902.93,78254.32,82497.52,86972.63,91451.96,95713.45,99700.59,103315.73,106607.12,109510.49,112060.2,114275.62,116302.51,115888.34,115366.61,114739.57,114069.71,113333.24,112493.94
400071,103824.27,111914.03,115723.6,117929.45,120451.58,123639.09,127766.31,132763.01,138353.21,144070.49,149795.37,155425.1,161125.49,166669.24,171796.53,176422.85,180466.48,183941.96,186821.33,189212.03,191209.21,192797.52,192316.38,191679.92,190883.27,189992.29,188990.29,187838.87
400073,31792.14,32714.22,33659.03,35256.35,37040.85,39513.5,56138.4,60243.89,64476.91,148869.27,152919.17,156913.77,173842.14,178009.62,181740.87,185409.37,188699.57,191392.98,193880.4,196353.69,198249.54,199856.39,200264.03,200534.58,200681.18,200782.9,200765.12,200643.18
400074,52709.48,54105.63,55289.58,56614.17,58422.83,60723.52,63355.73,67206.42,71037.04,74805.06,78460.05,82049.8,85924.48,89833.61,93508.38,96905.25,99913.42,102529.91,104774.33,106731.96,108438.12,110047.22,110233.48,110304.36,110272.85,110202.24,110057.68,109823.01
400075,16329.71,16439.79,16738.36,17050.45,17414.64,17907.48,18521.07,19395.33,20281.14,21140.32,21962.11,22764.33,23631.86,24507.81,25315.76,26054.22,26715.2,27304.26,27764.78,28169.57,28530.33,28796.84,28752.98,28684.26,28587.05,28470.65,28330.94,28158.14
400078_T13_T14,70442.23,74057.4,75366.65,76153.31,77144.13,81086.04,82799.71,85991.26,93318.98,96520.05,99745.88,102925.67,106158.59,109334.0,112436.69,115300.25,117809.03,119988.27,121857.32,123490.07,124911.93,126125.13,125770.07,125273.53,124687.45,124061.85,123370.41,122580.64
400089_400088,33554.62,33554.85,35292.71,35949.65,37043.24,38738.19,41198.47,45054.67,49275.28,53733.6,58276.26,62793.73,67393.04,71826.7,75873.82,79512.46,82700.6,85473.15,87805.29,89791.99,91489.51,92915.24,93096.27,93148.8,93088.18,92958.1,92756.78,92472.58
400090,60770.59,61355.9,63439.54,65510.67,67700.36,70246.13,73445.74,78218.95,82908.93,87498.87,91895.07,96357.79,100126.3,103692.39,106981.22,109905.57,112346.44,114326.61,115997.95,117372.67,118481.27,119373.82,119238.39,119038.75,118767.18,118476.81,118138.11,117733.53
400092,65706.06,65456.08,66356.3,67948.13,69946.92,72764.13,76645.78,83190.21,89641.71,95968.1,102097.12,108116.74,114523.72,120959.29,127037.38,132725.27,137904.18,142612.57,146752.24,150416.35,153698.98,156578.58,156432.83,156138.72,155687.62,155148.49,154493.24,153668.86
400093,46062.84,46011.22,47277.51,48543.79,50147.32,51802.44,54166.31,58532.16,62977.76,67388.22,71718.97,75973.5,80303.35,84620.32,88792.02,92714.78,96270.92,99425.1,102196.82,104635.77,106827.88,108779.74,108580.87,108319.66,107974.69,107590.66,107146.8,106599.25
400101,35144.97,37107.17,38134.25,38999.2,40215.84,41891.17,44015.96,47192.94,50286.57,53295.73,56178.03,59007.36,62126.6,65284.88,68218.7,70944.81,73371.29,75595.2,77547.0,79273.89,80807.23,82172.31,82220.96,82169.23,82027.27,81818.91,81540.94,81183.19
400102,73214.92,74253.56,74777.84,75334.09,76551.89,78456.15,81316.01,86416.18,91396.45,96274.62,101010.67,105677.11,110668.11,115686.31,120500.86,125015.61,129092.79,132858.77,136070.08,138949.98,141558.85,143800.86,143491.8,143078.74,142538.49,141928.05,141224.26,140386.59
400103,57419.44,64967.38,68553.09,71696.46,75298.18,79246.38,83909.52,90530.72,97117.79,100761.71,104330.31,107838.45,111432.72,115038.15,118601.02,121960.45,124978.5,127694.24,130097.3,132250.01,134156.19,135820.34,135404.74,134949.87,134418.78,133862.59,133251.65,132536.5
400104,54253.65,55909.94,56638.33,57288.95,58402.13,60058.77,62449.92,66546.4,70551.49,74465.39,78256.74,81990.69,86034.15,90106.43,93960.67,97579.34,100873.78,103936.67,106530.91,108883.36,111030.38,112952.41,112817.13,112579.95,112239.41,111837.7,111359.93,110785.57
400105,71864.76,72889.56,74105.27,75347.46,77119.98,79416.97,82630.72,88360.69,94187.08,99917.22,105512.75,111005.24,116624.6,122208.41,127582.12,132594.53,137124.27,141189.56,144654.57,147702.24,150423.91,152758.13,152308.39,151769.57,151109.37,150383.83,149565.38,148599.0
400106,37535.45,38377.88,38916.17,39295.1,39901.76,40719.14,41908.49,44097.57,46298.5,48463.98,50574.83,52647.13,54792.19,56932.2,58997.19,60919.88,62629.93,64163.54,65524.6,66736.26,67804.95,68765.99,68593.5,68377.22,68105.46,67806.41,67465.74,67065.14
400108,63067.86,66356.23,68088.99,69390.28,73373.15,77810.38,83014.29,90179.35,97433.28,104640.83,109115.64,113298.32,117638.12,121960.81,126106.78,129987.33,133507.96,136712.23,139385.73,141749.42,143881.84,145698.71,145312.05,144849.21,144291.43,143679.84,142994.26,142200.36
400109,16604.8,16671.42,17039.71,17486.88,18027.7,18769.64,19773.91,21411.92,23045.88,24638.2,26167.24,27668.96,29304.8,30959.62,32491.03,33926.02,35242.62,36462.28,37495.31,38438.92,39306.94,40076.9,40041.5,39959.28,39838.47,39691.47,39512.48,39296.97
400110,52012.73,53252.76,54514.43,55809.86,57497.11,59772.04,62743.13,67196.17,71800.4,76426.88,80991.96,85493.5,90224.24,94924.91,99295.75,103308.72,106867.84,109996.62,112635.44,114962.71,117016.44,118804.24,118938.23,118940.81,118821.67,118622.47,118335.39,117943.52
400111,26781.32,28636.92,29432.54,30037.8,30901.48,32038.29,33540.27,35910.69,38262.0,40584.25,42847.25,45073.62,47439.05,49809.82,52054.17,54146.01,56009.7,57699.74,59168.89,60471.78,61632.64,62688.65,62721.06,62693.14,62606.76,62482.59,62316.08,62098.68
400112,38960.69,39368.36,40320.8,41893.56,43645.79,45609.86,47968.4,51578.21,54624.67,57596.76,60470.27,63290.54,66148.72,69017.87,71791.85,74368.95,76636.23,78670.77,80418.12,81986.62,83415.15,84557.24,84304.35,84021.69,83679.58,83301.29,82867.99,82342.93
400113,58050.61,60539.91,61923.6,63380.14,64896.36,66542.64,68533.38,70534.01,72695.51,74799.87,76837.01,78838.39,80722.83,82600.93,84502.95,86246.23,87799.63,89124.69,90185.75,91140.02,92046.57,92496.5,91883.06,91304.29,90682.05,90038.0,89347.3,88541.73
400114,78155.18,84601.1,86478.17,87732.8,89762.06,92503.12,96483.06,103314.15,110390.37,117501.46,124557.87,131495.63,138327.49,144971.01,151374.75,157280.49,162578.0,167307.15,171303.06,174832.03,177978.54,180433.6,180137.82,179711.21,179086.68,178337.08,177450.25,176360.21
400115,57658.61,67225.33,69620.94,70503.48,71693.57,73445.62,75775.19,79421.29,83270.52,87173.86,91037.83,94859.99,98902.1,102922.52,106661.62,110089.1,113126.54,115797.92,118083.29,120118.29,121931.4,123458.29,123911.41,123947.57,123869.68,123714.69,123479.05,123143.1
400116,59367.71,62813.58,64282.18,65265.31,69080.35,71001.57,73629.24,86389.32,128131.07,140078.0,143624.74,147117.0,150930.67,154728.86,158294.22,161773.83,164903.48,167627.04,170059.45,172222.4,174142.7,176393.41,176431.08,176359.79,176179.43,175945.98,175639.2,175240.04
400117,45454.8,46353.1,46656.75,46932.32,47732.91,48992.81,50908.88,54287.86,57770.54,61309.02,64840.3,68336.5,71973.29,75540.62,78943.8,82105.27,84945.37,87521.38,89704.59,91551.99,93153.85,94597.17,94494.68,94310.53,94044.7,93740.74,93384.19,92959.69
400118,52305.82,56158.62,56882.58,56999.55,57528.65,58477.06,60085.82,63232.55,66326.28,69363.82,72324.68,75241.37,78367.43,81506.65,84529.14,87379.21,89968.18,92360.45,94399.01,96240.24,97889.58,99381.64,99103.0,98750.34,98314.36,97833.68,97295.5,96680.03
400122,15815.3,15807.87,16382.27,16948.65,17563.69,18281.19,19136.08,19916.14,20780.16,21650.22,22510.44,23361.3,24216.65,25059.64,25861.56,26591.85,27248.89,27817.9,28279.36,28687.57,29063.59,29318.7,29260.14,29192.62,29102.64,28999.2,28877.06,28721.46
400123,36773.93,39727.61,40702.62,41181.6,41861.99,42808.62,44052.91,45911.1,47840.49,49767.48,51660.96,53529.35,55507.24,57491.91,59392.5,61153.45,62714.11,64071.05,65226.12,66224.84,67101.53,67840.87,67889.42,67890.24,67835.26,67749.37,67623.15,67440.45
400201,62111.47,66671.72,73545.08,77106.52,81270.39,86122.47,92049.96,100055.97,108563.05,114712.07,120959.01,127184.04,133445.04,139532.83,145195.07,150332.98,154853.17,158743.1,162069.19,164919.73,167378.89,169507.49,169676.8,169699.39,169577.94,169384.76,169102.68,168705.61
400202,36913.47,38198.03,39209.37,40365.46,42090.84,44439.86,47513.31,52001.71,56543.96,61089.79,65553.5,69947.59,74553.01,79102.3,83333.54,87220.68,90701.36,93797.96,96498.99,98844.73,100886.35,102695.65,102978.31,103105.22,103095.56,103004.6,102825.04,102544.51
400203,78372.6,84673.77,89671.56,93898.18,99032.66,103541.85,108373.92,115837.33,123769.17,132000.83,140290.65,148547.34,157000.03,165309.34,173055.88,180123.32,186362.58,191748.2,196402.38,200425.64,203926.08,207004.1,207479.22,207743.76,207810.4,207782.55,207631.45,207325.04
400204,54028.84,55002.32,55813.34,56610.48,57912.47,59849.23,62515.39,66581.46,70990.89,75568.12,80174.35,84729.47,89445.74,94035.92,98211.96,101943.91,105191.24,108008.1,110340.57,112290.33,113935.34,115315.54,115431.37,115404.95,115254.6,115040.75,114746.05,114358.71
400206,26873.25,29114.34,29965.93,30748.27,31929.6,33520.76,35640.01,38801.23,42222.5,45791.71,49406.16,52980.4,56586.48,60078.89,63295.31,66183.98,68701.84,70864.09,72678.2,74201.29,75487.4,76603.76,76814.7,76921.46,76936.24,76901.35,76809.74,76656.22
400207,90188.58,100603.96,110506.66,118652.65,127214.57,136682.53,140539.52,166206.53,203071.64,207890.81,213434.5,219166.17,225344.01,231364.35,237186.46,242382.82,246587.86,250192.73,253542.56,256381.29,258797.02,260700.06,260771.19,260059.94,259147.94,258103.91,256920.83,255574.5
400208,63729.4,64314.11,64957.87,65708.11,67110.03,69227.03,72318.95,77595.74,82789.19,87902.54,92871.07,97772.38,103067.78,108388.37,113398.21,118099.72,122415.21,126413.72,129895.44,133028.34,135862.81,138462.04,138425.91,138239.74,137914.87,137521.9,137029.35,136415.39
400210,61778.96,64171.06,66888.39,68845.41,70620.36,72828.57,75536.06,79367.3,83180.65,86883.87,90367.42,93909.17,97534.09,101036.4,104195.82,106962.84,109289.65,111201.46,112802.37,114150.52,115261.87,116056.42,116097.69,116055.36,115922.25,115734.66,115481.13,115147.38
400212,48869.59,55260.77,57592.84,58982.35,60693.09,62883.33,65678.2,69386.58,73509.83,77846.77,82200.44,86630.59,91021.12,95210.16,98984.27,102297.86,105099.38,107366.1,109274.83,110842.89,112114.59,113157.42,113692.07,114109.12,114424.93,114683.65,114879.89,115012.35
400213,79975.9,80360.77,81491.88,82653.03,84297.14,86707.41,89789.68,94182.36,98755.6,103303.45,107720.85,112056.38,116812.62,121577.94,125875.98,129758.03,133163.42,136161.72,138648.94,140739.19,142505.11,144006.04,144009.61,143830.9,143499.26,143076.06,142544.24,141890.77
400214,46633.26,47793.9,48792.98,49806.0,51382.87,53454.57,56087.5,60076.61,64000.66,67845.18,71560.6,75232.51,79191.93,83211.1,87051.07,90633.72,93854.52,96703.54,99239.94,101439.66,103379.93,105230.67,105439.36,105543.11,105551.16,105518.07,105416.5,105229.72
400215,66197.92,67587.59,68959.65,70501.84,73257.95,77166.86,82109.52,89929.82,98714.99,108166.71,117927.79,127682.05,137384.65,146643.78,155166.56,162783.23,169416.91,175102.25,179815.44,183808.48,187221.4,190048.7,190536.96,190792.31,190831.2,190746.88,190537.37,190175.51
400216,50933.39,59024.89,62261.58,64436.5,67131.4,70529.35,74579.9,79120.92,83532.73,87819.27,91919.42,95952.88,100445.28,105027.36,109247.45,113135.38,116611.33,119731.19,122377.18,124708.65,126773.65,128646.95,128876.9,128950.22,128895.79,128766.45,128541.63,128210.43
400218,52711.89,54468.79,57667.05,60767.98,64307.2,67710.51,70459.79,74758.86,79172.47,83593.65,87926.99,92209.5,96734.83,101265.04,105483.6,109385.92,112884.26,115982.67,118664.38,121001.67,123055.75,124899.02,124954.08,124880.84,124692.25,124438.19,124103.0,123669.51
400220,18827.22,18753.88,19007.91,19318.31,19748.21,20382.77,21204.79,22396.58,23641.56,24882.0,26090.38,27277.64,28559.89,29835.11,30981.29,32008.67,32909.82,33702.98,34340.92,34875.15,35330.81,35689.79,35653.53,35572.65,35452.48,35306.28,35131.5,34922.92
400221_400219,90097.25,101329.9,104603.15,106052.61,108141.1,111169.03,115237.73,121136.63,127624.63,134330.89,141049.58,147690.11,154534.09,161158.92,167209.2,172649.99,177409.28,181556.21,185012.9,187820.33,190142.18,192057.16,192180.94,192068.45,191751.06,191304.51,190722.44,189993.03
400225,60302.91,62768.96,64762.07,66670.79,69495.96,72941.31,76764.49,82697.7,88532.45,94248.75,99777.8,105237.94,111029.41,116915.04,122559.74,127824.64,132541.88,136659.29,140327.16,143584.52,146483.2,149216.65,149459.99,149566.84,149545.45,149468.72,149302.97,149017.17
400399,64472.63,75432.01,77663.26,78871.62,80612.99,83131.8,86571.68,91790.78,97599.84,103660.9,109772.36,115831.16,121993.6,127952.88,133406.46,138282.27,142546.85,146229.39,149275.77,151807.26,153965.08,155665.51,155752.67,155681.69,155455.73,155129.74,154697.03,154129.42
400401,29403.66,31612.93,32563.71,34895.26,37590.33,40722.91,44224.7,46878.68,49501.71,52070.77,54539.31,56963.21,59670.07,62407.83,64922.83,67239.48,69308.14,71183.47,72787.66,74152.71,75337.61,76417.99,76573.13,76629.73,76607.77,76536.35,76407.84,76218.51
400402,40178.0,41758.48,43310.91,45618.07,48018.28,50594.57,53385.22,56130.79,58909.29,61607.95,64169.72,66766.77,69364.42,71894.1,74260.13,76412.7,78327.01,80050.86,80762.64,81357.95,81839.54,82147.54,82125.92,82067.0,81960.17,81821.04,81644.08,81419.53
400403,63665.63,69578.41,71933.42,74005.09,76528.39,79695.74,83611.82,88907.17,94423.53,99990.8,104227.8,108411.13,112860.83,117281.15,121373.59,125087.51,128342.5,131206.94,133635.27,135763.87,137628.12,139241.82,139354.34,139331.1,139183.1,138965.21,138662.74,138261.08
400405,38992.66,39540.26,39883.93,40731.65,42129.51,43977.3,46598.39,50864.9,55365.76,59937.96,64500.82,68976.89,73404.19,77649.79,81668.58,85348.12,88640.14,91583.32,94121.99,96267.49,98091.69,99659.38,99644.52,99503.3,99235.76,98896.87,98484.98,97981.35
400406,53572.62,55426.4,56196.01,56749.9,57523.65,58681.16,60365.53,63164.92,66247.88,69390.04,72509.73,75583.08,78716.42,81768.01,84594.41,87132.88,89355.66,91291.64,92902.83,94278.18,95465.52,96368.38,96172.82,95902.12,95543.95,95130.03,94654.24,94091.11
400407,98632.48,102850.11,105238.19,107500.52,110475.66,114060.0,118381.12,123793.94,129013.45,134117.06,139042.28,143867.48,148988.78,154161.81,159080.54,163627.3,167657.93,171171.09,174192.76,176869.75,179244.15,181297.81,181325.43,181221.78,180973.52,180659.31,180235.92,179657.3
400409,41317.91,51468.07,53985.41,54944.07,56183.19,57848.68,59870.97,62494.97,65201.19,67887.03,70498.28,73061.76,75855.43,78680.85,81277.74,83615.86,85623.11,87342.66,88749.05,89960.85,90992.76,91881.48,92088.63,92201.28,92231.84,92220.05,92149.87,92010.45
400410,42086.5,49335.99,56688.73,62965.02,69844.96,77277.35,79594.3,83312.57,87326.28,91521.81,95776.98,100002.04,104313.8,108458.79,112318.11,115812.93,118889.44,121614.84,123894.46,125729.03,127256.32,128586.45,128609.04,128519.67,128331.84,128096.9,127804.06,127442.6
