Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
100601_T11_T12,372.0,466.0,594.0,743.0,912.0,1149.0,1409.0,1679.0,1938.0,2189.0,2427.0,2665.0,2917.0,3176.0,3419.0,3638.0,3814.0,3973.0,4112.0,4224.0,4295.0,4341.0,4377.0,4408.0,4435.0,4461.0,4483.0,4501.0
100601_T14,55.0,69.0,86.0,105.0,123.0,148.0,175.0,202.0,229.0,255.0,279.0,304.0,330.0,357.0,382.0,403.0,411.0,418.0,425.0,430.0,435.0,439.0,443.0,446.0,449.0,452.0,454.0,456.0
100602,384.0,481.0,623.0,802.0,1023.0,1337.0,1685.0,2046.0,2391.0,2724.0,3038.0,3351.0,3677.0,4011.0,4323.0,4612.0,4865.0,5088.0,5282.0,5449.0,5579.0,5664.0,5737.0,5796.0,5842.0,5877.0,5904.0,5926.0
100603,143.0,179.0,234.0,307.0,401.0,535.0,686.0,845.0,998.0,1146.0,1286.0,1425.0,1573.0,1723.0,1865.0,1996.0,2115.0,2222.0,2317.0,2398.0,2468.0,2514.0,2550.0,2580.0,2606.0,2628.0,2646.0,2660.0
100605,550.0,684.0,888.0,1159.0,1509.0,2005.0,2558.0,3132.0,3680.0,4208.0,4706.0,5202.0,5715.0,6238.0,6727.0,7182.0,7581.0,7934.0,8242.0,8506.0,8732.0,8925.0,9070.0,9176.0,9265.0,9338.0,9396.0,9436.0
100607,32.0,40.0,50.0,61.0,71.0,86.0,101.0,117.0,132.0,146.0,160.0,175.0,189.0,205.0,219.0,231.0,235.0,239.0,243.0,246.0,249.0,251.0,253.0,255.0,257.0,258.0,260.0,261.0
100608,857.0,1059.0,1381.0,1821.0,2405.0,3237.0,4167.0,5132.0,6053.0,6941.0,7778.0,8610.0,9464.0,10335.0,11148.0,11903.0,12581.0,13192.0,13723.0,14178.0,14566.0,14897.0,15174.0,15398.0,15583.0,15707.0,15788.0,15851.0
100609,635.0,790.0,1031.0,1350.0,1765.0,2355.0,3013.0,3696.0,4348.0,4976.0,5568.0,6157.0,6764.0,7383.0,7961.0,8497.0,8974.0,9400.0,9770.0,10088.0,10359.0,10577.0,10759.0,10907.0,11008.0,11078.0,11134.0,11174.0
100610_T11_T12,146.0,184.0,240.0,311.0,399.0,523.0,662.0,806.0,944.0,1078.0,1203.0,1328.0,1460.0,1594.0,1719.0,1836.0,1940.0,2035.0,2118.0,2189.0,2250.0,2285.0,2311.0,2327.0,2339.0,2350.0,2360.0,2368.0
100610_T13,57.0,72.0,94.0,123.0,159.0,211.0,269.0,328.0,385.0,440.0,492.0,544.0,597.0,652.0,704.0,751.0,794.0,833.0,867.0,896.0,920.0,938.0,951.0,959.0,965.0,969.0,973.0,977.0
100611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100612,4.0,5.0,6.0,7.0,8.0,10.0,11.0,13.0,15.0,17.0,18.0,20.0,21.0,23.0,25.0,26.0,27.0,27.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0
100613,484.0,604.0,790.0,1037.0,1360.0,1820.0,2334.0,2871.0,3386.0,3883.0,4353.0,4821.0,5311.0,5811.0,6279.0,6714.0,7107.0,7461.0,7771.0,8038.0,8267.0,8446.0,8585.0,8684.0,8765.0,8834.0,8891.0,8934.0
100614,497.0,621.0,812.0,1067.0,1398.0,1869.0,2392.0,2935.0,3453.0,3951.0,4421.0,4889.0,5373.0,5867.0,6328.0,6757.0,7143.0,7491.0,7793.0,8053.0,8273.0,8458.0,8607.0,8718.0,8791.0,8840.0,8878.0,8905.0
100615,579.0,725.0,956.0,1275.0,1703.0,2315.0,3005.0,3725.0,4416.0,5084.0,5716.0,6345.0,7004.0,7678.0,8308.0,8895.0,9424.0,9903.0,10321.0,10682.0,10993.0,11260.0,11486.0,11669.0,11801.0,11896.0,11975.0,12038.0
100617,156.0,196.0,254.0,326.0,415.0,539.0,677.0,820.0,955.0,1085.0,1208.0,1330.0,1456.0,1586.0,1706.0,1818.0,1919.0,2009.0,2088.0,2155.0,2207.0,2238.0,2255.0,2268.0,2278.0,2289.0,2296.0,2303.0
100618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
100620,398.0,496.0,653.0,869.0,1161.0,1579.0,2051.0,2545.0,3021.0,3482.0,3918.0,4352.0,4810.0,5278.0,5716.0,6124.0,6493.0,6826.0,7119.0,7371.0,7589.0,7776.0,7935.0,8064.0,8171.0,8241.0,8297.0,8342.0
100621,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0
100622,451.0,564.0,743.0,989.0,1317.0,1785.0,2310.0,2855.0,3376.0,3879.0,4353.0,4824.0,5314.0,5814.0,6282.0,6716.0,7107.0,7460.0,7767.0,8032.0,8259.0,8453.0,8616.0,8745.0,8835.0,8908.0,8968.0,9010.0
100623,502.0,630.0,831.0,1103.0,1464.0,1978.0,2552.0,3147.0,3714.0,4261.0,4776.0,5287.0,5818.0,6358.0,6863.0,7332.0,7754.0,8134.0,8465.0,8749.0,8991.0,9198.0,9371.0,9499.0,9591.0,9664.0,9715.0,9753.0
100624,381.0,479.0,623.0,808.0,1041.0,1371.0,1739.0,2122.0,2489.0,2843.0,3178.0,3512.0,3864.0,4223.0,4560.0,4873.0,5156.0,5411.0,5635.0,5827.0,5974.0,6078.0,6150.0,6207.0,6256.0,6300.0,6335.0,6363.0
100625,247.0,310.0,400.0,510.0,643.0,831.0,1037.0,1251.0,1455.0,1651.0,1837.0,2023.0,2217.0,2415.0,2601.0,2774.0,2930.0,3070.0,3181.0,3266.0,3334.0,3381.0,3415.0,3443.0,3467.0,3488.0,3501.0,3511.0
100626,21.0,27.0,33.0,40.0,47.0,57.0,67.0,77.0,88.0,97.0,107.0,116.0,126.0,136.0,146.0,154.0,156.0,159.0,161.0,163.0,165.0,167.0,168.0,170.0,171.0,172.0,172.0,173.0
100627,654.0,810.0,1059.0,1402.0,1860.0,2514.0,3245.0,4004.0,4729.0,5427.0,6086.0,6740.0,7413.0,8100.0,8741.0,9336.0,9871.0,10353.0,10772.0,11131.0,11438.0,11700.0,11920.0,12097.0,12244.0,12347.0,12419.0,12475.0
100628,210.0,263.0,341.0,438.0,559.0,729.0,917.0,1113.0,1301.0,1483.0,1655.0,1826.0,2007.0,2192.0,2365.0,2525.0,2667.0,2795.0,2907.0,3004.0,3081.0,3125.0,3162.0,3192.0,3215.0,3234.0,3250.0,3263.0
100629,266.0,331.0,425.0,540.0,681.0,878.0,1096.0,1322.0,1538.0,1746.0,1942.0,2138.0,2342.0,2551.0,2746.0,2927.0,3090.0,3238.0,3366.0,3476.0,3571.0,3602.0,3628.0,3650.0,3669.0,3687.0,3702.0,3716.0
100631,307.0,384.0,487.0,606.0,738.0,923.0,1124.0,1333.0,1534.0,1728.0,1911.0,2094.0,2287.0,2485.0,2671.0,2842.0,2970.0,3070.0,3158.0,3234.0,3299.0,3331.0,3357.0,3379.0,3398.0,3415.0,3429.0,3442.0
100632,636.0,798.0,1038.0,1344.0,1729.0,2275.0,2882.0,3514.0,4119.0,4703.0,5255.0,5804.0,6380.0,6969.0,7520.0,8033.0,8495.0,8913.0,9261.0,9516.0,9736.0,9925.0,10086.0,10205.0,10287.0,10357.0,10414.0,10459.0
100633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
100635,776.0,962.0,1241.0,1596.0,2040.0,2671.0,3375.0,4112.0,4819.0,5504.0,6152.0,6797.0,7473.0,8164.0,8811.0,9413.0,9956.0,10446.0,10869.0,11149.0,11391.0,11601.0,11780.0,11926.0,12049.0,12144.0,12215.0,12271.0
100637,390.0,488.0,629.0,807.0,1025.0,1333.0,1672.0,2024.0,2359.0,2682.0,2987.0,3291.0,3607.0,3930.0,4232.0,4512.0,4765.0,4992.0,5181.0,5334.0,5450.0,5531.0,5598.0,5652.0,5695.0,5721.0,5741.0,5757.0
