Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
200211,397.0,511.0,633.0,808.0,1050.0,1356.0,1718.0,2119.0,2521.0,2928.0,3337.0,3744.0,4147.0,4518.0,4869.0,5201.0,5510.0,5795.0,6040.0,6257.0,6449.0,6618.0,6740.0,6830.0,6896.0,6949.0,6999.0,7046.0
200212,149.0,191.0,238.0,304.0,395.0,511.0,649.0,802.0,955.0,1111.0,1268.0,1424.0,1579.0,1722.0,1858.0,1986.0,2105.0,2216.0,2311.0,2395.0,2470.0,2532.0,2581.0,2620.0,2646.0,2667.0,2687.0,2706.0
200213,809.0,1033.0,1286.0,1664.0,2205.0,2893.0,3702.0,4592.0,5476.0,6370.0,7264.0,8154.0,9020.0,9813.0,10563.0,11269.0,11924.0,12530.0,13045.0,13502.0,13902.0,14254.0,14558.0,14792.0,14983.0,15153.0,15301.0,15411.0
200214,225.0,289.0,364.0,474.0,633.0,838.0,1080.0,1349.0,1617.0,1890.0,2163.0,2436.0,2707.0,2957.0,3194.0,3417.0,3625.0,3817.0,3982.0,4129.0,4259.0,4373.0,4472.0,4551.0,4620.0,4675.0,4720.0,4755.0
200216,277.0,355.0,445.0,579.0,772.0,1019.0,1311.0,1633.0,1955.0,2281.0,2608.0,2934.0,3256.0,3552.0,3832.0,4096.0,4342.0,4570.0,4764.0,4937.0,5090.0,5224.0,5341.0,5435.0,5516.0,5587.0,5635.0,5672.0
200400,1040.0,1339.0,1666.0,2142.0,2811.0,3659.0,4657.0,5760.0,6860.0,7976.0,9095.0,10210.0,11311.0,12325.0,13285.0,14192.0,15034.0,15814.0,16482.0,17017.0,17483.0,17896.0,18258.0,18549.0,18804.0,19019.0,19206.0,19350.0
200402,363.0,468.0,584.0,752.0,987.0,1287.0,1641.0,2031.0,2421.0,2816.0,3212.0,3606.0,3994.0,4351.0,4689.0,5008.0,5304.0,5578.0,5813.0,6021.0,6204.0,6339.0,6457.0,6551.0,6635.0,6705.0,6765.0,6816.0
200403,363.0,467.0,581.0,749.0,985.0,1284.0,1635.0,2021.0,2405.0,2793.0,3181.0,3567.0,3944.0,4290.0,4616.0,4924.0,5209.0,5473.0,5698.0,5897.0,6072.0,6226.0,6359.0,6451.0,6521.0,6579.0,6630.0,6669.0
200404,1156.0,1470.0,1826.0,2362.0,3131.0,4114.0,5273.0,6555.0,7836.0,9135.0,10437.0,11734.0,13010.0,14184.0,15295.0,16343.0,17317.0,18218.0,18988.0,19673.0,20276.0,20806.0,21268.0,21637.0,21958.0,22220.0,22430.0,22591.0
200405,623.0,799.0,999.0,1297.0,1723.0,2269.0,2913.0,3624.0,4334.0,5053.0,5773.0,6491.0,7199.0,7850.0,8466.0,9047.0,9587.0,10087.0,10515.0,10888.0,11207.0,11485.0,11728.0,11923.0,12094.0,12244.0,12374.0,12481.0
200406,286.0,370.0,460.0,587.0,760.0,980.0,1240.0,1529.0,1819.0,2114.0,2410.0,2706.0,3003.0,3277.0,3537.0,3784.0,4013.0,4226.0,4409.0,4559.0,4671.0,4770.0,4859.0,4931.0,4995.0,5053.0,5104.0,5147.0
200407,1070.0,1359.0,1682.0,2161.0,2842.0,3709.0,4732.0,5864.0,6995.0,8142.0,9292.0,10438.0,11562.0,12596.0,13575.0,14498.0,15356.0,16149.0,16828.0,17431.0,17961.0,18427.0,18832.0,19156.0,19432.0,19646.0,19790.0,19921.0
200408,646.0,827.0,1035.0,1350.0,1806.0,2389.0,3075.0,3830.0,4582.0,5343.0,6104.0,6862.0,7605.0,8288.0,8934.0,9543.0,10108.0,10631.0,11077.0,11474.0,11822.0,12128.0,12395.0,12608.0,12794.0,12956.0,13089.0,13199.0
200409,574.0,739.0,921.0,1187.0,1560.0,2036.0,2599.0,3225.0,3852.0,4490.0,5129.0,5768.0,6407.0,6997.0,7556.0,8085.0,8577.0,9033.0,9425.0,9775.0,10081.0,10308.0,10510.0,10671.0,10815.0,10943.0,11054.0,11150.0
200410_T11,205.0,264.0,330.0,427.0,565.0,740.0,948.0,1177.0,1406.0,1638.0,1871.0,2103.0,2332.0,2544.0,2744.0,2933.0,3109.0,3271.0,3411.0,3535.0,3643.0,3729.0,3805.0,3866.0,3920.0,3966.0,4006.0,4040.0
200410_T12_T13,631.0,817.0,1018.0,1305.0,1706.0,2218.0,2826.0,3508.0,4196.0,4897.0,5603.0,6309.0,7027.0,7694.0,8328.0,8927.0,9487.0,10008.0,10457.0,10858.0,11207.0,11462.0,11689.0,11871.0,12035.0,12165.0,12281.0,12384.0
200413,1085.0,1379.0,1700.0,2166.0,2818.0,3643.0,4618.0,5696.0,6773.0,7866.0,8961.0,10052.0,11118.0,12098.0,13025.0,13900.0,14712.0,15463.0,16105.0,16674.0,17157.0,17576.0,17942.0,18196.0,18409.0,18595.0,18732.0,18857.0
200414,854.0,1087.0,1342.0,1716.0,2244.0,2914.0,3704.0,4580.0,5455.0,6345.0,7237.0,8126.0,9002.0,9809.0,10573.0,11294.0,11965.0,12585.0,13116.0,13589.0,14005.0,14348.0,14617.0,14832.0,15023.0,15195.0,15345.0,15462.0
200416,1119.0,1441.0,1808.0,2359.0,3153.0,4166.0,5361.0,6679.0,7994.0,9329.0,10665.0,11997.0,13316.0,14533.0,15684.0,16772.0,17782.0,18718.0,19520.0,20234.0,20863.0,21418.0,21902.0,22289.0,22626.0,22911.0,23137.0,23301.0
200417,601.0,765.0,944.0,1203.0,1563.0,2020.0,2560.0,3158.0,3757.0,4364.0,4973.0,5580.0,6176.0,6725.0,7244.0,7734.0,8190.0,8611.0,8972.0,9292.0,9574.0,9793.0,9985.0,10138.0,10268.0,10359.0,10436.0,10507.0
205301,362.0,468.0,578.0,728.0,927.0,1176.0,1470.0,1796.0,2121.0,2450.0,2781.0,3111.0,3436.0,3735.0,4017.0,4285.0,4533.0,4763.0,4956.0,5092.0,5213.0,5321.0,5416.0,5484.0,5530.0,5573.0,5613.0,5648.0
205302,377.0,483.0,603.0,780.0,1033.0,1354.0,1732.0,2147.0,2561.0,2979.0,3398.0,3815.0,4222.0,4597.0,4950.0,5284.0,5593.0,5880.0,6124.0,6340.0,6531.0,6698.0,6843.0,6958.0,7051.0,7128.0,7187.0,7230.0
205306,674.0,859.0,1064.0,1361.0,1777.0,2306.0,2929.0,3616.0,4302.0,4996.0,5692.0,6384.0,7059.0,7680.0,8266.0,8819.0,9332.0,9806.0,10210.0,10569.0,10884.0,11161.0,11400.0,11590.0,11710.0,11797.0,11878.0,11953.0
205307,729.0,931.0,1162.0,1508.0,2005.0,2641.0,3390.0,4218.0,5044.0,5881.0,6720.0,7556.0,8378.0,9135.0,9850.0,10526.0,11153.0,11734.0,12230.0,12671.0,13060.0,13401.0,13699.0,13936.0,14143.0,14320.0,14451.0,14556.0
205308_T11_T12,1166.0,1489.0,1851.0,2387.0,3148.0,4119.0,5264.0,6531.0,7795.0,9077.0,10361.0,11641.0,12899.0,14057.0,15152.0,16186.0,17146.0,18034.0,18794.0,19469.0,20063.0,20586.0,21040.0,21402.0,21702.0,21925.0,22094.0,22240.0
205309,470.0,606.0,745.0,938.0,1197.0,1520.0,1901.0,2322.0,2743.0,3170.0,3598.0,4026.0,4448.0,4836.0,5203.0,5550.0,5873.0,6172.0,6428.0,6635.0,6779.0,6908.0,7024.0,7113.0,7191.0,7257.0,7306.0,7352.0
205310,508.0,639.0,780.0,985.0,1271.0,1630.0,2053.0,2520.0,2985.0,3457.0,3929.0,4400.0,4854.0,5269.0,5662.0,6031.0,6374.0,6691.0,6961.0,7199.0,7408.0,7591.0,7749.0,7852.0,7939.0,8002.0,8056.0,8107.0
205315,736.0,940.0,1175.0,1529.0,2038.0,2691.0,3461.0,4310.0,5158.0,6017.0,6877.0,7733.0,8575.0,9349.0,10082.0,10773.0,11414.0,12008.0,12515.0,12966.0,13362.0,13711.0,14014.0,14250.0,14454.0,14632.0,14778.0,14901.0
205316,468.0,603.0,759.0,995.0,1338.0,1776.0,2292.0,2859.0,3424.0,3996.0,4569.0,5139.0,5702.0,6220.0,6710.0,7172.0,7602.0,7999.0,8339.0,8641.0,8908.0,9142.0,9346.0,9510.0,9653.0,9778.0,9885.0,9972.0
205318,1387.0,1771.0,2201.0,2841.0,3753.0,4916.0,6287.0,7802.0,9314.0,10848.0,12384.0,13915.0,15420.0,16805.0,18115.0,19352.0,20500.0,21563.0,22471.0,23279.0,23989.0,24614.0,25143.0,25539.0,25885.0,26179.0,26419.0,26614.0
205319,786.0,1011.0,1249.0,1584.0,2041.0,2617.0,3294.0,4045.0,4795.0,5557.0,6320.0,7081.0,7832.0,8523.0,9176.0,9794.0,10368.0,10900.0,11355.0,11760.0,12106.0,12373.0,12567.0,12713.0,12844.0,12956.0,13059.0,13146.0
205320_T11_T12,906.0,1155.0,1430.0,1833.0,2399.0,3117.0,3962.0,4895.0,5824.0,6766.0,7709.0,8648.0,9564.0,10406.0,11202.0,11952.0,12648.0,13293.0,13842.0,14329.0,14757.0,15133.0,15448.0,15683.0,15858.0,16011.0,16143.0,16245.0
205320_T13,548.0,690.0,844.0,1069.0,1386.0,1785.0,2255.0,2776.0,3295.0,3822.0,4349.0,4875.0,5385.0,5853.0,6295.0,6711.0,7098.0,7456.0,7760.0,8030.0,8267.0,8474.0,8654.0,8796.0,8896.0,8963.0,9025.0,9079.0
205324,1.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,14.0,15.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0
205329,198.0,254.0,320.0,418.0,561.0,743.0,958.0,1194.0,1429.0,1667.0,1905.0,2143.0,2376.0,2591.0,2793.0,2985.0,3163.0,3327.0,3468.0,3592.0,3702.0,3799.0,3883.0,3950.0,4009.0,4060.0,4100.0,4134.0
300004,228.0,293.0,366.0,475.0,630.0,828.0,1060.0,1316.0,1571.0,1828.0,2086.0,2343.0,2595.0,2826.0,3045.0,3251.0,3442.0,3619.0,3770.0,3905.0,4023.0,4126.0,4216.0,4288.0,4351.0,4400.0,4435.0,4464.0
300006,600.0,768.0,960.0,1248.0,1660.0,2187.0,2806.0,3489.0,4168.0,4856.0,5545.0,6231.0,6903.0,7522.0,8106.0,8657.0,9169.0,9642.0,10047.0,10406.0,10721.0,10998.0,11239.0,11432.0,11599.0,11743.0,11847.0,11930.0
300009,630.0,809.0,1012.0,1315.0,1748.0,2302.0,2953.0,3672.0,4387.0,5112.0,5837.0,6559.0,7268.0,7921.0,8537.0,9119.0,9660.0,10159.0,10585.0,10961.0,11289.0,11573.0,11821.0,12019.0,12188.0,12336.0,12457.0,12552.0
300015,577.0,735.0,909.0,1163.0,1522.0,1975.0,2508.0,3095.0,3680.0,4273.0,4866.0,5457.0,6034.0,6563.0,7063.0,7535.0,7973.0,8378.0,8723.0,9029.0,9298.0,9534.0,9733.0,9876.0,10002.0,10102.0,10172.0,10233.0
300024,986.0,1277.0,1556.0,1914.0,2360.0,2904.0,3546.0,4261.0,4976.0,5703.0,6432.0,7160.0,7875.0,8532.0,9154.0,9742.0,10211.0,10608.0,10944.0,11243.0,11477.0,11682.0,11815.0,11913.0,12007.0,12096.0,12179.0,12256.0
300029,455.0,582.0,717.0,907.0,1165.0,1489.0,1872.0,2296.0,2719.0,3147.0,3577.0,4005.0,4424.0,4808.0,5172.0,5515.0,5833.0,6128.0,6380.0,6603.0,6798.0,6944.0,7053.0,7130.0,7192.0,7247.0,7298.0,7345.0
300061,657.0,842.0,1043.0,1331.0,1732.0,2238.0,2835.0,3495.0,4153.0,4821.0,5490.0,6157.0,6813.0,7416.0,7987.0,8526.0,9027.0,9491.0,9887.0,10239.0,10549.0,10819.0,11001.0,11139.0,11259.0,11370.0,11469.0,11548.0
300209,770.0,987.0,1224.0,1572.0,2062.0,2682.0,3414.0,4223.0,5031.0,5852.0,6673.0,7493.0,8301.0,9046.0,9751.0,10417.0,11036.0,11608.0,12099.0,12535.0,12919.0,13258.0,13534.0,13716.0,13879.0,14017.0,14138.0,14239.0
300238,595.0,767.0,959.0,1242.0,1643.0,2154.0,2756.0,3422.0,4086.0,4761.0,5436.0,6110.0,6778.0,7394.0,7978.0,8529.0,9041.0,9516.0,9922.0,10284.0,10604.0,10886.0,11107.0,11272.0,11419.0,11550.0,11662.0,11752.0
300332,498.0,639.0,795.0,1026.0,1356.0,1773.0,2265.0,2807.0,3347.0,3895.0,4444.0,4991.0,5531.0,6027.0,6497.0,6941.0,7354.0,7735.0,8062.0,8353.0,8609.0,8834.0,9028.0,9178.0,9307.0,9402.0,9485.0,9552.0
300401_304000,890.0,1114.0,1346.0,1670.0,2108.0,2652.0,3291.0,3999.0,4705.0,5420.0,6138.0,6853.0,7535.0,8158.0,8747.0,9302.0,9817.0,10291.0,10694.0,11050.0,11361.0,11631.0,11775.0,11867.0,11952.0,12035.0,12114.0,12188.0
300711,204.0,261.0,324.0,415.0,543.0,706.0,898.0,1110.0,1321.0,1536.0,1750.0,1964.0,2174.0,2368.0,2550.0,2723.0,2883.0,3031.0,3158.0,3270.0,3369.0,3457.0,3532.0,3581.0,3621.0,3657.0,3687.0,3711.0
300832,527.0,682.0,842.0,1066.0,1368.0,1746.0,2191.0,2682.0,3171.0,3666.0,4163.0,4657.0,5143.0,5588.0,6010.0,6409.0,6766.0,7091.0,7368.0,7615.0,7832.0,8024.0,8161.0,8246.0,8314.0,8379.0,8440.0,8495.0
300913,717.0,905.0,1112.0,1418.0,1852.0,2399.0,3042.0,3752.0,4460.0,5178.0,5897.0,6615.0,7313.0,7955.0,8562.0,9134.0,9666.0,10157.0,10577.0,10949.0,11276.0,11563.0,11813.0,12011.0,12167.0,12289.0,12392.0,12473.0
301208,459.0,583.0,714.0,906.0,1177.0,1513.0,1906.0,2340.0,2771.0,3210.0,3650.0,4089.0,4520.0,4917.0,5293.0,5647.0,5977.0,6283.0,6544.0,6776.0,6981.0,7161.0,7293.0,7383.0,7460.0,7529.0,7589.0,7637.0
301304,634.0,816.0,1010.0,1287.0,1668.0,2148.0,2714.0,3341.0,3967.0,4602.0,5240.0,5875.0,6504.0,7083.0,7631.0,8149.0,8622.0,9054.0,9423.0,9736.0,10004.0,10240.0,10446.0,10607.0,10749.0,10849.0,10937.0,11014.0
301326,332.0,419.0,514.0,652.0,845.0,1089.0,1375.0,1692.0,2008.0,2330.0,2652.0,2973.0,3288.0,3577.0,3851.0,4109.0,4349.0,4571.0,4761.0,4930.0,5078.0,5208.0,5315.0,5393.0,5463.0,5515.0,5555.0,5593.0
301340,487.0,624.0,774.0,991.0,1297.0,1685.0,2146.0,2658.0,3172.0,3693.0,4216.0,4739.0,5256.0,5734.0,6187.0,6615.0,7005.0,7359.0,7663.0,7935.0,8174.0,8386.0,8567.0,8706.0,8827.0,8934.0,9009.0,9071.0
301435,573.0,720.0,875.0,1100.0,1413.0,1804.0,2265.0,2776.0,3287.0,3806.0,4327.0,4848.0,5354.0,5820.0,6262.0,6678.0,7065.0,7423.0,7729.0,8000.0,8239.0,8443.0,8613.0,8737.0,8834.0,8905.0,8972.0,9034.0
301467,689.0,879.0,1093.0,1416.0,1882.0,2475.0,3174.0,3948.0,4721.0,5508.0,6297.0,7085.0,7868.0,8591.0,9277.0,9924.0,10527.0,11085.0,11565.0,11992.0,12370.0,12703.0,12994.0,13227.0,13431.0,13601.0,13743.0,13855.0
301469,489.0,618.0,757.0,961.0,1249.0,1614.0,2048.0,2533.0,3022.0,3522.0,4024.0,4526.0,5028.0,5493.0,5934.0,6351.0,6740.0,7101.0,7412.0,7689.0,7935.0,8152.0,8342.0,8484.0,8582.0,8667.0,8741.0,8808.0
301640,922.0,1177.0,1461.0,1884.0,2486.0,3252.0,4153.0,5149.0,6141.0,7147.0,8154.0,9157.0,10142.0,11047.0,11904.0,12711.0,13462.0,14156.0,14749.0,15276.0,15739.0,16146.0,16501.0,16777.0,17018.0,17199.0,17337.0,17453.0
301671,939.0,1193.0,1467.0,1872.0,2445.0,3167.0,4017.0,4960.0,5903.0,6864.0,7829.0,8792.0,9748.0,10630.0,11466.0,12257.0,12992.0,13675.0,14260.0,14782.0,15243.0,15650.0,16004.0,16265.0,16479.0,16653.0,16793.0,16914.0
301774,786.0,992.0,1215.0,1541.0,2000.0,2578.0,3257.0,4008.0,4759.0,5521.0,6286.0,7050.0,7796.0,8482.0,9132.0,9745.0,10314.0,10842.0,11292.0,11693.0,12045.0,12354.0,12614.0,12811.0,12978.0,13096.0,13193.0,13283.0
301976,611.0,766.0,935.0,1182.0,1528.0,1962.0,2472.0,3033.0,3591.0,4155.0,4720.0,5282.0,5818.0,6308.0,6770.0,7205.0,7608.0,7979.0,8294.0,8572.0,8815.0,9026.0,9206.0,9350.0,9461.0,9529.0,9590.0,9646.0
302196,965.0,1210.0,1472.0,1849.0,2372.0,3028.0,3799.0,4651.0,5499.0,6359.0,7220.0,8079.0,8901.0,9654.0,10364.0,11034.0,11655.0,12228.0,12714.0,13144.0,13520.0,13835.0,14091.0,14269.0,14411.0,14529.0,14636.0,14724.0
302292,462.0,590.0,727.0,920.0,1184.0,1517.0,1910.0,2344.0,2777.0,3215.0,3654.0,4092.0,4518.0,4909.0,5279.0,5627.0,5951.0,6250.0,6503.0,6723.0,6907.0,7047.0,7167.0,7256.0,7331.0,7396.0,7455.0,7506.0
302311,639.0,812.0,1000.0,1274.0,1658.0,2143.0,2713.0,3344.0,3974.0,4613.0,5254.0,5893.0,6519.0,7095.0,7640.0,8154.0,8632.0,9074.0,9452.0,9788.0,10084.0,10343.0,10539.0,10687.0,10816.0,10930.0,11024.0,11097.0
302529,911.0,1148.0,1395.0,1744.0,2222.0,2818.0,3520.0,4297.0,5072.0,5859.0,6648.0,7434.0,8192.0,8887.0,9544.0,10163.0,10738.0,11269.0,11721.0,12121.0,12472.0,12778.0,12990.0,13111.0,13205.0,13298.0,13387.0,13468.0
302534,505.0,645.0,801.0,1032.0,1363.0,1787.0,2292.0,2857.0,3429.0,4012.0,4600.0,5188.0,5784.0,6339.0,6866.0,7365.0,7830.0,8263.0,8637.0,8972.0,9270.0,9534.0,9766.0,9947.0,10101.0,10221.0,10311.0,10394.0
302610,764.0,972.0,1195.0,1513.0,1950.0,2501.0,3150.0,3868.0,4583.0,5309.0,6035.0,6759.0,7462.0,8108.0,8718.0,9293.0,9826.0,10320.0,10740.0,11098.0,11392.0,11651.0,11876.0,12032.0,12166.0,12270.0,12353.0,12430.0
302660,1014.0,1286.0,1584.0,2025.0,2651.0,3441.0,4369.0,5395.0,6417.0,7454.0,8492.0,9527.0,10538.0,11467.0,12345.0,13173.0,13942.0,14654.0,15261.0,15801.0,16274.0,16689.0,17046.0,17311.0,17537.0,17712.0,17866.0,17989.0
302692,286.0,368.0,457.0,583.0,759.0,981.0,1243.0,1532.0,1822.0,2115.0,2409.0,2702.0,2991.0,3257.0,3509.0,3747.0,3968.0,4172.0,4347.0,4503.0,4640.0,4761.0,4862.0,4917.0,4960.0,5002.0,5040.0,5072.0
302720,945.0,1181.0,1430.0,1784.0,2269.0,2873.0,3582.0,4364.0,5141.0,5928.0,6715.0,7499.0,8241.0,8918.0,9556.0,10157.0,10713.0,11225.0,11659.0,12041.0,12374.0,12661.0,12876.0,12996.0,13096.0,13188.0,13273.0,13348.0
302808,352.0,451.0,563.0,727.0,961.0,1259.0,1611.0,1999.0,2387.0,2781.0,3176.0,3569.0,3958.0,4316.0,4656.0,4976.0,5273.0,5549.0,5782.0,5984.0,6158.0,6312.0,6446.0,6554.0,6648.0,6730.0,6800.0,6852.0
302852,369.0,473.0,591.0,768.0,1021.0,1344.0,1723.0,2141.0,2556.0,2977.0,3398.0,3817.0,4228.0,4605.0,4962.0,5298.0,5610.0,5899.0,6145.0,6364.0,6552.0,6718.0,6862.0,6975.0,7071.0,7154.0,7225.0,7286.0
302855,739.0,952.0,1188.0,1534.0,2023.0,2645.0,3380.0,4194.0,5008.0,5835.0,6663.0,7489.0,8309.0,9066.0,9782.0,10459.0,11088.0,11672.0,12171.0,12617.0,13010.0,13356.0,13625.0,13818.0,13990.0,14143.0,14277.0,14389.0
302863,576.0,735.0,911.0,1170.0,1539.0,2006.0,2555.0,3162.0,3768.0,4383.0,4999.0,5613.0,6218.0,6775.0,7302.0,7800.0,8262.0,8690.0,9056.0,9382.0,9669.0,9921.0,10141.0,10311.0,10438.0,10552.0,10645.0,10717.0
302872,545.0,701.0,868.0,1105.0,1432.0,1845.0,2332.0,2872.0,3412.0,3962.0,4514.0,5065.0,5613.0,6118.0,6598.0,7051.0,7472.0,7863.0,8198.0,8467.0,8686.0,8881.0,9054.0,9192.0,9315.0,9421.0,9512.0,9584.0
302893,495.0,639.0,804.0,1055.0,1419.0,1885.0,2432.0,3033.0,3631.0,4237.0,4842.0,5445.0,6039.0,6585.0,7101.0,7588.0,8040.0,8458.0,8816.0,9133.0,9413.0,9658.0,9873.0,10044.0,10194.0,10324.0,10432.0,10518.0
302898,935.0,1179.0,1440.0,1816.0,2338.0,2993.0,3766.0,4623.0,5478.0,6347.0,7217.0,8085.0,8927.0,9700.0,10431.0,11120.0,11760.0,12352.0,12856.0,13303.0,13696.0,14039.0,14334.0,14530.0,14642.0,14751.0,14855.0,14948.0
302931,142.0,184.0,224.0,273.0,333.0,407.0,494.0,593.0,692.0,794.0,896.0,998.0,1101.0,1196.0,1287.0,1372.0,1452.0,1526.0,1576.0,1600.0,1623.0,1644.0,1664.0,1680.0,1695.0,1709.0,1723.0,1736.0
302963,886.0,1135.0,1411.0,1823.0,2411.0,3161.0,4046.0,5030.0,6017.0,7021.0,8028.0,9035.0,10040.0,10971.0,11852.0,12686.0,13462.0,14182.0,14801.0,15354.0,15842.0,16274.0,16649.0,16947.0,17206.0,17411.0,17553.0,17680.0
302983,774.0,982.0,1214.0,1558.0,2048.0,2669.0,3400.0,4207.0,5012.0,5829.0,6648.0,7464.0,8263.0,8997.0,9692.0,10348.0,10957.0,11520.0,12002.0,12430.0,12806.0,13136.0,13424.0,13653.0,13842.0,13987.0,14112.0,14207.0
303023,874.0,1119.0,1384.0,1770.0,2314.0,3001.0,3811.0,4712.0,5616.0,6536.0,7461.0,8385.0,9309.0,10165.0,10977.0,11745.0,12461.0,13125.0,13696.0,14206.0,14658.0,15018.0,15328.0,15557.0,15763.0,15947.0,16107.0,16237.0
303100,572.0,723.0,888.0,1130.0,1473.0,1906.0,2415.0,2977.0,3536.0,4103.0,4671.0,5237.0,5785.0,6287.0,6762.0,7210.0,7625.0,8008.0,8335.0,8624.0,8878.0,9099.0,9280.0,9423.0,9546.0,9649.0,9720.0,9781.0
303215,343.0,443.0,545.0,687.0,880.0,1121.0,1405.0,1721.0,2037.0,2359.0,2683.0,3007.0,3331.0,3631.0,3915.0,4184.0,4432.0,4659.0,4854.0,5029.0,5180.0,5278.0,5367.0,5438.0,5502.0,5558.0,5603.0,5640.0
303222,470.0,594.0,717.0,886.0,1113.0,1389.0,1711.0,2067.0,2422.0,2784.0,3148.0,3511.0,3864.0,4189.0,4497.0,4787.0,5057.0,5308.0,5521.0,5697.0,5832.0,5952.0,6030.0,6077.0,6118.0,6159.0,6200.0,6237.0
303300,620.0,803.0,990.0,1245.0,1581.0,2001.0,2494.0,3038.0,3580.0,4130.0,4680.0,5228.0,5766.0,6258.0,6725.0,7165.0,7574.0,7952.0,8274.0,8561.0,8809.0,8934.0,9039.0,9117.0,9181.0,9245.0,9306.0,9361.0
303301,607.0,764.0,931.0,1174.0,1515.0,1942.0,2445.0,3002.0,3558.0,4123.0,4690.0,5256.0,5807.0,6313.0,6792.0,7244.0,7664.0,8052.0,8384.0,8678.0,8937.0,9164.0,9361.0,9513.0,9607.0,9683.0,9754.0,9820.0
304881,451.0,579.0,723.0,936.0,1238.0,1624.0,2078.0,2579.0,3078.0,3584.0,4091.0,4595.0,5091.0,5547.0,5978.0,6385.0,6763.0,7113.0,7410.0,7665.0,7889.0,8086.0,8259.0,8395.0,8511.0,8613.0,8701.0,8766.0
304882,720.0,922.0,1134.0,1434.0,1843.0,2356.0,2961.0,3628.0,4293.0,4968.0,5643.0,6316.0,6971.0,7572.0,8141.0,8677.0,9175.0,9635.0,10020.0,10313.0,10571.0,10798.0,10996.0,11145.0,11262.0,11369.0,11465.0,11542.0
304883,539.0,686.0,847.0,1082.0,1411.0,1827.0,2316.0,2857.0,3396.0,3942.0,4490.0,5036.0,5571.0,6062.0,6527.0,6966.0,7374.0,7751.0,8073.0,8359.0,8611.0,8831.0,9017.0,9152.0,9252.0,9343.0,9416.0,9477.0
304884,600.0,763.0,946.0,1218.0,1606.0,2099.0,2679.0,3320.0,3960.0,4609.0,5260.0,5909.0,6548.0,7136.0,7693.0,8219.0,8708.0,9160.0,9548.0,9892.0,10196.0,10462.0,10688.0,10869.0,11027.0,11165.0,11270.0,11346.0
304885,723.0,915.0,1123.0,1428.0,1855.0,2393.0,3025.0,3721.0,4414.0,5116.0,5819.0,6519.0,7196.0,7815.0,8401.0,8953.0,9465.0,9937.0,10340.0,10696.0,11008.0,11281.0,11503.0,11667.0,11802.0,11899.0,11988.0,12069.0
304886,492.0,633.0,782.0,995.0,1287.0,1653.0,2085.0,2563.0,3039.0,3522.0,4005.0,4488.0,4962.0,5398.0,5810.0,6200.0,6562.0,6897.0,7183.0,7437.0,7660.0,7849.0,7983.0,8065.0,8142.0,8213.0,8272.0,8325.0
304887,143.0,183.0,228.0,296.0,395.0,521.0,669.0,834.0,998.0,1165.0,1332.0,1499.0,1665.0,1819.0,1964.0,2101.0,2229.0,2348.0,2449.0,2540.0,2620.0,2691.0,2753.0,2803.0,2846.0,2884.0,2917.0,2944.0
304891,415.0,530.0,657.0,842.0,1104.0,1435.0,1825.0,2255.0,2684.0,3118.0,3553.0,3986.0,4408.0,4796.0,5163.0,5509.0,5830.0,6127.0,6380.0,6603.0,6799.0,6971.0,7120.0,7218.0,7297.0,7370.0,7434.0,7486.0
304894,661.0,850.0,1045.0,1314.0,1678.0,2130.0,2662.0,3252.0,3840.0,4437.0,5036.0,5634.0,6221.0,6761.0,7272.0,7755.0,8204.0,8620.0,8972.0,9263.0,9521.0,9717.0,9854.0,9953.0,10046.0,10133.0,10213.0,10285.0
305100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305211,282.0,360.0,430.0,516.0,616.0,735.0,876.0,1035.0,1196.0,1361.0,1527.0,1694.0,1858.0,2010.0,2154.0,2291.0,2390.0,2459.0,2518.0,2565.0,2603.0,2639.0,2672.0,2698.0,2723.0,2748.0,2770.0,2790.0
307008,283.0,364.0,450.0,571.0,735.0,943.0,1187.0,1458.0,1729.0,2003.0,2278.0,2552.0,2821.0,3068.0,3302.0,3523.0,3728.0,3918.0,4080.0,4224.0,4351.0,4453.0,4532.0,4581.0,4615.0,4649.0,4682.0,4711.0
307115_T11_T12,513.0,663.0,828.0,1065.0,1397.0,1818.0,2314.0,2861.0,3407.0,3961.0,4516.0,5069.0,5617.0,6122.0,6600.0,7052.0,7471.0,7860.0,8193.0,8476.0,8703.0,8904.0,9081.0,9223.0,9347.0,9457.0,9542.0,9612.0
307115_T13,157.0,203.0,252.0,320.0,414.0,531.0,669.0,822.0,975.0,1130.0,1286.0,1441.0,1594.0,1735.0,1869.0,1995.0,2113.0,2221.0,2315.0,2390.0,2444.0,2492.0,2534.0,2569.0,2599.0,2627.0,2652.0,2672.0
