Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
400054,19.83,23.71,27.26,30.42,33.21,35.7,37.91,39.91,40.48,42.43,44.58,45.86,47.26,48.56,49.76,50.87,51.89,52.84,53.53,53.97,54.18,54.17,53.99,53.81,53.62,53.42,53.21,53.0
400056,20.02,23.95,27.53,30.72,33.54,36.05,38.3,40.31,40.89,42.86,45.02,46.33,47.76,49.08,50.3,51.42,52.45,53.4,54.09,54.54,54.74,54.72,54.53,54.34,54.13,53.92,53.7,53.47
400071,5.39,6.63,7.83,8.97,10.05,11.08,12.05,12.99,13.49,14.46,15.53,15.98,16.47,16.93,17.35,17.74,18.1,18.43,18.67,18.82,18.9,18.9,18.83,18.77,18.7,18.63,18.56,18.49
400073,37.8,45.5,52.61,59.02,64.8,70.01,74.72,79.01,80.49,84.74,89.38,92.36,95.61,98.65,101.51,104.21,106.77,109.17,111.04,112.41,113.27,113.72,113.81,113.88,113.94,113.98,114.01,114.02
400074,10.08,12.14,14.05,15.77,17.32,18.72,19.99,21.14,21.55,22.7,23.95,24.76,25.64,26.47,27.25,27.98,28.68,29.34,29.85,30.24,30.48,30.62,30.65,30.69,30.72,30.74,30.77,30.78
400075,0.9,1.08,1.24,1.38,1.5,1.62,1.71,1.8,1.83,1.91,2.01,2.06,2.13,2.18,2.23,2.28,2.33,2.37,2.4,2.42,2.42,2.42,2.41,2.4,2.39,2.38,2.37,2.36
400078_T13_T14,8.42,10.09,11.63,13.0,14.23,15.32,16.31,17.19,17.46,18.34,19.29,19.88,20.53,21.13,21.69,22.21,22.7,23.15,23.49,23.73,23.86,23.9,23.86,23.82,23.78,23.73,23.68,23.63
400089_400088,5.39,6.44,7.4,8.25,9.0,9.66,10.25,10.79,10.93,11.45,12.02,12.36,12.74,13.08,13.4,13.69,13.97,14.22,14.4,14.51,14.56,14.56,14.51,14.45,14.39,14.34,14.28,14.21
400090,181.04,236.85,295.74,356.1,417.52,479.74,542.57,606.08,650.27,718.96,794.62,858.33,926.85,995.92,1065.34,1135.23,1205.12,1275.22,1340.87,1401.49,1457.03,1507.03,1552.36,1597.36,1641.99,1686.25,1730.1,1773.53
400092,25.36,30.34,34.9,38.95,42.53,45.73,48.58,51.15,51.9,54.41,57.17,58.84,60.67,62.37,63.94,65.4,66.75,68.0,68.92,69.52,69.83,69.85,69.66,69.45,69.23,69.01,68.77,68.52
400093,8.81,10.59,12.23,13.7,15.02,16.21,17.29,18.27,18.6,19.57,20.63,21.3,22.03,22.72,23.36,23.97,24.53,25.06,25.48,25.77,25.96,26.04,26.04,26.04,26.04,26.03,26.01,26.0
400101,8.78,10.51,12.09,13.5,14.75,15.86,16.86,17.75,18.01,18.89,19.85,20.44,21.08,21.67,22.23,22.74,23.22,23.66,23.99,24.2,24.32,24.34,24.28,24.22,24.15,24.08,24.01,23.94
400102,34.72,41.41,47.48,52.84,57.54,61.7,65.4,68.69,69.53,72.75,76.3,78.4,80.71,82.84,84.81,86.63,88.3,89.84,90.94,91.63,91.92,91.84,91.48,91.11,90.73,90.34,89.94,89.53
400103,26.98,32.19,36.91,41.09,44.78,48.05,50.98,53.61,54.33,56.93,59.81,61.58,63.52,65.33,67.03,68.63,70.1,71.47,72.49,73.18,73.54,73.62,73.46,73.3,73.12,72.94,72.74,72.52
400104,14.7,17.55,20.14,22.44,24.46,26.25,27.84,29.26,29.64,31.03,32.55,33.47,34.47,35.39,36.24,37.03,37.75,38.42,38.91,39.21,39.35,39.33,39.19,39.05,38.9,38.75,38.59,38.43
400105,28.57,34.21,39.37,43.95,48.04,51.68,54.94,57.88,58.75,61.63,64.81,66.77,68.91,70.9,72.75,74.47,76.06,77.55,78.65,79.4,79.79,79.87,79.71,79.54,79.35,79.16,78.96,78.74
400106,19.92,23.88,27.49,30.72,33.6,36.17,38.47,40.54,41.17,43.2,45.42,46.79,48.29,49.68,50.97,52.17,53.28,54.32,55.09,55.6,55.88,55.94,55.82,55.69,55.55,55.41,55.26,55.1
400108,11.33,13.52,15.51,17.27,18.82,20.2,21.42,22.52,22.82,23.89,25.08,25.8,26.59,27.32,27.99,28.63,29.21,29.75,30.15,30.41,30.54,30.54,30.46,30.37,30.27,30.18,30.08,29.97
400109,2.79,3.33,3.82,4.26,4.64,4.98,5.29,5.56,5.63,5.9,6.2,6.37,6.57,6.75,6.92,7.08,7.22,7.36,7.45,7.52,7.55,7.56,7.53,7.51,7.49,7.47,7.45,7.42
400110,3.88,4.67,5.39,6.04,6.62,7.15,7.62,8.06,8.2,8.63,9.1,9.41,9.74,10.05,10.34,10.62,10.87,11.12,11.31,11.44,11.53,11.58,11.58,11.59,11.6,11.6,11.61,11.61
400111,8.16,9.8,11.3,12.65,13.86,14.94,15.91,16.8,17.08,17.95,18.9,19.5,20.15,20.76,21.34,21.87,22.37,22.84,23.19,23.45,23.6,23.66,23.65,23.63,23.61,23.59,23.56,23.54
400112,8.39,10.06,11.61,12.99,14.22,15.33,16.32,17.22,17.5,18.39,19.36,19.96,20.62,21.23,21.81,22.34,22.84,23.3,23.65,23.9,24.04,24.08,24.05,24.02,23.99,23.95,23.9,23.86
400113,20.66,24.62,28.21,31.36,34.12,36.56,38.72,40.63,41.09,42.96,45.01,46.21,47.53,48.74,49.85,50.87,51.79,52.64,53.22,53.55,53.66,53.54,53.25,52.96,52.66,52.34,52.02,51.69
400114,27.87,33.22,38.07,42.34,46.08,49.38,52.3,54.89,55.53,58.06,60.85,62.48,64.27,65.92,67.43,68.82,70.09,71.25,72.06,72.54,72.71,72.58,72.22,71.85,71.48,71.09,70.7,70.29
400115,13.94,16.75,19.33,21.65,23.74,25.62,27.33,28.88,29.41,30.95,32.65,33.74,34.94,36.07,37.14,38.15,39.1,40.0,40.71,41.24,41.58,41.76,41.82,41.88,41.93,41.97,42.01,42.04
400116,12.9,15.46,17.81,19.9,21.77,23.44,24.95,26.31,26.73,28.07,29.55,30.47,31.48,32.42,33.31,34.13,34.9,35.62,36.17,36.55,36.77,36.85,36.82,36.79,36.75,36.71,36.66,36.61
400117,12.76,15.23,17.47,19.45,21.19,22.74,24.11,25.35,25.67,26.88,28.22,29.02,29.9,30.72,31.48,32.19,32.84,33.45,33.89,34.18,34.32,34.33,34.23,34.13,34.02,33.91,33.79,33.68
400118,29.32,34.96,40.09,44.6,48.57,52.08,55.19,57.97,58.69,61.41,64.41,66.19,68.15,69.96,71.64,73.19,74.62,75.93,76.87,77.47,77.73,77.67,77.38,77.08,76.77,76.45,76.12,75.78
400122,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
400123,4.1,4.92,5.68,6.37,6.99,7.55,8.06,8.53,8.69,9.16,9.68,10.02,10.39,10.74,11.08,11.41,11.71,12.0,12.23,12.41,12.53,12.61,12.65,12.68,12.72,12.75,12.79,12.82
400201,31.87,38.19,43.96,49.1,53.68,57.76,61.44,64.73,65.75,69.04,72.64,74.9,77.35,79.66,81.78,83.78,85.66,87.4,88.76,89.7,90.23,90.43,90.34,90.24,90.14,90.02,89.89,89.75
400202,20.6,24.69,28.44,31.79,34.77,37.44,39.83,41.98,42.65,44.77,47.09,48.53,50.1,51.57,52.94,54.21,55.39,56.49,57.32,57.89,58.2,58.29,58.19,58.09,57.97,57.85,57.72,57.58
400203,25.13,30.19,34.83,38.99,42.73,46.08,49.12,51.86,52.78,55.52,58.52,60.45,62.54,64.51,66.36,68.09,69.73,71.26,72.49,73.37,73.92,74.19,74.24,74.28,74.3,74.32,74.33,74.33
400204,20.81,24.88,28.59,31.88,34.8,37.4,39.69,41.76,42.35,44.39,46.63,47.98,49.47,50.86,52.15,53.34,54.45,55.5,56.29,56.83,57.12,57.17,57.05,56.92,56.79,56.64,56.5,56.34
400206,2.06,2.47,2.84,3.18,3.48,3.75,3.99,4.21,4.27,4.49,4.73,4.87,5.04,5.19,5.33,5.46,5.59,5.71,5.8,5.87,5.91,5.92,5.92,5.92,5.92,5.92,5.91,5.91
400207,3.99,4.77,5.48,6.11,6.66,7.15,7.58,7.97,8.08,8.46,8.88,9.13,9.4,9.66,9.89,10.11,10.3,10.49,10.62,10.71,10.74,10.74,10.7,10.66,10.62,10.58,10.53,10.49
400208,38.35,45.79,52.55,58.52,63.78,68.43,72.57,76.26,77.24,80.85,84.82,87.19,89.78,92.17,94.37,96.4,98.28,100.02,101.27,102.05,102.4,102.34,101.96,101.58,101.18,100.77,100.34,99.91
400210,144.25,185.33,227.78,270.56,313.52,356.42,398.97,441.57,470.03,515.97,566.49,608.06,653.13,698.52,743.81,789.13,834.49,880.14,923.05,962.46,997.99,1029.79,1058.43,1086.86,1115.09,1143.1,1170.87,1198.4
400212,101.91,130.49,159.85,189.46,219.28,249.04,278.98,308.84,329.02,361.74,397.83,428.2,460.86,494.08,527.41,561.01,594.95,628.96,661.33,691.21,718.36,743.41,766.41,789.47,812.6,835.79,859.02,882.29
400213,11.95,14.3,16.44,18.34,20.03,21.53,22.87,24.07,24.42,25.61,26.92,27.72,28.59,29.42,30.17,30.88,31.54,32.16,32.63,32.95,33.13,33.18,33.12,33.06,33.0,32.93,32.85,32.78
400214,34.9,42.04,48.64,54.59,59.96,64.8,69.21,73.22,74.64,78.63,82.99,85.83,88.91,91.82,94.58,97.16,99.61,101.91,103.74,105.09,105.99,106.49,106.65,106.81,106.95,107.08,107.19,107.29
400215,26.16,31.32,36.04,40.24,43.96,47.28,50.25,52.93,53.72,56.34,59.22,60.99,62.91,64.71,66.38,67.93,69.37,70.71,71.7,72.37,72.73,72.8,72.64,72.48,72.3,72.12,71.92,71.72
400216,16.89,20.28,23.41,26.21,28.72,30.97,33.01,34.85,35.46,37.28,39.27,40.54,41.92,43.21,44.43,45.56,46.63,47.63,48.41,48.96,49.3,49.45,49.45,49.44,49.42,49.4,49.38,49.34
400218,15.74,18.86,21.71,24.25,26.52,28.53,30.35,31.97,32.48,34.1,35.88,37.0,38.21,39.35,40.4,41.39,42.32,43.18,43.85,44.32,44.59,44.69,44.65,44.6,44.55,44.49,44.43,44.37
400220,0.81,0.97,1.11,1.23,1.34,1.44,1.53,1.6,1.62,1.7,1.78,1.83,1.88,1.93,1.97,2.01,2.05,2.09,2.11,2.12,2.13,2.13,2.12,2.11,2.1,2.09,2.08,2.07
400221_400219,28.43,33.98,39.02,43.49,47.43,50.93,54.05,56.84,57.6,60.34,63.35,65.17,67.15,68.99,70.68,72.25,73.71,75.06,76.05,76.69,77.0,77.0,76.77,76.52,76.27,76.01,75.74,75.46
400225,26.03,31.41,36.39,40.91,45.0,48.71,52.09,55.18,56.32,59.39,62.75,64.97,67.37,69.65,71.81,73.84,75.76,77.58,79.03,80.13,80.86,81.3,81.49,81.67,81.83,81.98,82.12,82.25
400399,12.08,14.44,16.59,18.5,20.19,21.69,23.04,24.25,24.61,25.81,27.12,27.92,28.8,29.61,30.37,31.07,31.71,32.31,32.76,33.05,33.2,33.22,33.14,33.06,32.97,32.87,32.78,32.68
400401,3.64,4.36,5.02,5.61,6.13,6.6,7.02,7.4,7.53,7.91,8.32,8.58,8.86,9.13,9.38,9.61,9.82,10.02,10.17,10.27,10.34,10.36,10.35,10.33,10.32,10.3,10.29,10.27
400402,119.24,148.08,176.52,204.15,230.85,256.67,281.87,306.5,321.15,347.41,376.23,398.81,423.24,447.59,471.68,495.31,518.46,541.58,562.57,581.31,597.58,611.69,623.91,636.01,647.98,659.82,671.53,683.09
400403,13.66,16.35,18.82,21.03,23.0,24.76,26.35,27.79,28.27,29.71,31.29,32.28,33.37,34.39,35.35,36.23,37.04,37.81,38.41,38.82,39.07,39.17,39.14,39.11,39.08,39.04,39.0,38.96
400405,35.79,42.73,49.04,54.63,59.56,63.93,67.83,71.31,72.27,75.69,79.44,81.68,84.13,86.4,88.5,90.41,92.15,93.77,94.93,95.65,95.95,95.87,95.48,95.08,94.66,94.24,93.79,93.33
400406,19.72,23.55,27.04,30.14,32.87,35.3,37.47,39.41,39.96,41.87,43.97,45.24,46.62,47.91,49.09,50.18,51.18,52.11,52.78,53.22,53.42,53.4,53.23,53.04,52.85,52.64,52.44,52.22
400407,21.12,25.46,29.48,33.12,36.42,39.4,42.11,44.58,45.47,47.91,50.6,52.33,54.22,56.0,57.69,59.28,60.76,62.17,63.29,64.12,64.66,64.97,65.07,65.16,65.24,65.32,65.39,65.45
400409,1.66,2.01,2.32,2.62,2.88,3.12,3.35,3.55,3.64,3.85,4.07,4.23,4.4,4.56,4.71,4.85,4.98,5.11,5.22,5.3,5.35,5.39,5.41,5.43,5.45,5.47,5.49,5.51
400410,19.48,23.26,26.69,29.74,32.43,34.81,36.94,38.84,39.36,41.23,43.28,44.51,45.85,47.1,48.25,49.31,50.29,51.19,51.84,52.26,52.46,52.44,52.26,52.08,51.89,51.69,51.49,51.28
400412,154.02,193.92,234.08,273.68,312.49,350.55,388.03,424.96,447.99,487.34,530.54,565.13,602.37,639.5,676.36,712.8,748.78,784.61,817.29,846.7,872.65,895.21,914.89,934.29,953.39,972.19,990.67,1008.83
400413,33.77,40.32,46.27,51.55,56.2,60.31,63.98,67.26,68.15,71.37,74.9,77.01,79.32,81.45,83.42,85.23,86.89,88.42,89.52,90.21,90.51,90.45,90.1,89.74,89.37,88.99,88.6,88.19
400414,2.02,2.46,2.88,3.26,3.62,3.96,4.26,4.55,4.67,4.96,5.27,5.49,5.73,5.95,6.17,6.37,6.57,6.76,6.92,7.05,7.14,7.21,7.26,7.31,7.35,7.4,7.44,7.49
400416,36.58,43.98,50.8,56.95,62.49,67.47,72.0,76.11,77.54,81.63,86.11,88.98,92.11,95.05,97.81,100.41,102.85,105.15,106.95,108.26,109.09,109.52,109.6,109.67,109.72,109.76,109.78,109.79
400419_400418,62.2,74.3,85.32,95.12,103.77,111.45,118.33,124.5,126.28,132.36,139.02,143.05,147.45,151.55,155.33,158.79,161.95,164.89,167.02,168.39,169.02,168.97,168.38,167.78,167.15,166.49,165.81,165.1
400431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609001,22.3,26.57,30.39,33.75,36.68,39.23,41.49,43.46,43.88,45.83,47.94,49.18,50.52,51.75,52.91,53.93,54.88,55.74,56.34,56.67,56.72,56.57,56.24,55.9,55.55,55.2,54.84,54.47
609002,2.39,2.84,3.25,3.62,3.93,4.21,4.45,4.67,4.72,4.93,5.16,5.3,5.45,5.58,5.71,5.83,5.94,6.03,6.1,6.15,6.16,6.15,6.12,6.09,6.06,6.03,6.0,5.96
609003,25.35,30.2,34.54,38.36,41.68,44.58,47.15,49.38,49.86,52.07,54.47,55.87,57.39,58.79,60.09,61.25,62.32,63.3,63.97,64.33,64.39,64.21,63.83,63.44,63.04,62.63,62.21,61.79
609004,52.0,61.94,70.84,78.67,85.49,91.43,96.7,101.27,102.26,106.77,111.69,114.56,117.67,120.53,123.19,125.56,127.75,129.74,131.1,131.85,131.95,131.57,130.78,129.97,129.14,128.29,127.43,126.55
609036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609038_609008,14.02,16.7,19.11,21.23,23.08,24.7,26.12,27.37,27.65,28.88,30.23,31.0,31.84,32.63,33.35,33.99,34.59,35.12,35.49,35.7,35.73,35.63,35.42,35.2,34.98,34.75,34.52,34.28
609039,2.31,2.77,3.19,3.56,3.89,4.18,4.44,4.68,4.74,4.97,5.22,5.38,5.54,5.7,5.84,5.97,6.1,6.21,6.3,6.35,6.38,6.38,6.36,6.35,6.33,6.31,6.28,6.26
609040,5.54,6.63,7.64,8.53,9.32,10.03,10.67,11.24,11.4,11.96,12.57,12.95,13.36,13.74,14.09,14.42,14.73,15.01,15.23,15.37,15.45,15.46,15.43,15.4,15.36,15.32,15.28,15.24
609041,4.74,5.67,6.52,7.28,7.95,8.55,9.08,9.56,9.69,10.16,10.67,10.99,11.33,11.64,11.94,12.21,12.46,12.7,12.87,12.98,13.04,13.05,13.01,12.98,12.94,12.9,12.86,12.82
609043,0.75,0.89,1.02,1.13,1.23,1.32,1.4,1.47,1.48,1.55,1.62,1.67,1.71,1.76,1.8,1.83,1.87,1.89,1.92,1.93,1.93,1.93,1.92,1.9,1.89,1.88,1.87,1.86
609051,13.62,16.33,18.81,21.01,22.99,24.74,26.32,27.74,28.16,29.54,31.07,32.01,33.03,33.98,34.87,35.7,36.48,37.2,37.74,38.12,38.32,38.37,38.31,38.24,38.17,38.09,38.01,37.92
609052,14.99,17.9,20.54,22.88,24.93,26.76,28.37,29.82,30.2,31.61,33.16,34.08,35.08,36.01,36.86,37.65,38.37,39.04,39.51,39.8,39.92,39.88,39.72,39.55,39.37,39.19,39.01,38.82
609053,6.28,7.54,8.7,9.74,10.67,11.51,12.26,12.94,13.16,13.83,14.56,15.02,15.52,15.99,16.43,16.85,17.23,17.59,17.87,18.08,18.19,18.24,18.23,18.21,18.2,18.18,18.16,18.14
609054,8.85,10.6,12.19,13.61,14.88,16.01,17.02,17.92,18.18,19.07,20.04,20.63,21.28,21.88,22.45,22.97,23.46,23.91,24.24,24.47,24.59,24.61,24.56,24.5,24.44,24.38,24.31,24.24
609055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609056,0.96,1.15,1.32,1.47,1.61,1.73,1.83,1.93,1.96,2.05,2.15,2.22,2.28,2.35,2.4,2.46,2.51,2.56,2.59,2.61,2.62,2.62,2.62,2.61,2.6,2.59,2.58,2.57
609057,25.66,30.69,35.29,39.36,42.98,46.19,49.06,51.62,52.34,54.84,57.59,59.25,61.07,62.75,64.31,65.76,67.1,68.34,69.25,69.85,70.13,70.15,69.94,69.72,69.5,69.26,69.02,68.76
609058,41.39,49.58,57.08,63.74,69.68,74.98,79.72,83.96,85.2,89.35,93.91,96.7,99.73,102.56,105.2,107.64,109.93,112.03,113.61,114.68,115.21,115.31,115.05,114.77,114.48,114.17,113.84,113.49
609302,0.94,1.12,1.29,1.44,1.56,1.68,1.78,1.87,1.89,1.98,2.08,2.14,2.2,2.26,2.31,2.36,2.41,2.45,2.48,2.5,2.5,2.5,2.49,2.48,2.47,2.46,2.45,2.44
609303,26.05,31.11,35.7,39.75,43.32,46.48,49.28,51.77,52.42,54.84,57.52,59.1,60.83,62.43,63.9,65.25,66.49,67.62,68.42,68.9,69.08,68.99,68.68,68.36,68.03,67.69,67.35,66.99
609304,0.61,0.72,0.83,0.93,1.01,1.08,1.15,1.21,1.22,1.28,1.34,1.38,1.42,1.46,1.49,1.53,1.56,1.58,1.6,1.62,1.62,1.62,1.61,1.61,1.6,1.59,1.58,1.58
609305,11.7,14.01,16.11,17.97,19.63,21.11,22.43,23.61,23.95,25.1,26.38,27.15,28.0,28.81,29.55,30.23,30.87,31.46,31.89,32.19,32.33,32.35,32.27,32.19,32.1,32.01,31.92,31.82
609306_609307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609308,35.29,42.2,48.49,54.05,58.97,63.36,67.25,70.72,71.68,75.06,78.82,81.07,83.54,85.85,87.97,89.93,91.75,93.41,94.62,95.41,95.75,95.73,95.41,95.08,94.74,94.39,94.02,93.64
609309,24.2,28.93,33.23,37.03,40.39,43.38,46.03,48.4,49.04,51.34,53.89,55.42,57.09,58.65,60.08,61.4,62.62,63.73,64.54,65.06,65.27,65.24,65.0,64.76,64.5,64.24,63.97,63.69
609310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609311,3.48,4.17,4.79,5.34,5.83,6.27,6.65,7.0,7.1,7.43,7.81,8.04,8.28,8.52,8.73,8.93,9.11,9.28,9.41,9.49,9.53,9.53,9.5,9.47,9.45,9.41,9.38,9.35
609351,10.65,12.68,14.49,16.09,17.48,18.71,19.77,20.7,20.91,21.83,22.84,23.4,24.02,24.61,25.15,25.62,26.05,26.44,26.71,26.86,26.87,26.78,26.61,26.43,26.26,26.08,25.89,25.71
609354,1.45,1.73,1.98,2.2,2.39,2.55,2.7,2.83,2.85,2.98,3.12,3.2,3.28,3.36,3.44,3.5,3.56,3.61,3.65,3.67,3.67,3.66,3.64,3.62,3.59,3.57,3.55,3.52
609355,24.04,28.62,32.71,36.32,39.47,42.24,44.64,46.76,47.24,49.31,51.61,52.88,54.3,55.64,56.86,57.94,58.92,59.81,60.42,60.76,60.79,60.6,60.22,59.84,59.44,59.04,58.64,58.22
609356,25.33,30.15,34.47,38.28,41.61,44.55,47.09,49.33,49.86,52.07,54.51,55.87,57.39,58.84,60.15,61.32,62.38,63.35,64.04,64.43,64.5,64.33,63.97,63.6,63.22,62.84,62.45,62.05
609364,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
609595,0.4,0.48,0.55,0.61,0.67,0.72,0.77,0.81,0.82,0.86,0.91,0.93,0.96,0.99,1.02,1.04,1.06,1.08,1.1,1.11,1.11,1.11,1.11,1.11,1.1,1.1,1.1,1.09
609602,18.87,22.55,25.9,28.87,31.49,33.82,35.9,37.75,38.26,40.07,42.07,43.27,44.57,45.78,46.89,47.92,48.86,49.73,50.35,50.74,50.91,50.88,50.7,50.5,50.3,50.1,49.89,49.67
609603,15.48,18.51,21.25,23.68,25.83,27.74,29.44,30.96,31.37,32.85,34.48,35.45,36.5,37.48,38.38,39.21,39.97,40.65,41.15,41.44,41.56,41.51,41.34,41.15,40.97,40.77,40.57,40.37
609604,62.32,74.63,85.87,95.9,104.8,112.77,119.91,126.33,128.25,134.57,141.51,145.39,149.62,153.51,157.08,160.34,163.33,166.02,167.91,169.01,169.36,169.04,168.19,167.31,166.41,165.48,164.52,163.54
609605_609607,17.16,20.53,23.61,26.35,28.78,30.96,32.91,34.65,35.16,36.88,38.76,39.91,41.16,42.33,43.41,44.41,45.34,46.18,46.82,47.23,47.43,47.45,47.33,47.2,47.07,46.94,46.79,46.65
609606,13.2,15.79,18.14,20.23,22.08,23.73,25.19,26.51,26.88,28.17,29.58,30.44,31.37,32.24,33.04,33.77,34.46,35.08,35.54,35.83,35.97,35.96,35.85,35.73,35.61,35.48,35.35,35.22
609610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609611,17.37,20.76,23.85,26.59,29.01,31.17,33.09,34.8,35.28,36.96,38.8,39.91,41.12,42.24,43.28,44.23,45.11,45.9,46.49,46.85,47.01,46.98,46.81,46.63,46.45,46.26,46.07,45.87
609612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609615,0.24,0.28,0.33,0.36,0.4,0.43,0.45,0.48,0.48,0.5,0.53,0.54,0.56,0.58,0.59,0.6,0.61,0.63,0.63,0.64,0.64,0.64,0.64,0.64,0.63,0.63,0.63,0.63
609616,4.26,5.09,5.84,6.5,7.09,7.61,8.06,8.47,8.58,8.98,9.41,9.67,9.96,10.22,10.46,10.68,10.89,11.07,11.21,11.29,11.32,11.31,11.26,11.21,11.15,11.1,11.05,10.99
609617,0.4,0.47,0.54,0.61,0.66,0.71,0.76,0.8,0.81,0.85,0.89,0.92,0.95,0.97,1.0,1.02,1.04,1.06,1.08,1.09,1.09,1.09,1.09,1.08,1.08,1.08,1.07,1.07
609618,7.7,9.21,10.59,11.81,12.9,13.87,14.73,15.5,15.73,16.48,17.32,17.83,18.39,18.91,19.39,19.84,20.26,20.64,20.93,21.12,21.21,21.22,21.17,21.12,21.06,21.0,20.94,20.88
609621_11/33KV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609621_132/11KV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609652,3.96,4.73,5.43,6.05,6.6,7.08,7.5,7.89,7.98,8.36,8.76,9.0,9.27,9.51,9.73,9.94,10.13,10.3,10.42,10.49,10.52,10.5,10.45,10.4,10.35,10.3,10.25,10.19
609653_609667,0.25,0.29,0.34,0.38,0.41,0.44,0.47,0.49,0.5,0.53,0.55,0.57,0.59,0.6,0.62,0.63,0.64,0.66,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.66,0.66
609654,3.15,3.78,4.35,4.86,5.31,5.72,6.08,6.41,6.51,6.83,7.18,7.39,7.63,7.85,8.05,8.24,8.41,8.58,8.69,8.77,8.81,8.82,8.8,8.78,8.76,8.74,8.71,8.69
609655,4.99,5.97,6.87,7.68,8.39,9.02,9.59,10.1,10.25,10.76,11.31,11.64,12.01,12.35,12.67,12.96,13.24,13.49,13.68,13.8,13.86,13.87,13.84,13.81,13.77,13.74,13.7,13.66
609656,2.46,2.94,3.39,3.78,4.13,4.45,4.73,4.98,5.05,5.3,5.57,5.74,5.92,6.08,6.24,6.38,6.52,6.64,6.73,6.79,6.82,6.82,6.8,6.79,6.77,6.75,6.73,6.7
609659,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
609660,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
609662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
609663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
