Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
304886,54397.09,57067.1,58370.04,59148.47,60058.35,61351.14,62963.27,64706.88,66592.7,68485.48,70387.55,72304.17,74647.3,76979.54,79172.82,81203.1,82994.64,84493.9,85864.42,87118.37,88234.98,89272.53,90094.65,90757.44,91322.48,91804.67,92205.91,92442.72
304887,12362.87,12679.06,13086.26,13494.66,13971.4,14644.5,15449.87,16284.73,17108.93,17920.37,18709.07,19477.72,20462.7,21450.81,22331.7,23151.27,23877.41,24495.67,25050.29,25549.43,25997.45,26402.88,26728.85,26984.18,27199.86,27380.45,27528.59,27619.01
304891,55159.5,56671.29,57988.18,59061.04,60288.0,61980.27,64064.32,66340.19,68868.82,71458.59,74099.59,76778.08,79918.63,83060.72,86021.18,88758.3,91175.46,93162.42,94958.97,96579.12,97997.93,99302.27,100363.89,101235.82,101992.13,102652.93,103225.57,103637.23
304894,40177.7,40694.47,41336.62,41863.46,42466.36,43326.04,44389.71,45523.66,46735.45,47929.24,49106.42,50289.85,51822.09,53348.9,54772.48,56098.74,57274.26,58263.58,59175.98,60019.29,60784.0,61498.48,62056.67,62502.95,62880.82,63198.99,63454.97,63543.39
305100,30094.89,33093.2,35318.46,36812.14,38253.39,39873.47,40574.88,41478.75,42883.05,44472.02,46218.4,48067.8,50010.21,51901.71,53640.88,55200.75,56551.44,57680.34,58590.37,59311.18,59867.53,60277.78,60558.57,60728.99,60829.63,60879.13,60888.59,60852.69
305211,60439.32,66710.96,70705.18,74841.13,78813.76,82427.46,86215.39,90067.38,94003.41,97716.35,100048.51,102406.15,104989.46,107534.09,109423.88,111176.15,112730.34,114040.97,115266.96,116423.57,117468.11,118436.69,119263.88,119959.1,120579.95,121137.59,121633.92,122024.96
307008,44464.6,45492.18,46224.24,46687.72,47220.54,48081.87,49219.32,50460.08,51900.1,53357.2,54831.31,56325.1,58165.75,59980.78,61662.23,63214.23,64587.95,65768.16,66822.89,67769.01,68597.56,69337.79,69925.22,70386.13,70769.53,71088.12,71347.98,71475.28
307115_T11_T12,76798.09,79398.2,81296.88,82966.97,84910.81,87477.39,90632.26,94098.74,97637.97,101324.55,105131.54,109053.33,113560.83,117985.12,122079.32,125843.84,129182.77,132082.85,134714.8,137088.3,139181.58,141056.23,142548.16,143748.47,144751.48,145584.83,146257.13,146713.21
307115_T13,30390.05,30738.84,31016.92,31152.84,31295.19,31544.44,31903.94,32318.89,32842.92,33363.35,33889.67,34420.37,35080.45,35731.73,36344.25,36908.65,37401.95,37819.3,38204.69,38559.3,38876.48,39169.69,39353.08,39476.64,39563.18,39618.25,39635.63,39590.66
400001,61669.96,64919.01,67358.71,69179.5,71180.75,73744.32,76974.4,79726.52,83174.43,87047.61,91300.92,95813.17,100718.49,105514.89,110004.84,114075.7,117623.7,120629.67,123155.33,125265.97,127007.36,128427.38,129392.16,130084.61,130606.46,131003.84,131297.64,131421.85
400002,74686.65,76124.78,77778.9,78847.78,79375.88,80170.26,81255.04,82550.86,84482.01,86545.43,88709.61,90948.36,93225.01,95442.38,97516.5,99395.88,101013.94,102345.59,103476.97,104438.36,105232.33,105858.32,106255.7,106479.03,106592.29,106617.32,106561.1,106359.46
400005,26024.94,27527.18,28873.02,30153.03,31553.33,33318.1,35422.31,37774.31,40309.12,43037.21,45890.48,48860.6,52163.49,55389.2,58326.54,61002.7,63367.59,65420.83,67193.62,68740.7,70077.37,71218.65,72095.16,72767.17,73308.79,73741.49,74073.55,74266.65
400006,74422.36,76314.39,77656.16,79033.52,80758.42,83164.52,86201.61,89547.44,92837.6,96235.6,99647.65,103122.12,107291.65,111325.34,115015.24,118379.98,121317.91,123883.45,126183.28,128252.44,130083.5,131708.75,132918.26,133851.61,134607.92,135212.59,135670.04,135907.25
400007,48442.03,55096.03,56715.4,57968.86,59539.35,61709.86,64530.83,67875.59,71627.08,75745.81,80173.62,84819.28,89933.66,94340.66,98441.79,102152.01,105365.58,108068.9,110354.06,112267.61,113833.06,115104.98,116011.65,116657.44,117139.4,117498.62,117749.3,117834.36
400008,36017.51,37980.93,39343.79,40412.56,41504.59,42889.34,44511.68,46240.5,48095.23,50015.13,51952.41,53919.71,56184.78,58407.12,60419.83,62261.33,63883.65,65288.25,66512.59,67604.53,68563.76,69396.38,70054.07,70555.83,70962.77,71287.65,71536.27,71678.78
400009,27616.1,28400.99,28769.08,29035.47,29429.45,30053.96,30940.72,32013.59,33237.99,34576.9,36036.67,37570.98,39297.49,40992.61,42618.81,44116.59,45428.13,46553.19,47544.66,48423.38,49174.86,49831.84,50306.22,50671.89,50959.59,51183.44,51342.04,51417.28
400012,53395.16,64130.94,69298.22,72486.85,75718.54,79334.92,83288.68,87391.18,89207.19,91088.82,93024.53,94984.01,97330.58,99650.19,101783.03,103735.0,105431.69,107548.76,108791.3,109877.33,110801.17,111587.22,112164.65,112572.34,112877.48,113098.29,113241.33,113258.77
400013,43452.76,45746.32,47092.24,47950.32,49376.66,51017.21,51831.41,52830.66,53942.29,55144.97,56440.96,57803.4,59353.27,60865.18,62295.92,63596.03,64721.73,65668.53,66474.89,67172.92,67765.58,68253.74,68570.61,68769.56,68898.08,68972.37,68986.76,68891.57
400014,66004.0,73303.94,75564.64,76593.46,77797.0,79540.64,81744.47,84113.55,86585.65,89060.06,91499.04,93928.57,96986.24,99999.27,102792.15,105391.13,107711.56,109765.64,111648.77,113392.17,114982.96,116440.57,117605.77,118562.3,119396.2,120126.54,120756.94,121157.52
400015,11378.8,11778.94,12101.75,12376.85,12700.13,13146.57,13687.43,14249.11,14816.8,15384.97,15941.19,16495.88,17203.88,17906.85,18556.04,19162.13,19704.55,20084.82,20426.86,20736.19,21007.67,21248.88,21450.29,21608.97,21742.49,21854.46,21947.88,21983.81
400016,54569.85,57620.26,59747.95,61025.76,61468.27,62082.78,62856.78,63731.59,65130.52,66599.36,68115.65,69660.3,71027.91,72357.48,73549.58,74612.41,75518.98,76264.46,76855.36,77321.58,77681.48,77920.37,78034.94,78035.46,77968.28,77846.93,77677.67,77435.68
400017,51593.33,53104.51,55115.77,56935.41,58728.5,60942.05,63434.85,65971.83,68516.13,71032.91,73475.57,75615.54,77744.57,79854.08,81692.54,83376.5,84868.58,86183.98,87321.73,88338.82,89246.86,90026.27,90599.68,90975.93,91246.77,91426.95,91517.1,91416.41
400018,50423.06,54347.34,56453.36,58206.84,60218.53,62705.66,65686.41,69016.39,72554.28,76316.11,80288.76,84137.16,87899.27,91581.63,95038.84,98225.22,101062.6,103551.54,105768.75,107747.28,109482.85,110987.63,112107.47,112950.99,113598.76,114080.23,114405.33,114480.1
400019,57902.22,61402.67,63057.88,64165.3,65487.55,67320.29,69583.78,71971.0,74342.78,76729.69,79053.49,81370.88,84218.75,86987.98,94077.13,96397.12,100381.79,103070.91,104590.02,105979.36,107208.82,108308.05,109182.67,109874.51,110451.42,110927.4,111306.15,111541.11
400021,38368.5,39391.84,40249.26,41033.89,42016.44,43521.2,45452.22,47524.01,49556.92,51615.39,53679.91,55747.53,58387.39,60997.52,63343.58,65500.95,67408.19,69101.94,70588.66,71918.74,73087.68,74116.48,74892.27,75467.92,75925.53,76281.97,76541.76,76616.41
400023,42891.12,45844.25,47288.47,48362.39,49653.85,51338.41,53392.17,55633.9,61787.62,64106.44,82810.68,85131.66,87887.52,90007.67,91960.6,93803.05,95412.67,100400.08,101619.16,102709.75,103664.83,104511.86,105118.03,105565.34,105917.36,106190.87,106386.11,106429.07
400043,24848.28,25419.57,25906.43,26348.96,26886.7,27646.09,28598.34,29649.53,30688.46,31739.17,32809.45,33886.35,35215.35,36542.07,37765.98,38890.72,39875.69,40685.84,41409.74,42063.98,42634.13,43152.51,43534.1,43822.33,44055.95,44243.82,44383.56,44419.37
400044,79336.6,83192.38,84795.94,85598.28,86499.36,88175.59,89756.22,91614.09,93730.84,95934.44,98225.48,100580.13,103432.25,106224.31,108795.91,111126.42,113150.79,114856.13,116323.36,117602.93,118702.75,119623.94,120236.2,120618.78,120867.57,121009.08,121038.83,120843.24
400046,50338.9,51300.89,53114.31,54756.91,56431.29,58311.2,60370.7,61723.5,63017.65,64302.86,65627.4,66939.48,68455.79,69986.89,71447.83,72811.42,74009.47,74960.12,75844.24,76656.91,77402.73,78099.29,78594.21,78958.64,79248.81,79478.26,79631.04,79661.88
400047,46690.27,47053.27,48525.34,49759.04,50938.72,52639.67,53106.66,53692.98,54590.65,55520.57,56485.3,57466.82,58622.57,59755.98,60804.29,61750.2,62563.25,63222.16,63781.4,64259.84,64660.7,64992.0,65172.43,65259.5,65290.59,65276.68,65217.29,65070.79
400049,35858.57,40561.94,42417.7,43713.94,45200.38,47182.96,49588.41,52251.72,55181.01,58286.46,61582.83,64965.91,68774.84,72555.23,76043.94,79265.41,82145.31,84634.63,86844.1,88791.81,90489.56,91965.83,93150.64,94066.04,94794.22,95362.4,95784.27,96047.08
400050,35154.39,38941.74,40055.89,40354.79,40554.1,40848.13,41229.57,41657.99,42361.82,43075.3,43798.67,44527.18,45356.98,46168.05,46912.95,47591.77,48187.6,48687.16,49114.62,49491.38,49823.22,50095.61,50265.13,50348.64,50381.18,50371.08,50314.4,50190.39
400051,39333.53,39937.37,40519.65,41017.47,41639.95,42618.45,43895.14,45289.77,46723.3,48153.53,49580.11,51000.65,52840.83,54662.37,56306.88,57815.86,59145.2,60287.38,61305.8,62227.85,63040.21,63772.21,64269.91,64619.12,64880.19,65065.3,65164.75,65109.62
400052,50384.92,54551.47,55794.49,56332.71,57065.98,58285.43,59900.7,61662.85,63452.3,65232.02,67014.75,68796.38,71123.23,73416.69,75490.32,77394.64,79067.83,80535.22,81849.2,83025.98,84067.1,84999.53,85679.43,86181.17,86574.42,86874.48,87085.03,87103.24
400053,49705.45,50646.21,51412.36,51947.3,52555.21,53557.4,54872.16,56284.38,57851.08,59406.37,60957.66,62508.83,64510.8,66494.64,68294.64,69948.41,71404.77,72649.53,73758.44,74751.71,75622.09,76390.99,76978.55,77412.27,77754.38,78018.51,78206.61,78206.28
400054,96414.64,98277.89,101627.2,104471.98,105104.01,106298.72,108058.52,110182.57,112759.21,115452.85,118319.8,121297.37,124821.13,128291.71,131576.66,134585.19,137200.65,139351.49,141263.99,142935.97,144369.73,145611.71,146508.74,147167.06,147673.11,148058.19,148322.54,148298.98
400056,54465.01,55281.5,55940.98,56535.97,57357.11,58675.93,60430.17,62372.01,64339.42,66300.32,68279.33,70251.54,72767.18,75255.71,77532.85,79623.48,81455.56,83014.65,84418.24,85692.03,86810.57,87828.91,88535.43,89050.11,89446.04,89738.81,89920.79,89910.44
400071,103824.27,111576.45,115454.66,117684.68,119886.77,122680.94,126042.98,128559.26,131888.91,135404.17,139100.97,142897.38,147241.45,151509.38,155417.47,158959.53,162031.67,164590.91,166754.79,168569.25,170077.01,171316.73,172151.38,172685.86,173036.47,173240.13,173307.53,173143.63
400073,31792.14,33476.24,34723.13,36128.71,37805.96,40135.9,68285.41,71086.54,74009.07,77022.28,80161.34,83320.3,100337.9,104014.93,107305.19,110417.71,113184.8,184032.76,186035.62,187785.27,189292.16,190595.58,191637.43,192425.86,193072.14,193602.81,194036.8,194330.22
400074,52709.48,54876.45,56360.67,57593.11,59048.43,60968.28,63315.94,65906.72,68579.78,71244.0,73879.39,76501.01,79712.94,82903.3,85865.23,88614.82,91061.42,93076.21,94878.37,96506.93,97996.09,99416.33,100405.84,101200.16,101880.79,102465.55,102965.68,103261.0
400075,16329.71,16635.33,17026.03,17367.32,17721.69,18193.81,18761.34,19353.53,19948.74,20531.09,21093.23,21644.05,22368.07,23080.96,23710.26,24284.7,24788.53,25225.11,25593.69,25914.38,26214.2,26484.46,26693.12,26840.13,26955.19,27042.62,27104.14,27083.72
400078_T13_T14,70442.23,74925.38,76489.61,77316.88,78140.81,79176.84,80470.04,81937.18,85752.68,87497.15,89302.35,91155.24,93353.28,95501.23,97555.51,99839.11,101477.16,104491.61,105672.61,106718.29,107659.16,108522.54,109134.97,109544.05,109854.36,110082.02,110226.74,110154.82
400089_400088,33554.62,34236.29,36165.47,36824.62,37717.07,39155.76,41120.65,43439.7,46062.08,48931.23,52011.15,55232.98,58887.37,62471.34,65750.55,68722.84,71318.27,73539.57,75413.77,76984.82,78282.49,79335.86,80140.21,80726.63,81180.9,81534.36,81806.32,81946.72
400090,60770.59,62213.2,63595.78,64689.67,65612.99,66854.83,68400.71,70114.93,71942.18,73799.12,75675.48,77598.68,79823.17,81992.89,84065.47,85990.21,87670.5,89045.47,90336.47,91523.8,92602.96,93591.76,94412.66,95112.57,95731.01,96280.06,96759.5,97109.67
400092,65706.06,66951.61,68335.92,70024.04,71660.43,74101.84,77161.02,80420.68,83597.06,86759.81,89883.02,92976.96,96923.77,100840.39,104368.51,107626.75,110509.07,113007.73,115229.62,117235.38,119041.39,120643.64,121888.59,122818.23,123575.53,124187.14,124657.91,124854.28
400093,46062.84,46777.62,48278.84,49533.42,50812.4,52116.37,53718.79,55519.39,57490.07,59506.29,61560.3,63646.85,66125.38,68606.31,70939.14,73115.26,75034.37,76581.8,77978.31,79238.13,80383.4,81424.02,82210.75,82825.7,83344.07,83783.31,84136.05,84297.03
400101,35144.97,36847.85,37937.86,38840.51,39892.94,41350.87,43052.41,44766.84,46430.52,48049.2,49600.11,51107.42,53111.75,55103.4,56862.04,58477.92,59897.62,61150.34,62261.74,63266.69,64164.5,64974.57,65646.95,66157.8,66578.47,66920.55,67194.22,67331.99
400102,73214.92,74428.8,75179.86,75796.07,76738.51,78281.06,80309.63,82469.11,84406.5,86303.29,88165.56,90045.49,92725.47,95363.51,97776.93,100003.52,101953.29,103678.62,105239.22,106674.15,107971.18,109137.29,110080.65,110794.27,111377.58,111850.55,112224.38,112258.9
400103,57419.44,64678.52,68411.63,71744.15,75268.69,79053.23,83121.94,87337.13,91445.23,92690.09,93968.28,95272.85,96944.31,98611.35,100235.56,101761.94,103095.49,104190.79,105212.34,106172.55,107039.31,107864.43,108492.84,108982.81,109392.69,109736.06,110003.16,110111.74
400104,54253.65,55552.84,56337.64,56956.69,57801.73,59180.98,60945.63,62777.47,64476.22,66119.83,67710.54,69304.49,71595.14,73848.79,75874.24,77736.65,79376.17,80842.43,82157.8,83358.26,84436.17,85402.68,86213.65,86839.9,87361.13,87792.15,88145.71,88191.2
400105,71864.76,73924.82,75463.12,76645.35,77961.85,79698.18,81780.01,84046.77,86503.75,88981.89,91483.54,94024.42,97166.31,100277.86,103157.79,105807.12,108135.33,110070.35,111779.02,113325.83,114705.33,115964.15,116908.23,117605.02,118161.81,118601.37,118924.0,118931.34
400106,37535.45,38782.82,39492.79,39976.72,40540.68,41276.98,42172.68,43121.26,44071.03,45005.59,45930.99,46853.05,47994.76,49119.63,50179.14,51152.24,51994.47,52687.45,53317.1,53891.25,54399.33,54862.38,55234.53,55521.08,55755.78,55947.09,56097.73,56165.83
400108,63067.86,65396.67,67074.02,68281.52,69587.9,71303.51,73334.72,75487.54,77751.0,80026.81,81959.3,83707.96,86044.36,88356.56,90477.2,92429.57,94142.97,95607.72,96901.77,98067.19,99103.95,100022.47,100748.48,101284.86,101716.09,102059.38,102323.79,102268.29
400109,16604.8,16858.96,17289.31,17676.89,18086.57,18698.46,19429.13,20161.62,20938.77,21698.93,22424.73,23139.99,24133.77,25124.69,25986.34,26778.99,27486.11,28116.21,28666.08,29159.44,29600.15,29989.35,30314.29,30556.59,30755.11,30915.46,31043.0,31053.89
400110,52012.73,53994.7,55527.36,56822.97,58285.19,60297.75,62711.9,65300.14,68027.12,70826.12,73674.74,76565.02,80066.68,83542.46,86706.02,89603.28,92150.11,94287.63,96140.11,97766.94,99168.0,100403.38,101410.74,102179.17,102810.18,103326.96,103747.74,103928.29
400111,26781.32,29181.26,30126.78,30721.35,31430.51,32367.28,33470.13,34625.44,35791.15,36950.63,38096.6,39242.99,40699.32,42145.27,43469.42,44689.54,45757.42,46669.38,47490.38,48233.89,48892.76,49498.3,49993.89,50390.19,50727.89,51015.67,51260.8,51385.01
400112,38960.69,39860.54,41069.97,42755.5,44464.52,46244.11,48056.46,49898.33,51105.04,52284.04,53420.63,54543.75,55927.21,57310.55,58580.57,59749.72,60761.23,61591.61,62327.4,63006.28,63637.86,64227.68,64705.2,65058.44,65349.1,65587.68,65773.03,65814.73
400113,58050.61,61066.6,62787.12,64471.88,66079.44,67742.0,69502.39,70233.51,70965.82,71698.82,72424.84,73158.39,74038.73,74907.13,75729.97,76475.97,77112.85,77599.27,77998.53,78367.29,78725.34,79015.25,79178.62,79208.97,79182.08,79112.47,78991.0,78736.5
400114,78155.18,84528.92,86469.02,87588.1,89054.42,90992.44,93481.08,96379.95,99331.37,102531.02,105998.54,109683.91,113943.87,118118.64,122085.51,125742.61,128988.29,131801.25,134295.61,136530.18,138516.24,140224.46,141565.72,142558.81,143319.96,143888.13,144274.73,144280.29
400115,57658.61,66182.33,68512.77,69430.04,70475.5,72054.84,74062.34,76233.61,78666.14,81173.24,83724.33,86305.0,89428.85,92520.95,95337.25,97913.02,100166.29,102078.54,103737.73,105188.46,106428.57,107498.34,108363.57,109008.69,109528.37,109945.58,110277.19,110427.58
400116,59367.71,61843.7,62882.02,63516.77,64402.99,65861.47,67757.83,69769.44,71841.97,112394.32,114326.57,116263.7,118823.83,123320.4,125614.07,127844.48,129803.4,148788.8,150274.82,151608.22,152770.64,153820.34,154697.33,155393.79,155977.91,156805.14,157215.98,157396.73
400117,45454.8,46063.62,46365.36,46558.95,46969.1,47787.48,48984.22,50379.04,51894.23,53495.27,55183.73,56955.14,59179.99,61362.53,63399.38,65268.48,66902.27,68310.26,69558.3,70661.3,71608.93,72442.19,73075.97,73564.11,73959.86,74280.39,74539.22,74600.37
400118,52305.82,55279.5,55911.05,55996.47,56286.35,56981.27,58017.39,59134.5,60227.17,61293.55,62348.76,63428.31,65025.54,66593.29,68052.51,69403.77,70584.16,71619.96,72572.46,73449.79,74231.72,74936.35,75519.42,75974.67,76351.72,76661.72,76911.66,76924.43
400122,15815.3,15958.25,16184.48,16345.13,16501.35,16757.55,17097.69,17478.88,17977.53,18491.01,19014.8,19549.32,20185.15,20809.59,21379.01,21895.36,22346.91,22727.98,23048.78,23329.24,23575.16,23779.56,23929.85,24024.1,24090.05,24134.18,24157.77,24127.83
400123,36773.93,38752.25,39641.28,40154.29,40724.82,41551.07,42581.74,43681.35,44876.54,46083.01,47294.91,48512.65,50008.06,51497.28,52887.23,54172.57,55299.71,56228.28,57058.47,57807.21,58461.28,59052.48,59538.97,59919.27,60239.12,60508.59,60734.56,60852.8
400201,62111.47,67846.89,75037.16,78617.62,82483.17,86973.92,92135.27,97739.38,103805.56,107518.64,111490.76,115670.58,120372.11,125016.28,129331.81,133260.81,136696.46,139533.39,141995.97,144079.52,145805.85,147255.08,148368.48,149211.06,149885.43,150431.55,150872.63,151100.54
400202,36913.47,38694.12,39831.36,40914.84,42277.9,44199.47,46610.71,49272.71,52039.55,54926.28,57912.7,60972.7,64574.83,68136.61,71413.24,74426.68,77116.55,79445.5,81515.09,83351.88,84968.48,86404.33,87498.66,88349.23,89039.86,89594.09,90025.02,90276.31
400203,78372.6,83908.64,88956.78,93244.74,98005.01,102066.81,105961.72,110369.89,115181.24,120306.34,125687.2,131288.34,137715.9,144095.61,150009.59,155414.17,160160.21,164072.12,167513.72,170472.88,172969.1,175122.2,176847.85,178199.54,179324.55,180272.13,181077.24,181585.74
400204,54028.84,55519.41,56544.93,57380.56,58471.11,60125.45,62366.56,65131.73,68258.02,71602.18,75120.75,78756.63,82971.85,87117.6,90913.36,94360.05,97388.2,99983.44,102225.85,104136.52,105784.86,107210.37,108077.42,108694.17,109157.8,109501.47,109746.11,109782.27
400206,26873.25,28098.43,28805.87,29533.71,30474.17,31743.85,33378.93,35382.08,37643.31,40105.63,42745.7,45509.88,48610.29,51673.65,54526.45,57129.25,59424.24,61353.83,63034.03,64469.11,65706.11,66785.1,67520.87,68083.61,68532.41,68890.88,69175.18,69312.91
400207,90188.58,100159.99,110087.74,118181.61,126397.07,135430.92,138545.12,142119.88,146483.51,151146.97,156044.59,175870.86,181487.34,187012.59,192147.94,196794.0,200751.93,204132.47,207117.14,209626.38,211732.46,213465.71,214745.5,215460.45,215942.46,216238.95,216381.34,216225.22
400208,63729.4,65434.7,66383.55,67099.62,68114.73,69871.46,72223.31,74689.86,77086.14,79451.79,81779.38,84119.15,87295.93,90429.03,93253.81,95853.25,98161.4,100219.23,102076.17,103755.98,105249.37,106565.18,107656.66,108502.58,109202.4,109777.32,110245.95,110395.27
400210,61778.96,64916.77,67662.03,69365.8,70657.33,72340.31,74322.9,76449.9,78634.8,80814.79,82949.02,85086.47,87704.74,90281.08,92621.61,94747.76,96609.04,98170.52,99602.25,100900.18,102065.71,103086.68,103910.56,104553.3,105094.98,105552.19,105931.57,106144.63
400212,48869.59,55624.43,57946.63,59149.57,60477.37,62215.47,64387.84,66844.73,69794.56,72982.95,76340.82,79852.57,83673.95,87444.7,90938.26,94119.41,96918.55,99238.6,101271.85,103007.21,104461.55,105718.47,106748.97,107584.35,108298.38,108919.31,109466.43,109911.7
400213,79975.9,81595.48,83122.37,84355.1,85769.66,87926.34,90705.82,93788.37,97190.7,100629.46,104055.93,107472.71,111735.87,115951.37,119704.5,123119.17,126124.08,128722.79,130988.58,132951.16,134666.08,136156.84,137155.76,137852.63,138375.04,138750.31,139003.13,138986.3
400214,46633.26,47808.78,48934.49,49982.74,51252.14,53007.07,55131.89,57348.44,59597.7,61811.58,63974.12,66129.52,68828.32,71539.27,74060.26,76390.6,78464.95,80155.57,81707.99,83126.54,84406.97,85602.96,86576.55,87372.54,88065.88,88670.96,89200.82,89564.87
400215,66197.92,68087.82,69660.62,71152.5,73477.2,76799.08,80580.04,85231.2,90621.95,96663.57,103285.74,110338.27,118124.91,125750.99,132847.95,139262.51,144854.92,149562.1,153525.85,156821.03,159513.18,161696.07,163350.04,164584.88,165557.22,166337.48,166964.99,167294.25
400216,50933.39,54821.59,56684.93,58097.8,59792.92,62142.38,65050.74,68294.46,71543.35,74773.68,77927.47,81050.85,85023.75,88984.42,92561.95,95866.9,98826.01,101391.77,103682.05,105735.73,107645.08,109465.24,110611.73,111495.76,112233.79,112845.9,113346.99,113554.43
400218,52711.89,54525.19,57836.35,60915.78,64156.28,67242.27,69397.05,71701.18,74209.11,76768.39,79341.22,81950.78,85148.14,88338.28,91230.91,93888.76,96238.34,98206.79,99962.21,101504.21,102837.71,104013.38,104940.19,105648.86,106229.71,106703.82,107086.6,107250.03
400220,18827.22,19010.6,19356.46,19678.21,20046.84,20605.65,21332.24,22160.8,23076.98,24010.46,24946.74,25885.22,27043.97,28184.88,29195.02,30108.77,30909.75,31604.81,32193.14,32695.86,33141.05,33522.9,33752.88,33898.66,33997.82,34058.08,34085.67,34036.38
400221_400219,90097.25,102384.58,105909.68,107238.12,108740.65,111069.39,114173.6,117717.43,121995.16,126564.96,131374.54,136348.03,142059.83,147663.12,152766.21,157397.07,161457.55,164954.6,167948.0,170487.3,172605.42,174361.71,175651.93,176567.94,177242.21,177719.08,178033.88,178094.93
400225,60302.91,63436.77,65749.58,67755.75,70301.85,73424.44,76522.05,79808.88,83128.31,86421.88,89659.06,92908.36,96858.93,100846.74,104595.48,108069.82,111168.73,113633.76,115907.37,117986.67,119874.92,121672.94,123071.6,124227.19,125242.66,126138.14,126919.61,127452.3
400399,64472.63,67933.1,68960.98,70107.34,71423.56,73442.82,76120.19,79244.28,83013.48,87065.88,91335.84,95755.51,100785.45,105725.4,110213.35,114257.6,117780.62,120772.72,123285.45,125399.84,127161.74,128584.26,129605.77,130299.78,130804.12,131162.04,131400.81,131425.4
400401,29403.66,31993.02,33092.17,35407.98,37871.68,40762.2,43969.1,45671.19,47400.66,49108.93,50770.71,52403.95,54523.92,56633.58,58504.84,60214.62,61721.01,63037.06,64199.33,65236.52,66154.63,66974.59,67617.41,68107.37,68511.13,68840.42,69108.19,69234.07
400402,40178.0,41627.01,43192.76,45482.38,47759.9,50166.28,52696.82,54738.56,56747.1,58736.68,60677.86,62606.96,64721.2,66805.98,68771.08,70617.17,72319.71,73901.81,74560.33,75167.34,75713.68,76199.73,76592.56,76891.66,77139.36,77343.42,77504.92,77590.72
400403,63665.63,69853.03,72359.79,74448.07,76754.65,79680.12,83140.42,86841.69,90846.55,94921.52,97762.48,100649.02,104175.38,107661.95,110848.47,113735.28,116245.26,118370.67,120232.66,121860.86,123261.91,124472.17,125397.83,126093.14,126650.57,127095.82,127447.9,127577.39
400405,38992.66,40188.09,40587.3,41229.12,42088.51,43275.84,44857.35,46764.26,48936.15,51328.24,53950.72,56738.14,59820.61,62832.37,65679.99,68282.45,70586.0,72589.43,74369.03,75932.91,77275.79,78431.28,79283.05,79932.33,80425.17,80785.86,81016.9,81067.99
400406,53572.62,55301.5,56150.46,56753.39,57397.8,58389.49,59711.24,61226.62,63052.87,64967.29,66948.03,68976.33,71337.64,73646.21,75744.19,77626.44,79252.6,80634.37,81807.48,82807.84,83646.36,84321.07,84791.83,85090.73,85288.93,85407.28,85453.92,85366.69
400407,98632.48,103389.27,106077.65,108455.45,111217.09,114569.16,118411.03,121853.75,125339.98,128787.48,132172.41,135522.29,139587.76,143627.96,147378.35,150841.71,153896.98,156427.57,158709.89,160785.69,162654.51,164398.29,165664.71,166647.43,167466.19,168146.31,168695.33,168954.04
400409,41317.91,51534.44,54192.07,55208.92,56369.92,57915.26,59787.04,61828.14,64020.97,66226.16,68418.72,70606.91,73289.24,75966.19,78410.8,80642.04,82592.72,84216.01,85641.66,86897.99,88022.54,89070.66,89840.86,90441.84,90946.8,91371.31,91724.75,91896.67
400410,42086.5,43932.98,50406.61,56616.43,63077.8,70018.56,71615.13,73541.07,75724.19,78103.03,80662.61,83358.25,86477.14,89523.3,92337.0,94877.0,97081.51,98967.3,100582.89,101951.1,103080.66,104010.92,104686.55,105181.07,105558.47,105845.11,106058.59,106113.8
400412,52351.32,56092.07,59517.66,62503.21,65554.96,68859.09,72458.13,75654.99,79159.62,82835.14,86657.74,90599.02,94767.77,97563.37,100160.68,102508.19,104563.08,106350.03,107928.7,109310.47,110489.29,111487.22,112251.18,112831.01,113271.59,113593.13,113804.94,113884.92
400413,58186.22,61459.48,62723.66,63541.8,64636.55,66273.46,68349.43,70572.14,72736.05,74881.55,77004.8,79137.28,81956.46,84738.97,87261.12,89566.82,91588.08,93365.24,94970.79,96429.23,97726.0,98889.72,99775.31,100446.31,100984.07,101405.78,101722.59,101774.14
400414,52862.26,55106.32,56755.83,57909.59,59214.38,61247.74,62822.08,64497.67,66335.56,68163.33,69880.44,71434.26,73220.04,74993.33,76661.59,78211.47,79578.66,80690.58,81697.03,82604.17,83417.5,84196.39,84705.01,85102.1,85424.55,85681.49,85878.38,85966.41
400416,55980.1,59385.45,60856.63,61804.6,62930.72,64312.76,66032.46,68039.99,70231.98,72472.26,74758.39,77115.37,79951.31,82757.09,85437.77,87911.68,90088.64,91843.25,93406.19,94797.6,96090.43,97340.19,98215.83,98934.34,99555.38,100097.06,100562.0,100730.49
400419_400418,84034.5,89939.75,91990.46,92864.71,93742.76,94954.93,96483.84,98152.42,100071.06,101945.29,103767.0,105556.98,107779.75,109960.37,111946.49,113730.96,115262.17,116562.07,117725.79,118787.09,119734.79,120566.22,121095.96,121421.38,121629.73,121739.21,121738.7,121547.88
400431,0.0,0.0,527.04,1054.08,1581.12,2108.16,2635.2,3162.24,3425.76,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28,3689.28
